5.636947116776715561e+00,1.246573076574143624e+00
-3.251008053056622327e+00,-4.703829147437325275e+00
-2.912024043044377120e+00,-7.178125877489758722e+00
-1.912236300990421967e+00,-2.235809146206992448e+00
-2.782901109103387949e+00,-1.828388776314207487e+00
5.902750273953756288e-01,-2.999512365383186108e+00
-5.361788334365995112e+00,-5.895583486255202565e+00
-5.582883898580226933e+00,4.659175220767571624e+00
6.703232786025643541e+00,4.346700735167936536e+00
-3.053010583713584136e+00,-2.535124943143609144e+00
5.587887842190703225e+00,2.070696621769901657e+00
1.657229100650202236e+00,4.413047157754639849e-01
-2.863345689956255491e+00,1.555740443669698880e+00
-3.675084278332187426e-01,-4.855404155705454805e+00
-6.001476645146489375e+00,2.956404042334309867e+00
1.193503002845070382e+00,-1.018462040826914006e+01
7.779305633061536218e-01,-2.267533738614517791e+00
-1.928936458294154610e+00,-5.424629853548539771e+00
1.858699833797170964e+00,-6.159459223066290789e+00
4.701296178484749011e-01,5.807348849857224549e-01
-6.544063035895993252e+00,-1.299002185159677580e+00
-5.491753308132664380e+00,-9.955055023428085903e+00
-8.982104019436489006e-02,-4.322961369989492653e+00
2.597048205256439757e-01,-4.994363516174192164e+00
1.521542376729035251e+00,7.422077298706250659e+00
1.400042274049181135e+00,-5.616342847231534208e+00
-3.028393105598720769e+00,-3.421323240354920969e+00
2.124661840322765727e+00,-6.799174121639388169e+00
1.496047479966667426e+00,-8.143298056140967134e+00
-1.153257645059565073e+00,-6.091854359661727614e+00
-3.853183749964292470e+00,-6.891407532470229524e-01
6.741713902067718145e+00,3.389823120344158891e+00
2.848096335732910322e+00,9.016732320183487914e+00
-2.622961358269102039e+00,-7.757116191774584557e+00
-2.381708723641468239e+00,-7.155035896687141239e+00
-2.954835891402836090e+00,4.904893760795729918e-01
-1.644880450603608546e+00,-6.290392826780011326e+00
-2.477149718592662531e+00,-6.878436715137668855e+00
-4.247477323605367339e+00,8.102535414751791620e+00
-4.630268240088008191e+00,-5.497694074654770446e+00
2.856488610868441747e+00,1.296080177672602041e+01
-3.957895856644758403e+00,3.286991300810641281e+00
1.274638838699523102e+00,-1.871764471193385404e+00
-1.758515090526497016e+00,1.155132111540056528e+01
3.042421387842789926e+00,-5.848382081370209207e-01
-3.137818569125415902e+00,-7.266924321496697203e+00
2.218625136832440836e-01,-5.515455113064694714e+00
-2.931158512506375935e+00,-6.632375477637772576e+00
-2.515629160520777230e+00,1.064002783823600362e+00
-7.854636201193334610e-01,9.096517275185895812e-01
-3.381553859957995289e+00,-6.775099248865348756e+00
4.397917293370646519e+00,-3.921850167903598194e+00
-2.814684617797859278e+00,1.229862765285594239e+00
-4.983904135513241407e+00,4.310890579170089332e+00
1.113606222262067735e+00,-7.209419534951758024e+00
-9.261209203334134221e-01,-3.443856919302629715e-01
-7.239678897744090957e-02,-7.089775418590427591e+00
-3.080726736536477439e+00,-2.931861140903631480e+00
4.860232078734941119e+00,7.971672995173795684e+00
-5.072152821978936466e+00,-5.644978396876519255e+00
7.606333927217284741e-01,-4.764095932524398336e+00
-5.423841163246851949e+00,-2.886171100340065632e+00
-1.638159661727537353e+00,-1.031683419511042255e+00
-1.314250707512953031e+00,-6.726044471191936935e+00
-3.712076492345344203e+00,1.102798297262733429e-01
6.812103962101567767e+00,4.746542396358009341e+00
-4.100997303840347108e+00,-3.048961657570867789e+00
4.998986941443716581e-01,-4.248136567803523889e+00
1.174531104020572592e+00,1.284797920265723548e+01
-2.405949315624805074e+00,-6.008760447816237971e+00
-5.360675305391300327e+00,-2.272796861610212105e+00
2.674896046831007013e+00,-8.502886875770764519e+00
-6.043664849956055463e+00,-1.735861819512842352e+00
2.014554904314977080e+00,-4.056144638941061586e+00
-3.123377448042114590e+00,-1.678588334930410042e+00
-8.586393846130868646e-01,-1.092212664170622460e+00
1.725524701307058040e+00,-5.634065848722605852e-01
-1.929873285553312598e-02,1.237185793235855646e+00
8.122634673359488966e-01,1.654998062360649058e+00
2.504969262545314379e+00,3.476913748352062683e+00
3.793078940258467924e+00,4.743508933540669936e+00
-1.750054548707618896e+00,-6.328962120314987061e+00
-3.427158507317685565e+00,-6.346604029711792272e+00
3.265314896550237656e+00,8.621771123263161085e-01
-3.829439368963922785e+00,-4.541858293513665323e+00
1.144753194797929918e+00,-6.932979721704787934e+00
-2.599706202185440684e+00,6.096904539188951588e+00
9.522174791269681637e-02,-4.851082950211432987e+00
-9.934422095475684000e-02,8.276676406562151200e+00
7.343235780198212659e+00,2.944733250177252071e+00
3.615349502545128768e+00,-2.858511887009957508e+00
-5.123564929163259229e+00,3.578199555409400823e+00
-4.215138537545548125e+00,-1.986116803730775260e+00
-9.793840795657243747e-01,-1.194282256701296951e+00
-4.155302556205999309e+00,2.988886055837152167e+00
3.607930728604969772e+00,9.673952019704488592e+00
-5.459377828641824415e+00,-2.920359445023979816e+00
7.546206309272165846e+00,4.204293639223250167e+00
2.399734342065035442e+00,9.756504482953106461e+00
-3.050208617444923664e+00,-4.838594297916605669e+00
-4.198086714063435032e+00,-6.732794248011482630e+00
-8.939597668577584644e-01,-3.234475813220451190e+00
-4.817871118723238144e-01,-7.568635798010689975e+00
-5.325381781543805815e+00,-4.561311580398990984e+00
-1.976155717677660906e-01,-6.170733282770513028e+00
3.015110115899371390e+00,2.765555612186931356e+00
-2.926554645604521721e+00,-4.972168558249157044e+00
-3.248334746285263197e+00,-6.056765048441128396e-01
7.149502632588646378e+00,5.023418697356111906e+00
1.708368669257226413e+00,7.002399951129417710e-01
-3.469152901824854585e-01,-4.783632856311065495e+00
-1.312758943915267817e+00,1.704460732993102523e+00
1.254640994456936165e-01,4.210396903132881397e-01
1.601962703730236859e+00,8.264504925855913342e-01
-1.896249385994803527e+00,-1.816504616917326675e+00
-4.262261429970911841e+00,1.913982896231223307e+00
-1.831723295255388129e+00,-6.946590387862518590e+00
-4.031004893027239078e+00,6.214935247718199607e-01
5.165239596250450482e+00,3.815002420949111794e+00
-2.969222263052595068e+00,-5.555920953397701645e+00
1.827175448794710277e+00,3.297879993372503371e+00
4.523804939200958941e+00,-1.030107175681991505e+00
-1.306849329933000403e+00,3.134951665689465372e+00
-4.017674525286605736e+00,6.675959781937612192e+00
-3.716906391994796444e-01,-5.064692938944549638e+00
7.695296061901939488e+00,4.022921952613659258e+00
3.824718322535451076e+00,1.647742500093954510e+00
-2.499376437572418952e-01,6.622850801472941917e+00
-2.998656582528980596e+00,-5.248700621335572691e+00
4.945246197067578287e+00,8.914023187926918723e+00
3.877441321999155477e+00,1.316548144745492976e+01
-4.675875361346659709e+00,-5.163171715446585708e+00
6.014969629296449405e+00,2.713626203237649026e+00
2.523765134430226542e+00,-6.279211988250474441e+00
-1.759030821621297314e+00,-6.120600996134898608e+00
-1.508042542827351395e-01,1.052507854761719130e+01
-3.541121777088920841e-01,2.233508868544780590e+00
8.187600046670882037e+00,7.133861331230603398e+00
3.875146817346762695e+00,-4.348354753535830231e-01
1.962503901574518039e+00,6.342554398725916087e+00
5.343082750262517777e-01,-5.044431901738592572e+00
-4.248003183902577362e+00,4.891315448938081900e+00
-2.874977272762623492e+00,4.599318803978673209e+00
2.649319422707516747e+00,1.808433598511011708e-01
1.262020689215143321e+00,-8.035028090892876174e-01
-4.195433838676643212e+00,2.772637817442171304e+00
-5.101110118036329411e+00,-2.835931292151564476e-01
-7.987730618039990960e-01,-7.317371609172145241e+00
4.012122262504395742e+00,-8.687517308265566562e-01
-4.440487254857830024e+00,2.372960270935261295e+00
-4.186867952031680384e-01,-6.887228343073640069e+00
-3.329718072752125835e-01,3.868234915037729316e+00
-4.277923450045328480e+00,-4.121674261365187775e+00
4.390471306120851125e+00,1.019015662702653202e+01
3.051828091667622811e+00,1.028091062693619406e+01
-6.526910044676621503e-01,-6.745323126593400609e+00
1.261249002602199853e+00,7.331012216624952949e+00
1.278992511503089125e+00,5.233774534366619768e+00
-7.476361490619227723e-01,5.741443636005711948e-01
-5.308361139252910199e+00,5.453657979417381618e+00
2.093006811753244989e+00,1.316571318636991172e+01
1.994980394181400107e-01,-5.308571974128911464e+00
-1.629105999239220948e+00,-3.834699021140266506e-01
-2.176930225841178679e+00,-2.515332353130577570e+00
6.721549117716303812e+00,-1.132834237119562104e+00
3.286720058380439458e+00,-1.738393336184204996e+00
3.897409286780709969e+00,-1.061055573212346531e-01
2.210067592056803865e-01,-3.781271345824862795e+00
-2.658876364952337035e+00,-7.621807896732494036e+00
-4.431096585015779077e+00,-3.834362463623257167e+00
-5.171373351527798479e-02,1.854361673304582236e+00
-2.084005233347125952e+00,-1.135279900007677645e+00
-2.610684605593733831e+00,7.329571628326311483e+00
1.028133635043927185e+00,-5.682812856230884613e+00
-1.706818781662570395e+00,-1.965026926527776219e+00
2.561439468475415371e+00,-4.185909661693478334e+00
1.592260381237949440e+00,-7.618307211722576966e+00
-1.236716879794673568e-01,-5.239726490784963886e+00
-8.913833527489266606e-01,-6.568693413212308485e+00
-1.840181828884548620e+00,-7.848438745540225803e+00
-9.593344402313984665e-01,7.044675024907476324e-01
-1.648374520848233882e+00,-2.107308109444224087e+00
6.450532682146191021e+00,-6.189083163545789912e-01
-1.140898361683218981e-01,-6.158285890398380147e+00
-7.958124564267740064e-01,-1.353626247125978344e+00
5.418259839959524982e+00,1.149237449674541001e+00
-8.960813770339327577e-01,-1.980033272586719795e+00
-4.725962560179628014e+00,-5.244858241829225776e+00
-2.563657911614127372e+00,-4.842909011360105431e+00
2.800739238464573511e-01,-4.573860776949590923e-01
1.569446492658307102e-01,2.275149551604797704e+00
1.635189669013568103e+00,6.673789164099043880e+00
-7.495810707014531005e+00,-2.644255508508159824e+00
-3.804253659293150402e+00,4.021496568789603820e+00
-2.319352733437174685e-01,-3.996424123163738740e-01
-3.397235249335119445e+00,-5.798298617554022982e-01
8.396501664151583000e-02,3.797535131571771583e+00
5.474371806268373497e+00,-1.404473712889438231e+00
-2.860919599371763766e+00,-1.174246613718174403e+00
-5.157509422064342902e-02,-7.836190994105672880e-01
-1.576950652015849164e+00,-6.424979267725652754e+00
-3.327050614230825598e+00,-2.614269153214093588e+00
3.368382746747435430e+00,-4.430705969908151687e+00
-4.987369151397007982e+00,5.044425345931807803e-01
4.776122984737658506e+00,1.346588408699609474e+01
-4.394215980462410354e-01,-7.612346400408987357e+00
-3.251372337369968335e+00,-7.088507162106090220e+00
-4.737470988198274391e+00,3.191059561200471628e-01
3.964255566305846745e+00,-1.255812354769563211e-01
1.157609654937144850e+00,-4.485800466987502233e+00
6.285306722449909067e+00,2.816352822181201532e+00
-2.684348342339189841e+00,-3.485926664918513662e+00
-4.371278215222723418e+00,-3.509546428840774279e+00
-5.150995629329700343e+00,3.160035477666223169e+00
-4.425743012445542135e+00,-2.511112267602978676e+00
-4.748550437396765744e-01,-4.321885816208315134e+00
2.237649151453065866e+00,5.031898369561089268e+00
-5.417662400726813487e+00,-4.099588152476265179e+00
1.508901218064589989e-01,-7.136657451331851476e+00
5.564620031283068258e+00,3.742491309562639312e+00
-3.428216279664528798e+00,-5.874052086600734413e+00
-4.099124088649737097e-01,-7.394400814085148710e+00
-2.930295529218256978e-01,-8.909096565093083342e+00
-2.806823794575869613e+00,-6.890068483220481710e+00
1.632313308974832289e+00,-1.157488949210444956e-01
-6.596551657369286170e-01,-1.443642729862834928e+00
3.261644384682100828e+00,9.978657237502099875e+00
-1.007932383788956887e+00,-2.692530957241235257e+00
2.302188335477897585e+00,1.320541484497609908e+01
1.464555285472511681e+00,-7.166115644770959525e-01
7.539049893501079680e+00,2.776992897861322085e+00
-2.436984160709743552e+00,-6.998249803774629463e+00
5.937010486137262788e+00,4.755507558572080740e+00
4.279271888405854263e+00,8.557590515220795169e+00
-2.086072430678190592e+00,-8.124863674405455871e-01
1.729670201835575294e-01,-4.237392663489535138e+00
-4.077933133038955660e+00,-3.278467832331415366e+00
-5.169401989975435541e+00,2.452992972459307808e+00
7.094130609152133893e+00,-1.938155424017229178e+00
2.795052235605355317e+00,2.146643433288542457e+00
-5.989405398485209142e-01,-4.349483679822397697e+00
3.799934187758995829e+00,-1.037784987226923805e+00
-4.170851515212397054e+00,3.731047403037075050e+00
3.800585397293069434e+00,1.827479925919060832e+00
-3.903712569197823168e+00,-1.624754238342280166e+00
1.443162871569217687e-01,5.382056960793072387e-01
-4.127504625025322227e+00,1.950948559733382659e+00
1.017411639073630553e-01,-3.064415258284578503e+00
-4.551230025312895222e+00,1.823756985215701842e+00
1.197702029601756646e+00,5.391732388479741012e+00
-4.011853597917693470e+00,-2.521452719929762054e+00
2.819504997629256771e+00,1.338857862311641966e+01
-5.985654802293786103e-01,-6.562235621995130330e+00
-1.184999898083618275e+00,-1.978715210950566572e+00
-4.839881736741033613e+00,-4.540621964282552270e+00
-1.932573095901070515e+00,-1.674593278364599769e+01
4.591335571441914176e+00,4.793503792298063892e+00
-4.788909862120735106e+00,3.680466486944843130e+00
-3.468779215610856781e+00,6.810490978177965893e+00
5.409543726295076738e+00,1.161535531511545871e+00
5.680491380509605115e+00,-2.417150946606589468e+00
1.620153209186607768e+00,1.159985276760825457e+01
-3.532732510178669738e+00,7.215278558281791321e-01
-2.132801613566747356e+00,-3.798482072434440138e+00
-1.749483911958065852e+00,-4.567624449837429879e+00
8.520318193642751892e-01,-2.583883156852910368e+00
-4.609376269062405385e+00,9.125240983908522452e+00
5.997633522778627935e+00,4.378647359114896886e+00
-5.113005559068476424e-01,-6.781750026666506947e+00
-4.943762126337788665e+00,3.782922253970229409e+00
-2.772680320952588318e+00,-6.871735876164519752e+00
-3.252713966187869676e+00,-5.177480885247851106e+00
2.624928006012672288e+00,1.116483357297600243e+01
8.082948271573021870e+00,3.194079077074550188e+00
-1.237792997393060562e-01,-2.142426265181315959e+00
4.044366963637404666e+00,3.359857636533008396e+00
-3.555600336403963890e+00,-6.732592191223043976e+00
-1.310505466168353284e+00,1.209798519994116361e+00
-4.581729874939342473e+00,-3.224541467782797710e+00
-3.830646043763797692e+00,3.716933518959408378e+00
-4.952216812593624340e+00,-1.414201729952918873e-01
-4.510380652229900811e+00,4.825456520680947214e+00
-3.460025822924011618e-01,-1.459832338504118754e+00
4.797667670391853711e+00,6.511434007161448712e+00
-5.411183136973689578e+00,-7.633955662215085702e+00
7.721278571189174045e+00,5.303616323058308879e+00
-1.231201844796223910e-01,-2.485374562091628547e+00
-6.714769139837921674e-01,2.412407709094594566e+00
-1.636396823747244378e+00,9.527989722520565863e+00
5.126162353824609497e+00,-4.005112471593479384e+00
-6.426898071167187476e-01,9.498943686041384504e-01
-9.892745430032535703e-01,-6.452756967043194791e+00
-5.121087638352803673e+00,8.281064834463737867e+00
3.699883133575369687e+00,8.570685894586375753e+00
-4.915671300679558264e+00,9.222598800698447619e+00
6.131278932124114789e+00,3.996024554734319167e+00
-5.858140446261016265e+00,3.978297519839590013e+00
8.582377556697655674e-01,-1.621599612654541556e+00
-1.930380285429530218e+00,-2.714729645255642421e-01
-7.411551290494072797e-01,-6.241971215271400197e+00
2.957382773456780356e+00,1.305874689064490823e+01
1.157969864826399409e+00,1.112160859635909382e+01
-2.278296999336558049e+00,4.274481514526070391e+00
-8.184347811341854406e-01,-6.765406478564563564e+00
3.908929556799273453e+00,-3.934490908485597238e+00
2.259271549003972535e+00,9.308122588640575401e+00
2.826831040027948827e+00,8.831737234758573862e+00
3.041510661651476433e+00,-2.769863384336773482e+00
2.079260404363348691e+00,-1.857838883683406994e+00
-4.341137098691899565e-01,-6.293453209855757180e+00
6.465232888382717924e+00,-2.960506481002144863e+00
5.863301651411325643e-01,1.055563699862014815e+00
3.650662496004281277e+00,4.881055403763295608e+00
-1.538168053470664320e+00,-1.240893571810546492e+00
7.635153172804487465e-01,-6.343383536880677909e+00
1.455725575106694647e+00,-3.265599630359798500e+00
-6.943598231205353244e+00,-5.385069478189453918e+00
1.439257144106302011e+00,2.407280707312864365e+00
-2.986249859412312357e+00,-6.168214315254407332e+00
-2.854500047836349363e+00,-4.950553855853477181e+00
-3.800561927880184765e+00,-4.289164186144601487e+00
-1.143609101141632056e+00,-5.158106927076235415e+00
1.991132318604928175e-01,-2.093157089757800571e-01
-2.134654282832253891e+00,-5.680170093912332518e+00
-1.498210273823543881e+00,-6.351716382298413954e+00
6.075891261042904112e+00,6.576743124393340523e+00
-4.900475994696005699e+00,4.272206473541190874e+00
6.182278080065943371e+00,-1.947843134475727211e+00
6.546937509168515135e+00,1.108905788497226830e+01
-4.217367922065977659e+00,-2.877956823370876549e+00
-1.304311017034891051e+00,9.281869451772783108e+00
-2.681415111017615871e+00,-5.125627323112437850e+00
1.992322597094493775e+00,7.138539628175711860e-01
-3.574430226565078694e+00,-3.119780752017228487e+00
-2.134492611838129772e+00,6.147321497134139445e-01
-3.326898803212609224e+00,-6.927454614572776670e+00
-1.061154268098655207e-01,-3.349243053756811417e+00
-3.072363404027277145e+00,-6.721893679167490809e+00
-2.689419057872515229e+00,1.768715936390711008e+00
3.464507872725587134e+00,9.708051140280879565e+00
4.572685107818027284e+00,3.441578163323653072e-01
-1.980459106960480220e+00,-5.470763375837307763e+00
-4.802297105041463787e+00,-4.573038875146753668e+00
-7.945060992377543485e+00,-1.534983691059347566e-01
-1.748819195319691877e+00,-4.810913824289641205e+00
7.402178305392288493e+00,1.113852805666530621e+01
1.749713216508141378e-01,-8.761751113640816158e+00
3.805090181465341281e+00,-7.130188248100875370e+00
-1.099722530731295445e+00,1.376292704475202466e+00
1.189315625608079602e-01,3.736795844916730447e-01
-3.478420559972859039e+00,1.634724408156877029e+00
3.322130835422691386e-01,-4.575748476107799334e+00
-2.420990400476967508e-01,-6.845933408832586942e+00
7.124412825057142851e-02,-1.730588703815973961e+00
7.972787855164503057e+00,2.588276102483417773e+00
4.644422173909135698e-01,-5.326447501155477049e+00
-4.247647903297294469e+00,3.080826725903604846e+00
-1.369317045862017412e+00,-6.932640396928545279e+00
7.486531880774774939e-01,-7.883549958460266405e-01
5.201470906661298521e+00,-2.877204614939217198e+00
7.348804459402248357e-01,6.971059447050770075e+00
1.142066668323102885e+00,-4.976893906371314458e+00
-4.416273318573075812e+00,-7.133599256655395848e+00
5.599353858087812164e+00,-4.677679332970433812e+00
-1.168581804208598918e+00,-2.575750190406902895e+00
5.330623484701152437e-01,-1.473155558488538963e+00
-2.584602488087703431e+00,-3.382363463729900932e+00
-2.379130973352748590e+00,1.481331427437142523e+00
9.868547398917787428e-01,8.353763405576808410e+00
1.495108257225812753e+00,-6.865751286266739140e-01
-7.649821214070916531e-01,-2.483532054228153818e+00
2.891040323202958895e+00,1.256648982221575750e+01
-5.243407227295637796e+00,3.465784050412029083e-01
-5.564032979855660699e+00,7.641798641443192430e+00
3.589588334653712742e+00,-6.395141978754275591e+00
-1.950337456079110687e+00,7.585788854333691766e+00
-4.601345079503731950e-01,4.277014530833775363e-01
6.245088852407107982e-01,-1.918240684403709206e+00
-2.635291363033934520e+00,-7.853284867931347168e-01
4.988698257460478125e+00,2.733809209431723453e+00
2.209147652673538076e+00,1.504414194144928718e+00
2.016376296459767126e+00,-6.609617241614246907e+00
-9.671666525083010280e-01,-6.618792671180802500e+00
-1.946178773971027454e+00,-6.087103338381243844e+00
5.392394740649175233e+00,7.425597367504334079e-01
6.489593390968906306e+00,3.079222166477475930e+00
4.961735559238381832e+00,5.233825648506781114e+00
-3.279656644809874511e+00,2.673764487495972730e+00
7.152673966853688725e+00,6.195998988446685729e+00
7.112505500417349857e-01,5.334952790424039470e+00
-2.785016866316685213e-01,-6.696662979344898403e-01
-4.512530812560854088e+00,-5.362274111972315183e+00
-1.419402512233188585e+00,-1.253272858804893586e+00
-1.157358348844764073e+00,-6.738652286550930626e+00
-4.053604981067711499e+00,-1.774511209130366973e+00
7.163586485324074937e-01,-6.975402088112561572e+00
-4.278683595822438512e+00,1.411567671923710465e+00
2.720883177148291310e+00,1.012794697304769187e+01
