80;2501
650;1649
3263;3721
243;551
2930;3101
2223;2241
2555;2767
2135;2837
2400;2782
1378;3451
2285;2709
546;1425
1374;2939
289;1720
48;3215
1952;2233
1103;1667
1913;3347
1363;1838
2718;3520
484;1293
1265;3992
1631;3533
1391;2728
271;389
2089;2887
2452;3415
980;1785
804;2419
657;810
311;617
1378;2784
3851;3867
246;2410
214;1568
1398;2494
738;4006
880;4004
1763;3808
1354;2096
1374;2487
1810;2628
3028;3463
3318;4097
1064;2149
730;3993
515;1512
64;3616
2117;3202
189;1524
1900;3754
2748;3061
412;4029
2354;3197
416;1104
2614;4071
837;1536
1418;3639
1130;2941
418;1422
2040;3509
1621;2392
175;2870
2583;2597
1751;2774
557;2234
427;1397
191;3348
3144;3684
474;2872
2563;2774
17;1118
1113;2428
2811;3027
733;839
882;3951
308;3138
1452;1575
1942;3418
107;3388
2206;3633
234;398
1895;3018
2169;2255
1522;1887
2732;3689
2141;2148
179;3784
490;1419
1452;2541
402;709
1267;1745
2997;4048
2235;2916
320;3580
132;2113
1640;3300
2611;3496
1767;2101
488;3703
3048;3342
2627;3238
3221;4065
2720;2822
2056;3603
289;3975
3171;3623
2338;3685
2903;3399
652;3683
1707;2393
2256;3146
2729;3125
2913;3504
514;2635
286;3304
427;2301
2497;3315
58;2073
310;3334
1493;2931
1066;3971
172;2639
192;3253
1681;2954
1835;4061
1076;2524
1817;1934
1276;3968
1566;1651
1090;2904
0;1347
353;2155
611;2040
1409;3576
637;1223
1311;3323
57;3335
2528;2539
337;1047
869;2652
674;1422
1047;1971
2236;3391
983;2609
1238;3725
2374;2592
1696;2694
387;2972
2528;3710
205;1257
1024;1027
801;3230
1823;1950
799;2731
2086;3311
18;1420
2784;3377
1460;3786
227;2802
782;1530
281;3502
1457;3756
952;1505
957;1156
3327;3689
3404;3961
1197;2863
2884;3267
610;1896
403;3652
25;250
891;1905
1043;3180
686;2005
82;3459
821;3651
1089;3586
1219;1647
868;1364
2877;3250
84;1270
2264;2587
2316;3142
1865;2932
1400;2948
3179;3240
578;1004
1109;1456
586;3319
51;1539
1577;2234
129;3598
2193;2731
1374;2807
356;3725
1650;3638
1158;1816
371;1376
62;2575
2452;3940
81;494
414;3128
543;732
1998;2428
159;711
990;1443
684;3834
494;1926
3400;4088
3056;3707
2779;2952
185;1621
116;4015
1434;3174
274;4010
363;4042
135;2031
2231;2346
1954;3541
761;2471
3158;3603
2636;3092
1326;1391
1463;3962
802;3919
178;1013
63;2165
279;3224
386;3034
2006;2452
293;388
955;1019
151;810
1521;3669
2079;3753
2534;3008
915;3232
308;2067
482;2330
462;2844
3093;3472
3323;3887
47;1791
912;2076
1542;3060
2029;2439
3954;4008
257;541
236;2744
1148;1753
3750;3984
3001;3984
2367;2895
2031;4106
1357;2715
3361;3674
2966;4096
1393;3139
894;2064
450;3993
658;2770
74;201
881;1743
176;4063
2171;2477
1369;1874
307;1201
732;918
1705;1948
1031;1956
978;2246
1871;3076
172;317
797;1146
2244;3840
2924;2978
2741;3367
1323;3230
273;2538
420;2159
2374;2442
1002;2899
2618;3420
2802;3538
2411;2906
820;1212
2063;2109
2312;2343
202;631
152;160
492;3593
453;3869
2289;3343
2676;2989
2501;3657
3662;3794
729;894
3091;3347
2309;3762
253;3905
245;932
2581;3741
1514;2337
1555;2509
145;831
631;1732
2562;3214
891;1659
2288;2692
862;3056
671;1730
220;1752
1072;2321
2241;3021
260;371
1489;2695
943;1950
3939;4075
1115;3661
1348;3706
38;824
710;3492
1620;4082
438;2314
1391;2993
2758;3719
2872;4102
2570;3245
2254;3730
120;3650
340;1395
213;1771
2823;3856
3223;4057
450;2631
368;2636
2272;3777
412;491
343;1457
821;833
717;1348
847;4110
1349;4055
1199;1677
22;1325
3684;3868
1596;3959
798;3522
1444;1488
164;2582
1407;2179
1666;1979
1664;2103
621;1846
1229;3279
1290;3153
128;4019
607;3865
1120;3634
7;3461
265;2814
642;1944
2677;2823
1525;2285
1563;3805
3036;3442
691;3881
34;1788
1026;1842
21;4066
375;903
1693;3030
1058;2671
2385;2902
721;2875
2024;3290
1623;3154
1471;3265
1171;4104
2362;2424
806;3945
654;1116
3549;3785
44;3731
1546;2683
985;3055
947;3429
38;1289
383;2613
1567;3592
842;2212
1175;2282
2181;3046
73;3925
1598;3234
894;2760
2751;3620
2742;2825
1056;3909
145;1273
611;3238
2143;2836
1503;3646
2358;3637
924;1125
1807;2582
2336;4064
283;3003
573;3198
204;3783
935;2983
412;2248
783;4075
45;2205
11;2069
2649;4053
1707;2333
2622;3850
943;1997
2262;3916
1469;1491
335;2973
3573;3749
1887;3103
1077;3564
325;1399
1878;2398
2897;3580
173;1391
523;2204
1337;2028
1423;2561
664;1966
383;1558
2205;2498
402;2879
2635;3140
1059;1627
1745;2308
3130;3413
232;2168
388;3977
237;461
1275;2261
760;1926
1926;3679
46;1549
2527;2751
3667;3823
2136;2424
1398;2205
719;3822
588;2396
438;3231
2217;3737
3;1518
2081;4028
1507;3924
2901;3740
2131;3716
2487;2903
888;921
124;2831
374;3932
1219;3556
1240;2057
661;2746
2432;3482
33;3085
485;1138
913;993
2569;3019
611;796
2292;2440
136;582
2658;2693
410;3897
157;4045
1093;2277
744;1290
1905;3967
1514;3534
3164;3342
2055;3370
1878;1962
163;3844
2708;2736
506;3544
1150;2817
2624;2886
837;1936
2386;2786
310;3632
2566;3646
783;3595
1122;2808
2134;2824
708;3971
1279;2420
3340;3400
2397;2630
40;2499
2305;2809
404;3141
598;2714
2829;4058
99;2677
349;556
1836;3268
3138;3267
137;2872
484;3649
2559;2930
1287;1633
1916;3321
3054;3954
262;3732
665;2619
538;3371
95;3522
2139;2308
1584;3091
604;1687
531;2974
2102;3390
193;3426
1345;3618
1365;2619
1176;1553
2019;2625
1550;1895
607;2831
2922;3756
1518;1903
449;2953
376;2967
457;3462
166;1518
1703;3616
3401;3944
537;3623
791;2866
779;1582
161;2599
155;3016
2546;3245
533;2543
861;4018
764;1547
195;2816
19;3090
2256;4058
1411;2918
3097;3753
320;2775
1231;3799
120;3817
1440;3862
772;1831
916;995
716;2445
1296;1373
520;2855
685;2451
1716;2181
2021;4090
2582;2617
768;3704
1554;3727
3236;3442
3744;3972
99;1707
98;490
738;1687
1779;2875
743;2698
1973;2155
909;1780
2027;2502
1451;3661
133;1054
2361;3472
1226;1587
2037;2439
1753;2394
826;3237
50;929
1065;3000
1762;3797
1305;1565
2221;3106
2326;3224
1789;3281
3428;3932
1038;2125
1294;4091
139;2647
2327;3674
2309;4027
2069;2374
1657;1918
259;1562
265;3469
2538;3557
320;3872
742;3943
1136;2026
1530;3162
1148;2589
2328;3675
399;1934
77;1680
212;1469
70;1975
926;3013
1070;2708
93;666
3599;4026
1508;2013
1691;3799
1944;2429
466;1947
457;1411
1233;3426
1447;3486
1353;1585
281;2261
1665;3233
182;1859
3101;3535
2469;2957
1395;3846
780;1472
1454;3129
610;3647
901;2132
731;2070
408;1431
830;1726
6;428
947;3582
784;1734
1057;3875
1232;1732
225;1274
2507;3622
125;3125
306;3953
267;3581
3311;3816
1883;3339
1402;2503
3211;3558
909;3607
869;2090
287;1927
3402;3463
2132;3266
867;2209
2165;3301
55;2887
3265;3717
445;2979
2885;3772
2742;2760
1412;2685
610;3389
1398;4073
1536;1936
1328;1487
875;2168
2523;2825
347;923
628;3128
912;2077
323;3454
1187;3477
1394;1511
1791;3451
549;948
1222;3106
1007;1480
3604;3910
2041;2259
2491;3624
632;1494
2377;3047
2448;2822
1624;2151
2950;3712
1004;3237
998;1684
1097;3441
1328;2547
3562;3747
157;797
119;1354
267;325
1258;3056
2333;3679
873;3273
0;1900
549;4000
752;1304
745;3400
2458;3887
440;1022
747;750
626;4057
1009;2911
195;1704
406;3122
722;2387
1308;3534
1948;2503
3238;3507
928;3286
2265;2864
996;4009
1070;2736
113;1468
2932;3668
405;802
1408;2151
3277;3900
1885;2861
6;3606
1536;2403
1346;1371
481;1057
2;2938
2680;4009
3387;3553
2652;3518
1683;3696
2316;3247
202;3611
3174;3785
2680;3119
3246;3916
2498;2904
1149;3887
1859;2148
149;3891
78;2763
2566;2729
220;2385
158;3747
819;3815
2247;3681
1336;1807
2167;2921
93;1942
2721;3365
515;1938
1127;2885
1050;4049
584;3035
624;1484
1590;3555
2664;3181
754;3887
993;1517
63;303
894;1099
2778;3621
671;2520
1878;2077
1472;4009
1948;3340
810;1916
583;2057
3018;3519
615;1987
942;1169
1702;2810
86;247
1273;3891
1469;3308
2002;3953
639;2358
281;1275
2980;3954
1435;2089
3337;3857
811;1735
2433;3608
1515;1579
1520;2463
1014;1686
585;1430
2604;3468
1538;3699
992;3568
1062;2395
2835;3626
1144;1310
197;1207
2660;2921
1767;3130
70;3836
959;1317
2835;3739
3457;3887
1612;2341
3535;3572
1860;2711
1917;3522
825;1857
721;3276
218;2567
2928;3916
2314;3231
3015;3470
506;1582
124;1489
898;2681
1567;3396
2491;3858
250;2911
45;2681
358;1504
1395;3349
528;1894
1477;3819
874;2480
1805;3909
3442;3476
2085;2144
250;781
119;3480
741;3901
882;1546
1769;3054
3076;3498
2049;2711
1960;2945
2227;3675
1383;3411
2858;3639
656;3032
2687;2986
857;1085
2551;3902
531;3457
1624;2781
5;2245
2622;3011
3119;3189
1998;3783
1045;2307
1922;1964
171;3662
3182;3310
281;746
677;2596
1616;3536
325;1509
1498;2977
1315;2221
1068;2451
719;1473
2195;3961
566;2568
445;2712
568;1857
1987;2980
1528;3903
592;2795
2048;2312
718;2143
1014;1334
896;1491
3146;3609
2196;3086
936;3304
1340;4046
190;1011
2026;3195
1700;2878
1053;2396
2423;2565
1454;1797
1946;2458
2621;3881
345;3379
1590;1989
2123;2385
339;3416
458;1966
2477;3922
753;2330
359;1184
1073;1787
1857;3198
319;1247
2657;2786
407;3967
661;1184
129;1911
551;1740
167;3995
1437;2015
2800;3546
1366;3879
2811;3714
1202;2283
352;727
2056;3076
558;907
592;2246
2856;2947
3168;3833
2741;3191
830;1291
1216;3563
558;1018
57;2606
10;1120
26;3666
940;2850
1232;2949
971;4075
1268;3907
1759;2739
3515;3762
105;3587
1869;1947
1295;2268
2385;3491
1290;1513
1443;1506
390;3090
960;3578
593;3719
292;2052
589;3354
377;1388
3636;4096
752;1312
936;2271
1588;3407
1270;3914
1342;3399
2858;3337
1410;3719
84;569
2425;3845
990;1929
2111;4080
1933;3406
1314;1923
2708;3334
489;2692
2422;3756
1132;2218
327;968
1819;2074
2145;3286
1076;1237
1685;3809
1700;2319
47;3221
1081;1209
154;4098
903;3428
2879;3640
1820;3040
2764;3772
1707;1926
3344;3952
76;302
241;2653
452;3217
1923;3262
268;3224
137;2666
1986;3987
836;2092
1984;3944
671;1834
712;3218
3069;3272
1327;2531
1064;2793
1394;1852
28;3707
2276;3071
1989;3223
2511;3696
1703;1878
1481;3316
1837;4017
1725;1865
2156;2265
1952;4002
219;2417
888;2783
945;1847
3209;3774
376;3200
1756;2521
409;3337
2405;3779
2935;3486
2074;3963
3405;3603
1293;1818
1757;3349
928;3849
1507;1874
461;2674
901;1921
7;1026
2057;3626
482;3635
419;1718
2543;3051
1655;2539
1944;2204
418;3883
772;2478
394;3576
3439;4040
955;3785
1286;3471
759;1351
290;2897
2931;3410
755;1444
1053;3861
774;798
2108;2522
62;880
3294;3379
1463;1670
169;3930
2594;2839
142;3571
964;3791
409;2387
997;3330
331;3322
2342;3963
119;891
559;654
2453;3125
415;2126
2373;3107
659;2864
920;2056
1909;3760
1948;2730
242;1358
2356;2654
744;1940
3554;3946
1896;3864
590;931
555;3052
850;1012
981;1390
2600;3683
2961;3657
1459;2374
554;3116
2577;2993
1852;3298
183;1901
3230;3622
328;2137
1189;1598
1625;1936
150;2045
745;2036
3403;3714
1149;3850
2404;3579
2801;3704
127;2616
225;860
1393;1553
3147;4077
2529;3372
846;901
3388;3660
1542;2079
1077;3619
2408;2697
243;3021
3813;4097
1320;3695
2449;3314
157;3921
489;865
2754;3103
352;851
776;2005
3033;4020
668;1830
744;888
1626;3041
854;3044
405;4097
1821;1823
1413;1634
2314;2450
494;748
3100;4065
1680;2616
601;3030
668;1732
2344;2797
2127;2274
579;727
1707;2601
138;3475
717;1041
56;1656
1122;1699
2806;3336
610;2959
750;1451
728;2430
2099;3570
3643;3687
977;1917
2713;3974
1563;3827
1536;2141
192;2955
1221;3194
770;3048
1658;1895
793;1463
3207;3892
2013;3719
2978;4041
2155;3271
540;3255
1290;3802
592;3863
958;1526
1142;2419
591;1771
3469;3540
1278;1727
1480;2854
1791;3262
1026;1614
2290;2869
3300;3686
3516;3627
1636;2888
949;2934
1014;2321
2538;3526
2129;3619
1546;3951
894;2770
1442;3409
1473;3905
435;3198
1105;1513
1393;3614
3498;3852
971;3939
1938;2493
3714;4044
1696;3295
99;2333
1452;4029
3;794
3364;3578
1225;1561
3226;3730
1511;2126
1951;2741
36;1746
2525;2591
204;1560
391;1284
2358;2377
2654;3850
544;1157
1040;2170
1043;1197
775;1638
476;1132
1510;1733
1796;1891
2248;3671
1405;3881
1980;3583
2440;2790
2539;3684
262;3034
796;3238
554;3023
1198;3089
1180;3684
1785;3876
1546;3914
581;2033
567;3350
3073;4101
1307;3691
60;544
1436;1805
31;2613
902;3105
1183;2364
50;1846
1416;1997
917;1152
1639;2407
617;1770
745;1469
1951;2932
1669;1882
624;826
774;2934
994;2232
435;1857
1181;1936
3786;3827
75;2650
1378;1828
774;1369
2558;3146
1027;4083
1407;4089
1204;2546
219;2813
661;1389
1491;2270
977;1224
2953;3561
445;2442
754;1082
314;2975
1625;2349
702;3370
589;3603
3724;3841
1129;2743
851;1556
2051;2784
355;1822
2485;2659
36;3980
1259;3380
613;2555
975;2756
1327;2579
3539;3892
1205;3407
692;1334
3201;3735
807;1787
1928;2090
1100;3134
270;803
161;2156
3476;3797
1225;2915
681;1065
2369;2693
1550;1647
1197;2557
433;3408
253;1615
458;1119
2792;3523
765;2772
1997;3983
2396;3049
1741;3685
1459;2363
3117;3390
936;1032
918;3496
425;1838
60;1260
2998;3358
215;944
55;1183
1970;3288
1188;1765
2079;3097
137;3559
1741;2284
1614;2378
34;725
1090;3786
1065;3812
1224;2160
229;2818
794;3986
1120;2376
145;3465
1678;3244
745;1350
395;3369
1577;3113
1719;2274
91;2910
151;876
620;1999
828;2148
311;618
1418;2858
2158;2221
86;498
451;1171
256;2590
2293;3174
1754;2619
625;1968
1125;3639
2983;3958
3148;3456
755;1370
2414;3925
1745;2929
305;2179
3686;3991
68;3587
393;3751
2648;3477
1899;2214
1645;3069
369;1384
1523;3721
2043;3237
1196;1816
55;180
148;522
939;1281
2324;2578
378;3245
500;2353
1282;1809
754;1280
2152;2498
1334;2321
1863;2169
102;2484
594;2492
1790;3925
2182;3019
255;1587
141;3398
1450;1607
785;890
1657;2940
1959;3812
1216;1967
1537;1868
197;1515
820;1428
1788;3709
3319;4000
2302;2448
359;1335
938;2146
359;666
152;1712
1703;1962
713;3234
746;1972
2956;3730
1107;1346
84;3276
1526;3336
81;1644
2108;2368
452;3361
978;2485
2257;4111
956;2801
2329;4082
1378;2555
386;3568
2418;3579
445;832
51;2085
1544;1800
34;761
329;767
2350;3427
2508;3100
1616;2118
1635;3810
1119;2973
796;1649
262;3373
1612;1826
1218;2558
1157;2648
2505;3499
1515;2004
1194;3321
1778;4050
1721;4021
1061;1212
965;3291
493;1450
1352;3074
1184;2465
3024;3457
3650;3992
2475;3372
1187;3434
2062;2078
1462;1968
682;1586
1929;3857
3082;4087
1688;4064
1366;3700
940;2785
3666;3913
2547;3942
171;1096
336;2813
1312;2916
3208;3733
2088;3338
1635;2238
358;4030
1755;2480
513;1893
1955;3794
1087;3811
1195;2265
606;3768
175;461
450;1372
916;1749
716;1639
832;2712
53;2749
3571;4025
1520;2581
1208;2925
1125;3230
792;1182
393;1409
1972;2261
1710;1773
611;3509
1731;3890
802;2242
2339;3514
924;3622
1167;2714
1887;3303
2053;3920
3615;4004
231;3873
1690;2300
1166;2342
40;1256
1789;3842
386;4076
2054;3606
3360;3438
386;1592
2513;3791
2676;3067
3151;3313
2173;3334
227;3329
1699;3971
439;3345
903;1766
2892;3251
279;916
3543;3682
303;1042
3231;3294
1102;3350
2950;2963
2892;3074
107;3754
813;2104
1979;2484
196;1957
2283;3020
285;1684
994;2814
904;2250
1837;2310
578;653
1463;3104
1165;2441
469;1804
1343;2954
1546;1768
1983;4029
1175;3792
1146;1172
299;453
52;2943
541;3328
4023;4105
2739;3503
116;1094
1345;1898
355;1018
1959;2301
2407;2409
2632;3257
1371;1978
1095;1575
1440;1777
567;1102
62;3615
572;1696
1770;3863
1067;2354
134;4046
705;961
817;1295
357;1118
710;3666
2100;3193
3165;3859
419;1655
1485;2288
811;4099
774;1507
1247;3638
3336;3432
2315;2382
412;672
2388;3659
187;2460
2258;3636
153;2844
827;3479
2129;2664
673;1849
393;2441
796;845
1690;2797
2461;3034
1042;2337
2245;2851
2793;3803
2309;2323
199;3002
116;1752
2039;3036
1064;2080
60;1613
2437;3149
2498;3816
1274;2449
2277;2651
1467;3113
601;1833
1282;2074
2999;3460
1841;4081
3258;3854
816;3237
2515;3937
3005;3763
1201;1982
917;3037
2047;3746
390;643
617;1387
523;3118
2639;3523
314;921
1634;3795
2718;2757
394;4049
35;1773
1570;2635
237;1051
496;1179
658;2833
1653;2854
321;3136
2161;2495
326;723
2999;3159
843;3545
1326;2032
1197;2456
214;2252
1521;2592
3770;3890
1141;1855
3286;3340
449;513
1498;2904
1534;1978
666;3418
37;3174
1981;3882
2074;2806
804;2864
62;1419
3151;3563
490;1486
1803;1806
3443;3984
386;3205
2733;4074
621;2465
3220;3800
311;1117
2792;3093
647;3047
3022;3432
3448;3449
468;2972
2371;3789
2531;2916
133;1836
293;323
421;3870
680;3736
808;3437
2290;3943
3236;3576
222;1662
3320;3905
3206;3596
1813;3500
1761;4075
3352;3509
156;2328
1152;2177
1622;2068
2701;4044
1582;3010
1268;1945
2305;3995
780;1977
890;2623
1040;2646
630;2141
1093;2651
3448;3893
734;3224
2583;3161
2392;3347
968;1848
119;2096
1991;3514
1588;3970
3279;3798
861;3083
1427;2665
3080;3510
302;2435
2263;3408
1106;3265
1487;3404
826;2901
1318;3410
597;954
1263;3097
52;1205
1165;3236
1899;2237
314;744
965;2203
968;2481
104;4080
49;2609
1052;2661
475;1623
1999;3170
247;1227
1367;1416
2282;3840
295;2405
2645;3484
1413;2972
592;3356
1110;3905
1038;2059
3548;4031
3582;4015
793;2372
380;3727
119;802
2289;3423
1719;3445
320;3946
311;1612
1304;1312
19;3252
963;2634
954;2521
3428;3456
589;3158
28;1298
814;2117
46;2483
84;2914
2917;3218
172;209
673;988
1923;2284
3505;4063
1508;3594
1365;3922
2517;4020
221;1025
454;1058
182;2141
659;2091
2035;4067
2317;2390
3293;3409
303;1941
2059;3957
23;1916
875;3997
548;1037
1035;3605
1345;3741
316;601
1652;3030
1537;2339
2032;3237
3809;4012
777;3970
21;3324
129;718
371;1147
532;3837
838;2329
1646;1664
2370;2690
2053;2330
246;3297
1530;2457
388;1696
2325;2446
1290;3126
382;4096
729;3986
359;635
624;712
2830;4109
426;3154
861;1441
219;3716
966;2700
513;1150
433;3184
2811;3607
1971;3049
24;3165
1232;2250
1841;3445
2931;3115
1394;3746
611;3634
747;3229
2817;3561
1686;2020
202;3150
950;1128
1200;1875
750;3229
45;1398
2536;2638
121;3824
1006;1715
498;1806
345;1153
2393;2932
3383;3401
2861;4085
1886;2465
744;1293
3488;3692
2299;4103
1469;1599
918;2863
1256;3124
522;1848
1469;2263
2431;4002
3387;3653
1317;1879
2802;4004
1753;2589
420;2131
2233;3250
1268;3331
1973;3784
1813;1955
1969;2069
2571;2906
2823;3679
2216;3004
1006;4035
443;2459
1572;3274
992;1664
1484;2714
419;2154
769;3419
223;1040
910;2616
305;387
1345;1933
2683;3816
553;1765
919;3078
911;1937
1805;1845
1027;3109
670;1868
136;1507
2207;3304
564;3043
1240;2928
1164;2598
782;3288
539;1319
583;2814
622;2144
1648;2265
2203;2516
1628;3911
1297;3960
753;3920
1552;4039
1693;4081
699;2177
1164;3067
2066;3554
1137;3485
945;2817
39;2777
678;1337
436;2748
2822;3597
616;1712
1280;1889
2155;3120
2064;3075
970;3367
41;1877
3766;3982
1813;2562
1847;2117
1491;2796
651;3876
75;462
2075;3206
1297;1423
2010;3924
902;3302
2423;3051
366;3762
58;3427
1056;1746
456;3743
1320;3450
2913;3365
2223;2503
675;1520
812;3831
1888;2748
400;1682
272;3185
1566;2892
284;1604
4032;4090
1892;4023
3108;3793
403;3246
1307;3952
273;2869
831;1174
378;2570
547;1051
761;3831
226;1606
826;2714
2943;4047
765;3080
244;818
714;3990
2585;3542
70;2542
463;2924
839;981
1842;2124
309;1046
2107;2834
2093;2611
1615;3905
701;2126
2828;3626
1032;1894
950;3157
1544;3449
89;3453
1464;1681
575;3685
75;3414
366;3515
660;3306
876;3236
2304;2820
587;1423
313;2968
2224;3335
78;2358
1285;1406
2072;3145
826;3701
45;2991
311;3863
138;3063
294;3746
1508;2008
1120;2216
2629;3391
1096;3470
1508;3699
964;2513
1263;2079
1889;3780
856;3342
3199;4109
606;1374
329;1458
405;1297
3228;3910
2096;3665
508;1700
134;3645
574;727
2037;3037
2136;2529
3113;3711
1041;3706
3327;3902
2202;2822
2044;2054
1104;2753
