2590;3989
1041;1579
4862;5032
1222;3998
3785;3848
867;3817
2424;2477
3589;5333
4445;4451
3561;4654
3684;5314
874;1507
777;2104
579;1541
2339;4929
348;2014
471;5347
81;1597
3381;3945
538;598
3173;4301
4372;4750
1476;1702
2600;4257
4038;4386
3888;4263
1178;1354
2389;4326
4066;5272
2699;3801
2008;2555
2630;2690
3121;3343
2837;4686
2806;5204
4244;4372
4523;5026
1848;2962
2798;3397
3062;5014
1137;1405
4098;5429
917;1431
1029;1357
2029;2039
1328;1814
2783;3160
1647;1959
3175;4426
2674;3474
3163;4354
3087;5296
2935;4511
112;3531
698;4705
1819;5095
2636;3162
562;1061
1137;2065
265;2057
3256;4164
455;478
6;1208
1056;1791
316;864
3246;3427
2962;3603
3578;4998
135;1160
2396;2438
34;1041
1591;2553
1604;2685
662;1431
3366;4104
237;2126
80;611
4366;5294
165;5202
3173;3748
2223;3939
531;1624
1192;1662
1134;1322
1161;2033
5293;5416
3987;4151
4632;4897
4830;5316
152;1483
3333;4403
2984;4517
207;367
2195;4765
138;1186
3534;4604
1048;1373
3343;5058
984;1916
898;1896
587;3954
1403;1555
566;4398
801;1459
3564;5325
1099;2874
3193;5211
5149;5205
652;5347
3649;3997
2300;3680
1347;4816
3382;3900
1237;3404
4335;5360
3878;3896
995;1285
623;2636
2181;3529
591;1494
4397;5154
1114;1633
906;1130
4389;4902
4717;4825
725;2076
643;3988
4716;5135
1;388
789;1635
492;1573
2616;3361
970;2197
3771;5286
891;1093
2195;4115
2913;2941
413;655
3638;4735
3734;3841
3164;5200
907;1963
3050;4575
1416;3785
442;3989
3510;5463
4252;4427
496;959
1162;1418
4325;5457
2749;4212
835;3817
490;2041
2630;2750
2059;4640
2171;3367
3582;4017
4501;4927
212;5079
21;171
1365;1830
958;1348
4816;5011
3404;4936
344;3850
3657;4812
1796;3744
2250;5007
3056;4297
2573;4151
3088;5395
2034;2121
3468;3565
3972;4626
1698;1886
4091;4333
3406;3739
943;1121
2999;3285
2500;3993
2174;3312
1813;1867
4940;5149
1413;1717
1;64
2351;5221
2204;2809
4318;5069
3498;4724
79;443
3374;4298
599;688
3095;4031
994;4434
3580;5303
806;874
1375;1391
868;2139
1053;3499
3107;4187
2911;5078
1800;2888
2834;3451
4105;4644
2817;3527
3873;4970
2297;5397
3615;4125
4025;5059
2826;5411
2222;4520
239;1754
4901;5438
332;884
550;2823
3725;3917
4150;4282
2378;3754
1046;3259
138;141
624;1250
2189;5186
3235;4331
681;1405
4064;4220
1698;2102
3247;3602
2446;3124
2400;3134
2397;4687
3298;3397
2207;3521
1374;1435
744;3939
4588;4916
37;1642
1804;2043
1746;1826
2212;4741
2982;4449
3577;5279
1704;2026
853;1928
3742;5430
1513;2205
2739;5369
559;4713
263;4188
3197;3929
2439;5422
3643;4125
3097;4694
182;3840
3210;4354
1604;5130
4576;5101
4661;5022
858;1953
4684;4962
994;5035
3343;3390
805;2002
3419;3855
743;862
4514;5222
2722;3393
4238;4473
107;2040
2223;4870
766;1401
1144;2005
3892;5391
2943;5098
152;1033
3;1529
3533;4568
707;1645
752;1950
1177;4781
3173;4779
247;2120
3581;4885
680;767
4277;5091
2603;4063
2344;2877
2370;2705
338;607
1473;3558
2159;2245
2653;4058
3690;5186
2460;2931
144;812
3199;3371
220;1631
769;1219
353;2966
2564;3795
164;2579
1765;2091
2636;4263
2054;5354
3618;4171
2966;5168
124;3107
2943;3633
1248;1873
3146;4952
1866;2990
3419;4875
3318;4991
2653;4387
1075;2016
2274;4024
2377;4216
4229;4386
1252;4832
2788;4413
1907;1912
3638;4409
2819;5462
2902;3885
2688;5428
2535;4571
1342;4066
510;3703
2358;4464
3157;3592
238;2758
1024;1105
2677;2742
669;1356
1131;1697
4022;5351
4359;5026
1934;5141
253;995
2223;4622
442;4038
1049;1238
2455;3815
8;1412
86;259
120;936
3515;3867
2454;4493
2971;4117
68;1764
700;1609
2966;4556
3035;4493
4031;4133
1428;5253
3777;4392
2544;3168
2417;4086
85;1035
3994;4007
2297;3102
1995;3890
752;1336
2577;3374
431;1359
2756;3136
2821;4380
3163;5200
2444;4687
478;1082
810;964
424;1559
756;1976
83;1914
1609;2095
2653;3232
1216;1542
3921;4854
1709;1725
1219;1693
2;2104
163;3802
960;4479
2248;3258
523;1606
3506;4119
408;5342
2188;3311
2432;4152
327;992
1939;1945
419;493
2211;5002
141;4239
4389;4881
3837;5472
154;578
1016;2051
2243;2761
4040;5298
383;1497
3776;5143
554;4562
667;1276
80;1842
1508;1888
946;1037
1017;1867
528;4042
417;1989
2405;4230
3372;4873
2174;5282
736;1837
643;1323
1329;1620
3353;5052
1669;2114
2450;3654
249;1180
263;458
2;680
50;1429
517;995
74;1055
3523;4920
441;1008
2416;4805
3139;4662
2159;2171
499;3940
864;1516
1682;4967
2721;2757
1231;4110
979;2089
2933;3717
3026;3049
2261;5361
854;1803
3559;4864
4521;5174
4105;5299
3700;3725
3206;3907
565;2704
525;4781
4902;5245
151;907
352;1523
599;1597
1803;5315
193;3781
3127;3278
840;1416
4026;4849
951;1420
833;1981
2570;4061
521;3656
4624;5110
1260;1576
4983;5284
3443;3666
3914;4392
2482;2905
2576;3785
1523;1594
3620;4580
4892;5183
2417;3444
2692;4112
5205;5214
2781;4071
321;902
768;1983
896;1124
4916;5138
664;1216
3882;4195
3074;5156
596;2299
3388;5112
2303;4540
2731;3495
59;2010
2546;5398
1833;2958
1095;1807
4712;5399
745;1327
2333;5471
1462;1882
2867;4539
2150;4871
4215;5169
716;2051
3449;4916
2661;4828
397;5067
3338;4141
547;1998
2279;4116
2886;4100
637;4927
206;1637
2837;3425
3345;4727
183;4503
4356;4830
2834;4452
2946;4038
2650;4939
2815;4151
754;777
649;1503
534;3659
4535;5318
740;884
4287;4917
1576;2042
2402;4316
624;1585
4014;5115
890;2069
2720;4544
2620;2920
2151;4271
3932;4665
1908;4234
1222;3598
1243;4399
1365;2044
1269;3607
3207;4632
3033;3221
3061;4297
2197;5348
620;881
4183;4602
3667;4511
1179;1608
3793;5357
1232;1395
3178;3842
3022;5412
3602;4668
2487;4435
3825;4757
564;1036
3802;4404
1028;1907
268;1837
978;3822
3217;4030
4816;4930
795;1264
3555;3964
390;472
3056;3459
3684;5407
108;1047
2569;2999
1306;1772
844;1379
3355;5213
3213;3446
2793;3309
3024;5224
916;3660
2677;3418
2693;3525
3246;4958
4171;5164
1628;1815
2798;3954
2928;5211
1137;1812
813;3409
4444;5348
3377;4931
2984;5170
536;4055
4591;4846
1602;4837
3945;4381
3964;4838
921;4988
3261;5062
3129;3696
1937;4043
2322;4281
596;2838
2619;4796
204;3808
478;1475
2362;3933
1393;5003
2602;3571
2469;2916
1385;2636
4174;4943
1249;2097
7;2099
3621;4244
3420;3604
56;855
3119;3544
2434;2565
4450;5147
2267;2683
3422;4171
2141;3004
3151;3501
658;1548
1172;1425
2242;3349
92;1564
2756;3660
4089;5196
3411;4024
4284;4834
7;549
307;2083
32;319
3717;3990
2349;4660
137;5075
336;3341
1747;1771
476;2872
2486;5140
3162;4598
3914;5069
241;261
1682;5455
3785;4341
3996;5332
3028;4990
3261;3577
2972;5334
3768;3801
2051;2098
739;809
80;346
2362;3217
4450;5171
1417;3063
1373;1466
2855;4207
322;1991
3088;4280
3761;5308
2972;4066
182;3707
421;1937
263;1222
2761;2815
3767;5137
1924;1997
250;1701
4936;5476
18;947
1682;4860
326;1558
3233;3525
2821;3580
3137;4331
2659;4779
2286;2937
945;1668
1320;2340
923;1760
3987;5084
5;3184
4096;4822
5084;5435
4606;5001
2543;3029
4984;5125
113;2100
1593;2137
1722;1823
1480;1617
3265;3401
1038;1562
1135;1554
2879;5475
22;885
831;1249
828;1554
2414;3665
1278;1882
2658;3379
3472;5438
4074;4689
1494;2139
1488;3248
2722;3893
1479;1805
535;1262
1485;1872
165;787
3189;4425
3916;5380
601;4988
1196;4368
50;213
3267;4721
1579;1868
1000;2586
735;1514
755;1448
915;2047
294;1480
289;4599
1097;2037
3397;4786
3362;3805
2829;4230
2260;2793
2653;4109
4084;5151
4116;5113
763;1122
2747;3305
3807;4577
3003;5443
742;1957
175;556
2209;2261
2297;4112
636;2692
1659;2036
994;3346
5321;5377
4167;4249
2623;4078
2496;3482
212;1355
1114;1887
2399;4699
1203;2050
1222;2402
4917;4969
3127;3930
1046;4236
2280;3281
2663;4639
2193;3030
2947;5252
2397;2885
1714;1930
2575;5470
545;2037
463;1686
2871;3973
379;603
3395;5121
2759;5019
2928;3979
1304;1306
26;1282
4467;4536
4708;5466
3946;4814
45;274
655;3178
410;689
686;2126
3198;4499
142;1492
2173;2233
1645;5103
3665;3714
3572;5081
1194;1777
3728;3840
1172;2136
3500;5421
1048;2086
2845;5076
3948;3968
801;1425
530;1073
3403;5405
2612;3357
1029;1049
2250;5467
2396;4823
3958;4492
1111;1421
1149;1594
3589;4750
3282;4389
4369;5207
2488;2874
1383;4850
289;2479
580;2298
2206;2653
234;654
1431;1967
687;4498
2748;4908
4112;5328
335;1420
2519;3667
267;676
1506;1961
2891;3921
4570;4599
3055;4656
972;999
684;1971
554;5455
717;5297
2434;3747
4181;4676
859;1771
144;660
472;769
4331;4591
664;2027
932;4928
3175;3494
438;3902
1007;4364
1665;1849
356;403
2866;5304
3471;4597
1551;2049
2823;4387
613;1305
3472;4328
2365;5031
3108;4344
3354;4017
2913;3399
4471;4716
247;859
27;1538
1848;2656
107;1964
499;1866
4275;4929
4157;5375
1023;1478
3710;3855
4981;5274
3932;5035
1035;1662
460;512
3989;4982
4160;5011
318;1954
2018;2539
416;1490
4929;5073
1106;1999
3454;3697
954;1886
1377;1929
4207;4530
1736;1916
901;2017
1796;4568
2643;5300
3248;4594
4777;5321
4821;5203
1806;5419
345;1501
1811;2354
4399;5165
2373;2410
3682;5020
1178;1569
2416;2822
474;1303
1231;3011
3727;4265
2680;3984
1145;1286
1428;4158
2431;3761
4398;5019
2818;3872
1259;1530
1433;4715
924;2113
4318;5149
2834;5294
3439;5316
3458;3923
4084;4751
990;2390
4265;4345
4463;4858
2021;2430
1758;1963
173;364
2466;3416
212;2979
50;249
2559;3421
638;1876
1748;3402
2846;5102
2241;3982
987;4589
1754;1890
22;115
2160;4667
395;2523
1721;1874
2669;2846
252;1690
4129;4224
2428;2956
756;2126
1031;1954
1623;4911
1553;2930
1032;2168
2898;2924
1978;2433
1117;2131
1311;1774
1045;1538
4424;5148
1053;3095
4652;5043
2328;2337
3113;4291
3416;5079
2880;4221
109;148
4221;5232
2339;3331
2224;4849
4115;5138
2298;5030
2318;4816
2874;4904
2936;3409
2163;3815
2541;3290
156;1910
2340;2459
2230;3091
2394;2649
2708;4475
328;935
2188;4656
2424;4795
3195;3773
3871;3968
7;169
547;972
3297;4092
0;409
2651;4495
2806;3917
577;1425
3008;3020
2983;4548
1079;2533
4035;5276
1600;1663
4219;4677
2159;3320
2328;3780
2246;4976
275;382
2728;3778
3757;4182
2661;4876
2159;2594
2087;5377
3240;3382
89;1624
2769;3128
3381;3911
735;1585
3731;4027
275;495
3740;5339
3409;3930
889;1493
1120;2563
3804;4953
1317;1411
4259;4975
2800;4656
1761;2939
4677;4905
904;1902
4034;4511
3867;4077
966;1694
4920;5145
2240;4713
2174;5104
4153;5027
550;3185
3668;5412
1393;5237
2690;2916
3055;3898
749;2443
942;1067
604;1458
4128;5440
451;1548
2162;3864
2187;3838
1549;3150
2737;2869
2454;3953
3171;4833
2287;4217
2158;4385
3055;5002
819;2149
4604;4917
1998;2031
3968;4330
196;1368
3751;4220
3508;4216
509;1167
4220;4375
3171;4430
587;4941
513;4194
1470;1964
1632;3663
4540;5404
106;1133
545;1575
2552;3269
1112;1843
272;1431
3684;4144
3008;3633
3465;5041
2928;3092
342;1404
968;1851
584;880
2047;2847
864;2044
860;1029
589;1473
3898;5048
3478;4802
413;4562
3465;3809
2763;2937
2527;4454
2486;3323
968;1930
2794;5020
1166;3547
1572;4474
4946;5254
309;1450
1104;2106
902;1165
4095;4977
226;344
85;1351
1463;3030
409;1660
4293;5155
894;1947
1524;1901
1467;2821
271;1890
637;4913
3455;5237
2818;5380
220;943
3519;4953
2367;2982
2824;4340
233;509
1048;1112
1398;2790
56;1910
2336;2956
3886;4360
2435;4067
4416;4609
2984;3630
3515;3866
3377;3652
620;782
2403;4598
1811;2205
3128;4497
3848;4652
3938;5099
3610;4146
982;4357
831;876
3101;3265
318;817
4632;4984
1187;1692
3575;4591
2314;4736
2282;2621
1425;2107
2721;4030
5221;5309
1030;1134
761;1597
81;979
5153;5180
5294;5306
3178;4746
2714;5219
344;1083
3407;5376
4877;4930
3713;5457
73;311
625;962
2880;2889
2533;4388
4104;5437
1180;1422
2103;3675
375;582
31;1681
2252;4951
928;3319
1419;1707
1279;2492
289;2635
811;926
1658;2071
2160;2477
5169;5344
2489;2591
379;2220
942;1560
1239;1794
2264;2521
2397;3582
253;407
3056;5266
2332;3566
80;894
401;1050
113;694
1003;4146
2323;4026
3191;3570
642;1996
3408;3825
3895;5441
2902;4951
4898;5276
547;2031
3525;3910
2388;5218
3160;3546
2031;2140
2681;3458
5016;5348
449;659
1737;2046
729;1263
3342;5475
555;1935
2096;3960
663;3544
2201;4334
1674;3049
1655;3524
3320;3399
908;1057
1853;3005
1677;4611
561;2250
469;1985
3199;4901
2302;3847
737;1105
2382;4968
3286;3748
1002;4685
3731;4361
1067;5190
3410;5037
37;4470
363;2351
1338;1741
5135;5265
4655;4807
215;658
440;1620
3544;3742
3652;4324
2825;3854
3638;3690
581;2001
3063;4759
313;5223
2976;4497
4115;4117
2960;4667
2774;4496
2154;4968
2692;3093
3214;3976
4620;5386
317;495
3655;5352
799;959
3024;5037
428;968
3678;3684
742;2132
897;4075
3285;3515
1251;1846
3180;3680
4491;5280
4304;4749
560;1187
3264;4632
2413;4506
2913;3215
2013;3222
390;1300
2154;2926
5;4810
1503;4202
1450;2016
2882;3502
3637;3858
3483;4704
2073;5341
2913;3320
985;3595
4074;5099
3009;4601
2411;3518
3369;4045
794;4375
2311;4955
1359;1973
3070;4759
2496;5275
3515;5322
4385;5411
2469;4504
4232;5447
2482;3295
253;676
3074;3643
1309;3301
718;854
48;4721
4818;5152
3982;4272
831;1117
3871;4330
3722;3967
2581;3798
139;415
2791;4845
594;4571
2173;2453
3155;5313
3074;4522
291;808
166;2996
4280;4387
314;651
3462;4941
44;528
259;4891
2336;3543
2862;5174
933;1738
2402;4300
1806;2661
3347;5356
2705;4586
2309;2540
3576;4752
1390;3153
5408;5415
2146;2228
1004;1317
681;1746
947;1570
4038;5378
4427;5056
219;907
878;1102
2735;3507
4594;5301
1434;1772
245;723
3095;3219
1563;1761
3471;4205
1959;2067
2718;3323
1075;3303
787;1530
3449;3701
4278;4923
716;4543
2269;2338
2584;2786
1465;1711
2259;4128
2575;4019
2243;4282
2597;4716
4227;5229
538;815
3200;3401
612;1276
2400;4186
1387;1854
445;1267
307;1338
3622;4554
397;1509
2203;3917
2320;4800
4432;5077
2965;4478
3286;4946
867;1443
1798;5277
2048;2374
261;358
709;1356
1159;1846
892;3926
944;2460
307;728
1051;1137
2976;3269
2717;3309
707;5190
116;4674
3097;4930
1474;1656
43;50
1001;1542
1337;2140
706;1722
1258;2047
2366;4652
4043;5354
2672;2800
2464;2837
628;1315
2661;3404
2826;3853
2074;5311
858;3880
3667;4034
2858;4734
2652;3201
404;5148
2409;3199
2870;5404
1651;1898
2021;2723
3283;4370
1088;1512
2014;3413
4110;5189
3855;5172
1081;1656
2590;2946
1609;3126
1455;2314
3279;5089
1966;3771
1090;2038
192;677
2178;3372
2793;3512
2168;2675
450;869
4881;4900
614;4591
3363;4411
4468;5062
455;500
1274;1487
3253;4631
1104;3562
4144;4286
1037;2141
546;3595
166;4896
537;1184
18;3926
2694;4408
2398;3774
3373;3902
576;1310
4735;4784
2274;3090
87;1138
3179;4944
2219;3840
1651;5015
4017;5257
4407;5023
3111;4410
3867;5048
3462;5244
2655;4238
5075;5245
191;1072
2569;4124
2332;3750
3570;4071
2496;4400
1263;1608
2257;2316
2551;4737
781;4926
272;1646
2330;3666
629;1976
2488;4052
963;1976
653;940
2695;5077
1260;1739
1682;3842
108;205
404;2914
3445;3942
2983;4860
3339;3837
478;491
2910;3658
34;2531
3380;3403
3213;3844
2935;4449
2205;5294
365;1055
71;616
1088;1890
2979;4910
854;4158
2383;3976
1092;1834
3137;4438
2379;4395
108;3099
4317;4577
1046;2139
1218;4840
1083;1593
1464;1573
4111;4159
3639;4644
1232;1473
1049;1165
1122;1901
3499;5185
2362;2379
3279;3815
920;2007
2874;3178
2109;4367
3637;4508
2495;4874
3359;5153
455;1475
116;2937
3085;3928
668;1232
259;1536
1302;3884
1370;1974
1101;2522
4885;4980
1511;2034
154;2050
2467;3213
3172;3242
1290;2939
519;2143
2784;4030
3372;4956
4780;5161
999;1943
3708;5043
2486;2718
2485;2937
1417;4992
3471;5357
4752;5189
494;2085
3494;5323
1261;4548
2678;2906
3100;3190
1053;1120
2475;4467
2732;4685
2411;2822
1350;2012
2475;5400
1089;1120
4272;4312
419;420
1378;3847
2726;5220
301;1292
1486;4850
302;1055
1290;1761
3141;4336
1186;2994
3719;3764
1756;2793
1016;3856
844;1638
1728;2097
424;1437
410;1156
799;1442
2418;4808
2992;3173
3213;4404
2495;4657
766;1927
1904;2898
56;884
382;1932
3359;3878
3358;3471
4990;5444
3555;4662
3257;4621
2982;3083
3261;4084
476;4572
2746;3363
281;2553
1863;2610
2844;5160
2282;5208
2607;2790
3364;4812
5163;5172
2496;2666
823;2817
2878;2884
294;1617
2233;2665
2427;3770
2223;3949
989;1266
820;5107
914;1474
3846;4171
707;1556
3779;4212
1134;2040
5211;5318
11;131
502;883
2819;4528
2573;5212
854;5474
2709;3640
1305;2127
2168;2305
1381;3617
1934;2313
560;1805
2854;4112
5;392
4622;5308
2157;3255
3063;4959
212;2968
3949;5166
1177;3039
1748;3467
1065;2105
1377;2674
2659;3040
2541;2676
463;1021
4252;4923
3265;3277
1282;1359
2314;4491
4237;5227
4239;4304
2294;3171
4452;5188
1915;2847
4952;5212
2837;2849
106;749
729;1804
699;1936
91;1383
240;923
146;2076
2509;2696
3301;4321
3510;4240
1894;2166
4332;5246
2887;3511
2407;4491
1420;2117
1731;2161
4226;5075
4028;4651
592;3679
1972;3051
3652;5157
955;1359
3480;5467
4912;5053
4546;4590
3837;4352
1966;4230
3295;5132
2358;3055
3419;5055
3346;4476
4115;4397
2382;4020
2253;2324
3082;5078
315;1970
3117;3872
2829;4670
1373;2086
1636;1788
1151;3720
3608;4806
237;1892
3651;5236
852;5356
2946;4097
1760;1938
1533;1676
3051;3921
3189;3530
2587;4582
360;1201
1661;2980
2216;2905
829;2001
3146;5067
709;1855
211;422
2662;4774
2336;3726
3275;3881
1009;1409
1844;3563
2656;5250
915;1272
2223;3258
623;2973
3706;4555
3249;5348
2640;3791
279;609
4093;5102
2501;3489
172;1783
507;1980
827;1693
4314;4888
1588;3340
3078;4711
2201;3249
3178;4904
3317;3644
4353;4419
287;2575
140;696
801;1362
3545;3586
221;1303
1322;2004
888;1548
36;2261
4053;4365
2375;3970
3450;4914
1426;1974
548;563
2666;3601
954;983
831;2131
3479;5366
4102;4639
2018;4564
3003;4166
2734;4314
2293;4714
3689;4908
180;659
3290;5066
2154;2355
2021;3464
2333;2957
544;950
728;1939
2716;4116
3116;3717
3326;4515
2314;4272
2407;4870
2475;4712
272;957
3312;5282
5;185
3393;3731
2783;3224
742;952
762;1098
1206;4075
122;3565
2205;4410
2258;4710
2815;5084
75;1709
753;1669
2179;2210
2245;4183
713;4142
2179;3670
3878;5266
909;4004
2475;4124
3128;5402
3094;5220
240;507
3772;5460
940;2046
3577;4084
974;1614
2539;3956
194;388
1155;1829
212;2893
443;5111
2549;5204
4646;4874
2834;5174
2770;2848
3825;5408
2682;3916
2287;3904
2264;3928
3737;5313
1565;2019
2167;4872
3300;4250
1130;1238
244;689
2017;4289
2573;4197
673;2047
2801;3976
731;1185
4275;5276
896;1178
813;4579
4366;4808
3659;3817
3262;4877
4419;5163
2549;3725
904;1001
3513;3794
1816;3352
156;878
3694;4533
1139;1229
3213;5118
2294;2602
2530;3921
3388;4165
558;625
402;2198
2984;3938
2568;3438
925;990
2572;4688
2330;5404
3345;3423
2220;4285
621;4743
153;897
2150;2680
2179;4477
1019;1480
3437;4067
1422;2121
137;4012
1254;2692
74;133
3218;4574
3329;5206
649;1441
2843;3214
2597;5351
2602;4848
1634;2110
464;1117
4300;4605
913;1524
677;1555
1217;4882
3156;3996
1528;2253
1008;1690
2705;4819
1632;3556
2625;2854
4175;4846
2891;3059
67;613
1688;2032
732;881
33;1049
3198;4415
2792;2828
5271;5462
2910;4701
4903;5479
66;1847
2581;3844
4391;5306
3073;4218
167;2859
347;1794
646;1380
4559;4662
928;949
4844;5088
985;1368
1278;1614
1415;2136
4814;4845
1033;3370
479;662
1431;2133
3301;3738
3471;3962
2988;4816
355;1136
3939;5308
2689;3808
368;1420
1609;5090
4022;5265
1158;1582
2554;5237
2645;5111
149;218
3600;4010
4249;4260
583;1703
2446;2564
284;567
669;1855
3213;4250
259;4363
1244;1412
4498;4552
936;1150
2242;3181
2737;3449
252;5403
772;3128
3723;4248
1162;2016
2197;4135
500;625
3250;4577
486;1540
1371;1594
718;1759
408;3218
398;2046
351;1678
479;965
1406;1608
799;1402
2574;4840
2826;5005
581;1030
3074;3615
2484;2498
2096;3961
185;392
3057;4337
2195;4190
2948;3936
2583;3652
3700;4621
3685;4290
3529;5124
2830;4420
1268;1716
80;2493
1279;4143
3797;5410
1210;1724
3266;4054
2362;4647
125;3319
3188;5417
3692;4387
3227;3455
267;751
159;789
3185;4942
827;1091
474;1817
4151;4761
4189;4678
1002;4264
4899;5256
3036;3180
4099;4950
127;5106
2706;5232
4906;5386
3919;4926
2740;3028
3068;3561
965;1133
1206;2085
1773;2069
4026;4863
3794;4723
2706;4001
3618;3833
1320;4828
1099;2488
4655;4691
3254;5054
2250;2851
72;1423
4390;4536
3606;4962
899;1004
3034;4724
878;2053
512;1238
272;3081
693;3586
4191;4537
275;1650
923;3370
1528;2605
4220;4611
3203;4518
3529;5279
1085;1422
3435;3876
254;3506
2802;4683
1516;1974
393;1964
4480;4986
2157;4622
983;1716
2298;2638
2226;2339
3272;4514
852;3242
4626;4840
2320;2692
1677;3567
2193;4446
1138;3303
1187;1919
1798;3097
4026;4419
854;3592
2515;2969
1385;4434
1778;1992
972;1943
3554;4693
550;2245
3213;3357
2820;4758
3781;5031
2382;4976
4247;4505
934;1375
1221;4824
4572;4744
2287;5028
2454;3529
3228;3476
1986;2060
167;395
1503;5315
2862;4521
3361;3974
1248;1629
1579;1779
1795;1998
36;125
698;4311
3592;4227
608;1472
1275;1908
1982;2037
478;558
3355;4344
823;4822
143;5260
197;206
2930;4225
899;1938
2571;2753
418;1529
80;1492
2339;4528
773;1185
3021;5045
3225;3964
609;5087
1391;1979
193;2627
1270;1720
2367;3163
744;2254
2678;3020
2663;4339
4176;4930
3814;4271
2073;4410
339;386
1672;1960
3049;4625
975;3241
1033;1938
2571;2991
1700;5375
3829;4551
3994;4268
164;4011
261;579
619;1959
3715;5168
1062;3303
3247;5035
3416;5335
855;1611
4831;5390
2846;4034
517;658
454;1888
4962;5058
2494;3937
2942;4579
3066;4307
2874;3467
1000;1842
2745;4937
1002;1083
3661;5076
1118;1586
561;3694
1320;5419
2242;4204
971;1063
1430;1811
828;932
2163;4092
3826;4808
1060;1683
3249;4805
2181;3261
2475;4905
1337;1734
3132;5250
2368;3755
553;1419
1146;1321
1430;2205
3265;3559
4158;4857
923;1033
458;4188
4491;5094
4884;5162
978;5015
4226;4354
679;2016
687;3234
2531;3254
3224;4220
3247;3796
3539;4455
1232;3075
3104;5229
3980;4550
2337;4005
1354;1870
748;1457
1610;4564
4767;4930
492;1978
3567;4371
3405;4500
4556;5064
1552;1933
4119;4657
3872;5449
5067;5169
3560;5006
2411;3921
322;1401
1496;3879
1509;4971
79;2814
4158;5299
1088;4374
1812;1994
4085;4565
2298;2321
2720;3368
533;1933
4883;4956
2753;3615
58;3439
4012;4514
4346;4460
966;1917
876;2139
2068;2136
3838;4291
32;142
2425;5043
2560;3533
4677;4853
718;1126
3270;5259
86;3858
2802;5018
3079;4746
102;1787
1748;4562
321;864
1866;3158
1477;1813
105;985
505;2007
2280;3961
2605;2646
368;1845
2867;3055
3217;5320
647;1519
1074;1625
3356;3984
117;278
1604;5412
3141;5223
283;428
598;1497
1579;1952
3032;3393
2847;3352
897;1148
4393;4721
189;1614
575;629
3428;4289
355;494
1725;2107
1493;1838
451;751
4848;4880
3292;3793
108;206
3798;3844
4063;4516
153;2085
1456;1896
271;2496
2357;2916
295;1170
2275;3771
3356;4501
264;1598
262;2009
658;914
3294;4338
3407;3842
2164;2861
2716;3301
2838;2839
728;882
2494;5269
1776;4477
2554;3101
3047;5358
649;928
1438;5133
2425;3033
481;1618
3077;5049
1817;3595
3691;4820
873;1764
2824;4380
1227;1785
964;1505
3250;5388
761;1547
2805;4053
2196;4387
2948;4773
2904;3637
3340;4839
3141;4299
1289;1456
2629;4472
487;729
3402;4469
2329;3451
769;1638
497;601
3987;5159
2895;3780
2969;4974
4071;5014
1618;2260
2874;3588
137;3488
269;911
3583;4487
419;470
4668;4975
4123;4278
2622;3479
287;3215
2671;2858
1241;1735
2786;4758
1203;1600
524;2143
2530;4854
1828;5059
644;1912
2978;4175
3137;4118
2222;3641
349;954
645;1277
3756;4265
2802;3244
603;2231
2449;3752
412;4004
4457;5070
2889;4001
3115;3503
2572;2842
990;1161
2281;3928
3234;3435
1469;3212
904;1620
22;2035
2784;3609
1753;1947
3584;4965
3201;4495
3937;4312
785;1367
3786;4215
675;1991
692;1839
4812;4892
715;1478
426;1919
217;5149
2925;3215
158;3662
196;1937
3203;3809
1757;2090
255;826
239;1441
787;1602
315;1137
1453;1757
3982;4756
2380;4893
2344;2605
856;907
1881;5042
1258;2147
2046;2072
2083;2725
1700;4426
420;732
606;1039
2318;3514
2415;3540
2505;3432
3700;4600
2455;3950
3417;4967
727;2133
1894;1943
2658;2728
4025;4351
2291;3511
3245;5172
1428;4996
133;194
2431;3199
3925;5331
3386;5217
3258;3573
3729;4395
2417;3308
5144;5292
2849;5077
2843;3705
5;280
1299;3970
2714;5406
3801;5070
1319;1663
1026;1250
4239;4749
256;802
499;1299
1181;1926
1839;1948
29;47
172;1422
5390;5445
964;1010
3659;5225
59;2412
1146;2076
1667;3611
3314;4519
1748;3178
952;1572
4617;5288
779;859
3573;5149
182;4780
2467;4327
670;804
2705;4079
1561;1673
3308;5357
1088;1953
656;1649
1181;3484
3674;4182
1826;1875
3221;4941
2184;4586
624;1538
55;2732
3397;3692
3185;4387
2275;3699
2625;3196
1308;1837
2048;5342
3448;3691
4930;4933
4562;4746
4182;5027
3181;4204
179;1001
3626;4932
4475;5415
205;601
1125;3372
3609;5056
4446;5416
2967;5383
1282;2071
256;1584
1579;1595
3826;4799
4386;5251
4339;4602
4010;4662
331;421
1564;2030
841;3482
3192;4094
4782;5041
1887;2725
2182;5190
2496;4313
68;1554
1525;1724
1196;1644
572;950
1177;2764
2660;2736
4173;5265
655;2589
2583;3103
652;2046
2267;3966
716;3978
3292;5357
4610;4933
4113;4379
3547;4540
2388;5115
1417;3322
1227;4234
277;1935
3210;3620
1334;2125
569;2373
4676;5339
2862;4146
4522;5360
3363;5067
2768;4252
3210;4668
3050;3913
1412;1879
3822;5242
723;1996
2606;3136
1013;1761
2237;5316
248;1364
427;2643
5086;5328
3933;4902
2198;2618
1513;5294
4408;4503
3314;3750
271;3262
1205;1565
2618;3113
4875;5181
1380;4237
2737;4117
232;2632
2222;4527
1029;1147
475;808
1510;1644
