58;985
58;1289
58;3151
58;3970
58;5219
58;8789
58;9486
59;304
59;1588
59;1995
59;2974
59;4293
59;4792
59;4961
59;5998
59;9886
60;282
60;1160
60;3095
60;3654
60;3884
60;4588
60;5869
60;7767
60;9091
61;1037
61;1233
61;1997
61;2165
61;3322
61;4801
61;6926
61;7193
61;9103
62;769
62;2118
62;3497
62;3512
62;5213
62;6708
62;8229
62;9017
62;9466
63;897
63;1071
63;4046
63;4494
63;5323
63;5478
63;6555
63;8388
63;8996
64;553
64;1497
64;2015
64;3985
64;6882
64;7184
64;7959
64;8072
64;8461
65;187
65;188
65;639
65;2639
65;2876
65;5296
65;7190
65;7717
65;9655
66;682
66;1738
66;1933
66;2250
66;2982
66;3766
66;4004
66;6536
66;7007
67;326
67;597
67;1668
67;2183
67;5200
67;7749
67;8943
67;9324
67;9651
68;8
68;1244
68;1624
68;2278
68;3418
68;6688
68;7047
68;7089
68;7910
69;159
69;299
69;1570
69;3955
69;4189
69;4588
69;6205
69;6342
69;6475
70;753
70;1407
70;4326
70;5412
70;5828
70;6136
70;6838
70;6962
70;7656
71;482
71;2588
71;2800
71;3558
71;4395
71;5555
71;6044
71;7065
71;8886
72;266
72;1340
72;1719
72;2425
72;3892
72;5013
72;7259
72;9572
72;9702
73;1850
73;4019
73;5185
73;6206
73;7116
73;7576
73;7734
73;8580
73;9118
74;1608
74;3087
74;3904
74;6595
74;6985
74;7140
74;8149
74;8765
74;9224
74;9315
75;1364
75;4309
75;4533
75;5948
75;6130
75;6804
75;7228
75;7691
75;9791
76;1787
76;2478
76;3243
76;3656
76;4845
76;5122
76;5606
76;5831
76;5979
77;3021
77;4079
77;4377
77;4757
77;4856
77;6593
77;6826
77;7951
77;8499
78;2420
78;3068
78;4997
78;5482
78;5744
78;6309
78;7272
78;8193
78;9549
79;293
79;2682
79;5740
79;6633
79;7122
79;7455
79;8047
79;8088
79;9217
79;9672
80;1230
80;2439
80;3117
80;5965
80;7304
80;8819
80;9118
80;9842
80;9862
81;574
81;1397
81;1770
81;1947
81;3504
81;3919
81;5346
81;5517
81;9403
82;845
82;1373
82;1405
82;2565
82;5504
82;6953
82;6977
82;8730
82;9073
83;1349
83;1925
83;3056
83;3271
83;4147
83;4694
83;6450
83;7458
83;8903
84;238
84;1553
84;3273
84;4066
84;5512
84;6210
84;8975
84;9602
84;9803
85;2433
85;3477
85;3762
85;5380
85;5824
85;7365
85;8601
85;9514
85;9722
86;229
86;757
86;1828
86;2462
86;3126
86;4429
86;7913
86;9004
86;9614
87;18
87;2221
87;2286
87;4174
87;5871
87;8456
87;8473
87;8933
87;9373
88;252
88;2145
88;2429
88;3978
88;5112
88;5526
88;5689
88;9342
88;9925
89;530
89;2444
89;3949
89;6124
89;6421
89;6683
89;7322
89;7640
89;8983
90;226
90;3710
90;6394
90;6561
90;7019
90;7964
90;9142
90;9451
90;9619
91;326
91;3061
91;4873
91;5521
91;6200
91;6908
91;7749
91;8105
91;8528
92;327
92;1831
92;3609
92;5177
92;6074
92;6642
92;7059
92;7538
92;8554
93;365
93;836
93;4423
93;5884
93;6050
93;6440
93;7971
93;8044
93;9070
94;213
94;370
94;388
94;1512
94;2470
94;2885
94;5854
94;6124
94;8115
95;989
95;1977
95;2029
95;2038
95;2409
95;2553
95;3950
95;4531
95;8389
96;319
96;437
96;2116
96;2480
96;4981
96;5406
96;7907
96;8634
96;8896
97;966
97;1397
97;1902
97;3504
97;4514
97;7290
97;7817
97;8140
97;8418
98;779
98;1538
98;1636
98;5008
98;5515
98;5973
98;7905
98;8489
98;8848
99;2066
99;3067
99;3079
99;3685
99;4799
99;6155
99;6193
99;7270
99;7594
100;371
100;2368
100;3747
100;5652
100;5817
100;6318
100;8271
100;8364
100;9898
101;1265
101;3493
101;4277
101;5709
101;5750
101;6169
101;7502
101;9018
101;9296
102;1022
102;4915
102;5524
102;5965
102;6383
102;6553
102;7304
102;7576
102;9372
103;1646
103;2400
103;3596
103;4582
103;5534
103;5963
103;6558
103;7036
103;8713
104;375
104;539
104;720
104;4232
104;4406
104;4670
104;5246
104;7677
104;8703
105;1801
105;3617
105;4103
105;4241
105;6244
105;7044
105;7739
105;8857
105;9452
106;2825
106;6992
106;7153
106;8311
106;8316
106;8480
106;8572
106;9784
106;9838
107;1419
107;1622
107;1667
107;2346
107;3169
107;3332
107;3967
107;4697
107;8155
108;692
108;4604
108;5095
108;5353
108;6620
108;7119
108;7681
108;8370
108;8463
109;386
109;1524
109;2114
109;2408
109;2500
109;4145
109;6820
109;8783
109;9292
110;2584
110;3767
110;4557
110;4569
110;4733
110;5333
110;6326
110;8054
110;8127
111;1121
111;4934
111;5724
111;5766
111;6364
111;6799
111;6907
111;7713
111;9745
112;3388
112;5897
112;6025
112;7805
112;8156
112;8295
112;8493
112;8570
112;9254
113;317
113;2942
113;3301
113;3542
113;4521
113;6087
113;7866
113;8169
113;8709
114;448
114;1474
114;1565
114;5301
114;6540
114;6995
114;8211
114;8763
114;9380
115;2057
115;2735
115;3825
115;4071
115;4909
115;4935
115;6254
115;7941
115;8164
116;324
116;347
116;1976
116;2380
116;5565
116;6247
116;8607
116;9348
116;9910
117;997
117;3122
117;4627
117;5599
117;5934
117;6067
117;7429
117;7897
117;8421
118;19
118;457
118;1974
118;2214
118;2285
118;2369
118;5487
118;5617
118;9656
119;297
119;2406
119;2860
119;4560
119;5580
119;6970
119;7238
119;8135
119;9140
120;1407
120;1923
120;3173
120;5828
120;5992
120;6838
120;7031
120;7670
120;9408
121;1193
121;1296
121;2089
121;3559
121;4206
121;4327
121;5901
121;8541
121;9281
122;986
122;1902
122;2014
122;2568
122;3375
122;4050
122;6189
122;8679
122;9096
123;3393
123;4853
123;4883
123;5211
123;6932
123;7587
123;7744
123;8663
123;9364
124;848
124;4709
124;5201
124;5379
124;6809
124;7815
124;8672
124;9420
124;9717
125;1264
125;2935
125;3301
125;3958
125;6057
125;6803
125;7460
125;8801
125;9012
126;957
126;1446
126;1552
126;4469
126;4683
126;4731
126;6910
126;8560
126;9834
127;1940
127;2203
127;2527
127;2654
127;3495
127;4574
127;5720
127;6885
127;7230
128;1877
128;4260
128;4350
128;6425
128;8147
128;9000
128;9032
128;9440
128;9774
129;929
129;1050
129;1104
129;1422
129;2009
129;3839
129;5543
129;7582
129;9108
130;1056
130;1434
130;5199
130;5282
130;5507
130;6282
130;7694
130;8428
130;9280
131;428
131;2545
131;2955
131;3215
131;3630
131;4566
131;8689
131;8700
131;8855
132;2069
132;2859
132;5890
132;6627
132;7916
132;8795
132;8931
132;9386
132;9546
133;492
133;1277
133;1433
133;2870
133;3541
133;3901
133;5165
133;6311
133;8358
134;1269
134;1557
134;1755
134;7626
134;8008
134;8083
134;8304
134;8498
134;9874
135;3197
135;3550
135;4037
135;4387
135;5733
135;7121
135;7751
135;8205
135;9776
136;442
136;992
136;2810
136;4183
136;5157
136;6076
136;6183
136;7515
136;8594
137;187
137;652
137;1654
137;2358
137;3075
137;5019
137;6400
137;7727
137;9019
138;733
138;839
138;2717
138;4267
138;4947
138;6490
138;8171
138;8738
138;9426
139;3
139;2719
139;2789
139;4859
139;5538
139;7250
139;7658
139;7854
139;9565
140;1250
140;1271
140;1423
140;5626
140;6894
140;6967
140;8194
140;9590
140;9639
141;435
141;702
141;2120
141;2837
141;3591
141;7216
141;7247
141;7355
141;7758
142;2257
142;2745
142;3081
142;3443
142;5910
142;8230
142;8261
142;8930
142;9364
143;1540
143;2412
143;3845
143;4337
143;4953
143;5473
143;6250
143;7736
143;9042
144;1390
144;3175
144;4320
144;5758
144;6405
144;8099
144;8300
144;8998
144;9680
145;642
145;2099
145;2451
145;3771
145;3958
145;4603
145;8137
145;8573
145;9012
146;227
146;584
146;2586
146;3104
146;3791
146;4874
146;4925
146;7063
146;7836
147;375
147;539
147;1381
147;3399
147;3683
147;3872
147;4232
147;4692
147;5920
148;971
148;1618
148;2200
148;2204
148;2736
148;4525
148;6031
148;7636
148;9976
149;2559
149;4292
149;4563
149;4916
149;5656
149;5693
149;6100
149;6135
149;7849
150;37
150;2066
150;2579
150;3067
150;3835
150;4799
150;6155
150;7669
150;9649
151;798
151;817
151;1723
151;3936
151;6195
151;6498
151;8016
151;8143
151;9261
152;242
152;336
152;461
152;1404
152;3041
152;5450
152;6188
152;8255
152;8486
153;1486
153;1924
153;2156
153;4127
153;5331
153;5570
153;6061
153;9470
153;9701
154;914
154;3533
154;5160
154;5719
154;5795
154;6449
154;6690
154;7855
154;9074
155;691
155;3699
155;3738
155;3995
155;4148
155;4833
155;5104
155;7415
155;9101
156;1484
156;1575
156;1631
156;2911
156;3374
156;7262
156;8144
156;8759
156;9936
157;491
157;2993
157;4510
157;4971
157;6982
157;8671
157;9107
157;9396
157;9943
158;25
158;733
158;2717
158;3867
158;4947
158;5349
158;7947
158;8349
158;9480
159;69
159;299
159;1570
159;2201
159;3955
159;4189
159;6205
159;6342
159;6475
160;339
160;2400
160;3597
160;4407
160;5963
160;6503
160;7036
160;8145
160;9484
161;527
161;815
161;868
161;2110
161;2301
161;2633
161;4422
161;5554
161;5761
162;26
162;3026
162;4601
162;6023
162;6437
162;6964
162;7014
162;9594
162;9939
163;32
163;1771
163;1813
163;2397
163;2794
163;3054
163;3897
163;8055
163;9579
164;1276
164;2355
164;3200
164;5828
164;8212
164;8713
164;8859
164;9408
164;9922
165;558
165;2006
165;2820
165;3360
165;3502
165;4232
165;4443
165;5878
165;8239
166;1535
166;3209
166;4073
166;5851
166;6333
166;7487
166;7857
166;8124
166;8923
167;125
167;291
167;2020
167;2935
167;6803
167;7460
167;7638
167;8162
167;8801
168;849
168;1178
168;1272
168;1896
168;2532
168;6381
168;6461
168;8021
168;9252
169;1381
169;1457
169;2556
169;2756
169;3075
169;3643
169;4692
169;4993
169;7168
170;110
170;2197
170;2584
170;3335
170;6326
170;7794
170;8094
170;8127
170;8856
171;749
171;917
171;4616
171;4908
171;5795
171;6327
171;6449
171;9074
171;9174
172;2026
172;2948
172;3471
172;4888
172;6028
172;6395
172;7090
172;8201
172;9921
173;375
173;2315
173;3075
173;3220
173;4692
173;5986
173;6918
173;9567
173;9970
174;1930
174;4343
174;4972
174;5986
174;6535
174;6765
174;6812
174;6870
174;8658
175;214
175;723
175;1818
175;3889
175;4410
175;5184
175;6422
175;8871
175;9063
176;1196
176;1299
176;1968
176;4942
176;5698
176;6446
176;6777
176;7604
176;9917
177;2266
177;2922
177;3281
177;4721
177;4777
177;5432
177;7197
177;7974
177;9679
178;711
178;1190
178;1428
178;2036
178;2342
178;2698
178;6022
178;6633
178;6692
179;2396
179;4482
179;4587
179;5073
179;5683
179;6876
179;7934
179;8405
179;8895
180;2089
180;4206
180;5901
180;8049
180;8515
180;8793
180;8999
180;9593
180;9829
181;498
181;889
181;1522
181;1692
181;2215
181;7322
181;7782
181;8115
181;9207
182;1062
182;1257
182;1838
182;1950
182;4919
182;5281
182;6447
182;8817
182;9821
183;1389
183;1660
183;3117
183;4017
183;4488
183;5991
183;7116
183;8175
183;9880
184;665
184;947
184;2666
184;6018
184;6204
184;7101
184;7464
184;8482
184;8571
185;1268
185;2715
185;3812
185;5965
185;6361
185;6383
185;8544
185;9071
185;9862
186;321
186;585
186;696
186;1561
186;3736
186;6512
186;7710
186;9487
186;9597
187;1457
187;1850
187;2043
187;3075
187;3365
187;5689
187;6400
187;7727
187;9877
188;946
188;1850
188;2876
188;5168
188;5188
188;6870
188;7152
188;7576
188;8580
189;1527
189;2012
189;2607
189;3381
189;3614
189;4439
189;6011
189;6746
189;9121
190;1688
190;2651
190;3838
190;5213
190;5899
190;6484
190;6708
190;7080
190;8525
191;309
191;329
191;500
191;964
191;3547
191;3563
191;4083
191;4659
191;5834
192;2179
192;2505
192;2891
192;3632
192;4471
192;4635
192;5047
192;7034
192;8778
193;175
193;214
193;723
193;1260
193;5944
193;6422
193;7533
193;7581
193;9433
194;47
194;856
194;2768
194;2823
194;5183
194;6861
194;7173
194;8815
194;9570
195;1436
195;2081
195;3079
195;3844
195;4537
195;4734
195;6173
195;6424
195;8951
196;2276
196;3775
196;4426
196;4763
196;5475
196;5604
196;6403
196;7028
196;8656
197;1231
197;1410
197;1479
197;2233
197;3724
197;3905
197;7292
197;8074
197;8662
198;1080
198;1262
198;1536
198;2067
198;3559
198;4206
198;5901
198;6531
198;8793
199;2044
199;2474
199;2545
199;2955
199;3002
199;3215
199;3630
199;5695
199;9419
200;341
200;969
200;1020
200;2886
200;4879
200;5501
200;5594
200;6132
200;8849
200;8889
201;28
201;363
201;683
201;1793
201;2587
201;3273
201;3873
201;4049
201;5059
202;331
202;694
202;2222
202;2264
202;5226
202;6145
202;6578
202;9602
202;9672
203;1804
203;2399
203;2821
203;3135
203;4284
203;7666
203;8695
203;9269
203;9971
204;346
204;966
204;1105
204;1397
204;3504
204;5346
204;7135
204;8407
204;9403
205;1086
205;1859
205;3147
205;3177
205;3189
205;4441
205;5919
205;6276
205;7013
206;695
206;1137
206;1286
206;2471
206;4597
206;6050
206;6148
206;7927
206;9037
207;10
207;1216
207;2756
207;3360
207;3996
207;5526
207;6081
207;6933
207;9367
208;3515
208;4193
208;7091
208;7301
208;7727
208;8131
208;8402
208;9166
208;9726
209;1046
209;1626
209;3015
209;3797
209;3798
209;7492
209;7646
209;7853
209;9401
210;2664
210;3364
210;4382
210;5289
210;6068
210;6488
210;6499
210;8356
210;9005
211;144
211;1008
211;1390
211;1449
211;1849
211;5822
211;7370
211;8998
211;9680
212;877
212;2078
212;3606
212;4568
212;6188
212;7605
212;7654
212;9579
212;9724
213;94
213;1692
213;1981
213;2000
213;2470
213;4558
213;6124
213;6683
213;8115
214;2722
214;2901
214;2905
214;5184
214;7533
214;7581
214;8871
214;9063
214;9862
215;386
215;2500
215;4145
215;4318
215;4581
215;5522
215;6820
215;7975
215;8783
216;1122
216;3578
216;4270
216;4646
216;5826
216;7195
216;8401
216;8550
216;9159
217;1460
217;2575
217;2934
217;4188
217;4408
217;5021
217;5725
217;6715
217;8766
218;6
218;1583
218;3864
218;4153
218;4949
218;5574
218;6462
218;8248
218;8563
219;1840
219;3198
219;3918
219;4245
219;5200
219;6765
219;7152
219;7561
219;8654
220;3251
220;5281
220;5997
220;6106
220;6143
220;6918
220;8817
220;9010
220;9821
221;2381
221;3360
221;3435
221;3996
221;4692
221;4818
221;5209
221;7168
221;9865
222;1648
222;3112
222;3225
222;6883
222;7377
222;8608
222;9478
222;9683
222;9745
223;260
223;537
223;2076
223;3931
223;4951
223;5370
223;7614
223;8637
223;9455
224;806
224;822
224;1051
224;4119
224;5042
224;5086
224;6007
224;6750
224;7604
225;3223
225;3631
225;4999
225;5552
225;7131
225;8081
225;8732
225;9414
225;9868
226;1129
226;1277
226;3355
226;3764
226;4276
226;5722
226;6351
226;6561
226;8298
227;670
227;2586
227;3791
227;4874
227;6753
227;7063
227;7075
227;7156
227;7836
227;7918
228;32
228;533
228;1813
228;2794
228;4673
228;6601
228;6966
228;7361
228;8227
229;226
229;3078
229;3764
229;5722
229;6351
229;6561
229;7319
229;7343
229;9004
230;473
230;1952
230;2172
230;3019
230;4880
230;5261
230;5690
230;7158
230;9769
231;516
231;859
231;2122
231;2361
231;4503
231;6339
231;6642
231;6780
231;9561
232;1138
232;2393
232;4506
232;5037
232;5917
232;6826
232;9171
232;9295
232;9524
233;508
233;943
233;2216
233;4700
233;5231
233;5942
233;8220
233;9626
233;9968
234;507
234;2302
234;3848
234;3903
234;4883
234;5853
234;6760
234;8663
234;8930
235;319
235;2279
235;2883
235;3112
235;4487
235;4794
235;6149
235;7990
235;9638
236;2234
236;2249
236;3048
236;4463
236;6981
236;7212
236;8142
236;9077
236;9307
237;332
237;1239
237;1369
237;1699
237;3351
237;5069
237;7552
237;8260
237;9151
238;84
238;1553
238;2653
238;3273
238;3907
238;4066
238;6210
238;7597
238;8069
239;460
239;1686
239;2747
239;2780
239;3191
239;4578
239;6652
239;8939
239;9718
240;1502
240;2329
240;2621
240;2958
240;3219
240;3398
240;4252
240;5416
240;8435
241;505
241;3918
241;3925
241;3993
241;5371
241;6765
241;7484
241;7749
241;9995
242;1355
242;1404
242;2794
242;2844
242;3650
242;6188
242;6846
242;7654
242;8486
243;1389
243;1616
243;4010
243;5965
243;5993
243;6383
243;6553
243;7304
243;9118
244;492
244;2936
244;3113
244;5380
244;7125
244;7292
244;8662
244;8747
244;9142
245;2301
245;2935
245;3301
245;3394
245;4117
245;5322
245;5703
245;9012
245;9967
246;2128
246;3946
246;4129
246;4502
246;6043
246;6366
246;7273
246;7297
246;9875
247;257
247;458
247;796
247;2595
247;3050
247;4351
247;5648
247;6505
247;9981
248;1043
248;1118
248;1216
248;1457
248;5526
248;5689
248;6665
248;7598
248;7717
249;2438
249;2918
249;3970
249;4277
249;5709
249;5767
249;6140
249;6169
249;9018
250;71
250;1111
250;2265
250;2528
250;3012
250;3232
250;3558
250;4792
250;9128
251;449
251;1355
251;2077
251;2620
251;2844
251;5450
251;5585
251;7704
251;9988
252;864
252;1043
252;1457
252;2043
252;2145
252;3925
252;5526
252;5689
252;9877
253;352
253;605
253;992
253;1729
253;4490
253;6858
253;7279
253;8650
253;8955
254;2628
254;3446
254;4079
254;4757
254;5037
254;6406
254;7951
254;8499
254;9698
255;2359
255;2476
255;3037
255;4774
255;5363
255;6572
255;7510
255;7973
255;9203
256;848
256;4709
256;5229
256;6370
256;6809
256;7556
256;7839
256;8450
256;9797
257;668
257;697
257;4232
257;4670
257;4880
257;5119
257;5417
257;5715
257;9941
258;8
258;1244
258;1848
258;2980
258;5586
258;6688
258;6925
258;8259
258;9410
259;495
259;706
259;2305
259;4828
259;5189
259;5628
259;5857
259;8942
259;9601
260;223
260;537
260;3431
260;3730
260;3931
260;4254
260;4951
260;5370
260;8637
261;1247
261;1450
261;1903
261;2234
261;4282
261;4639
261;5153
261;8142
261;9117
262;830
262;1786
262;5278
262;5398
262;6694
262;7029
262;7044
262;8352
262;8857
263;708
263;3166
263;4578
263;4969
263;6113
263;6805
263;7164
263;9502
263;9718
264;1113
264;1362
264;2404
264;3728
264;4965
264;6030
264;6504
264;6840
264;8811
265;3540
265;4908
265;5234
265;5474
265;6082
265;6280
265;7633
265;7838
265;8061
266;72
266;1051
266;1340
266;1719
266;2425
266;5013
266;7660
266;9572
266;9702
267;1392
267;1636
267;3161
267;4790
267;5973
267;6915
267;8489
267;9600
267;9952
268;278
268;1392
268;2533
268;4287
268;5515
268;7864
268;8489
268;9082
268;9600
269;2715
269;5154
269;5965
269;6308
269;6383
269;8544
269;8993
269;9372
269;9563
270;210
270;292
270;2664
270;3364
270;5289
270;6068
270;6488
270;8356
270;9005
271;1282
271;1670
271;2552
271;4113
271;4508
271;7446
271;8110
271;8863
271;9985
272;869
272;4022
272;5083
272;6187
272;6988
272;7605
272;8055
272;9313
272;9579
273;668
273;3360
273;3683
273;4692
273;5119
273;5689
273;6019
273;9567
273;9981
274;184
274;665
274;947
274;1473
274;2666
274;4369
274;6204
274;8482
274;8571
275;2156
275;2742
275;5241
275;5286
275;5545
275;5898
275;7113
275;8345
275;9470
276;333
276;1952
276;2172
276;3017
276;5261
276;5690
276;6107
276;9427
276;9769
277;1816
277;2673
277;4974
277;5140
277;5502
277;5945
277;6111
277;9208
277;9291
278;1392
278;1593
278;1636
278;1761
278;5812
278;7905
278;8430
278;8489
278;9600
279;2144
279;2931
279;4383
279;4626
279;5479
279;7082
279;7369
279;7903
279;9867
280;386
280;641
280;1476
280;1920
280;1959
280;2519
280;3556
280;4581
280;7404
281;2371
281;2569
281;3900
281;3998
281;4201
281;6217
281;7188
281;8024
281;9168
282;477
282;3654
282;3884
282;4266
282;4588
282;7767
282;7989
282;8518
282;9091
283;503
283;1407
283;3629
283;4326
283;4641
283;6838
283;7656
283;9746
283;9994
284;936
284;2799
284;3465
284;5108
284;5392
284;6240
284;6760
284;9160
284;9636
285;1547
285;3993
285;5154
285;5371
285;5446
285;6765
285;8943
285;9839
285;9995
286;1038
286;1099
286;1148
286;2915
286;3774
286;4975
286;5142
286;6539
286;9777
287;1470
287;1533
287;1679
287;4291
287;6541
287;6813
287;9146
287;9631
287;9900
288;2257
288;2517
288;2682
288;6517
288;7834
288;8047
288;8088
288;8655
288;9803
289;3702
289;4373
289;4645
289;4865
289;5115
289;6164
289;7825
289;8570
289;9853
290;642
290;2099
290;2301
290;2448
290;4117
290;6830
290;7693
290;8573
290;9537
291;298
291;1264
291;5223
291;6803
291;7460
291;7638
291;7814
291;8162
291;9271
292;210
292;1004
292;3364
292;5289
292;7174
292;8419
292;8933
292;9005
292;9249
293;1804
293;2399
293;3135
293;3407
293;4284
293;9217
293;9602
293;9672
293;9971
294;498
294;889
294;1372
294;2000
294;2215
294;3854
294;8115
294;8277
294;9879
295;515
295;1457
295;1930
295;3009
295;4970
295;4976
295;5168
295;5816
295;7168
296;826
296;2426
296;4229
296;5070
296;7285
296;7319
296;7944
296;8623
296;9614
297;1614
297;1682
297;1884
297;4560
297;6467
297;6970
297;7238
297;8135
297;9140
298;1144
298;5712
298;6803
298;7460
298;7638
298;7814
298;9210
298;9271
298;9650
299;69
299;159
299;1570
299;3955
299;4189
299;6205
299;6342
299;6475
299;8375
300;315
300;1077
300;1812
300;2106
300;3094
300;6139
300;6463
300;8808
300;9578
301;2609
301;2902
301;3384
301;3537
301;3585
301;7894
301;8038
301;8483
301;9741
302;1428
302;1582
302;1738
302;6022
302;6517
302;8474
302;9045
302;9360
302;9973
303;1123
303;1495
303;2824
303;3298
303;3346
303;4378
303;7147
303;9167
303;9760
304;439
304;1588
304;2974
304;3874
304;3947
304;4112
304;4211
304;4961
304;9886
305;1315
305;2593
305;2828
305;2904
305;4479
305;4518
305;5259
305;5609
305;6184
306;1327
306;1462
306;3618
306;4614
306;5009
306;5133
306;6828
306;8337
306;8771
307;187
307;652
307;1970
307;2820
307;4830
307;5019
307;5041
307;7190
307;8503
308;1310
308;2047
308;2116
308;2965
308;3534
308;5766
308;7324
308;8206
308;8365
309;191
309;329
309;500
309;916
309;964
309;3547
309;4659
309;5834
309;6860
310;834
310;4069
310;4801
310;5025
310;5178
310;5239
310;6307
310;6926
310;8078
311;333
311;933
311;4736
311;6110
311;6455
311;6586
311;7753
311;8378
311;9432
312;1257
312;1950
312;2663
312;3061
312;3449
312;3925
312;4640
312;4873
312;5202
313;657
313;2772
313;4311
313;4513
313;5568
313;6357
313;7288
313;7669
313;8870
314;1406
314;1511
314;2219
314;3302
314;4273
314;4806
314;6220
314;7003
314;8208
315;3331
315;3369
315;3439
315;3551
315;5053
315;6463
315;8527
315;8587
315;8808
316;489
316;1556
316;1766
316;2280
