426.56417,248.30379
741.53698,-120.23950
415.96970,445.28805
793.95401,626.06614
804.94589,157.79114
678.53212,-197.26525
786.66378,-265.84806
743.93996,250.65598
774.49257,606.16208
1025.12495,383.73085
914.29027,208.47250
640.66238,-214.69636
410.02143,439.81916
967.62467,284.91674
631.24893,200.31683
855.37086,85.83425
674.53973,273.04482
950.27469,188.16566
846.75984,260.80363
700.76151,-222.62947
678.78357,-218.14867
656.50658,319.56239
870.56528,-275.37164
773.17523,236.80033
364.93750,512.01633
201.74737,259.17884
881.29832,42.96404
790.00066,236.37642
790.19595,683.80950
572.57257,236.35831
706.88870,162.05384
1200.93949,185.12004
919.19485,73.52778
1011.01172,169.27460
1261.73775,137.08538
545.88039,592.13562
638.33387,538.09929
713.83015,479.07399
539.90156,199.50991
433.32405,421.00254
955.50681,95.28018
898.18252,48.79777
705.54351,-209.63660
499.88098,245.70858
790.86199,607.45914
1196.06491,78.42666
1004.71408,317.05793
771.65160,221.01781
252.52222,588.62456
954.04448,84.17553
867.36952,119.83810
1250.02185,121.80321
722.56113,300.40054
670.37978,169.63186
901.25202,153.06622
355.18432,253.72210
749.52870,-192.56833
923.11138,103.06779
1064.39404,118.49381
600.77742,195.69284
1178.31653,94.71349
464.57393,432.76752
882.68676,227.92729
714.27979,682.89997
810.58806,-278.55948
984.83970,85.87809
832.99988,10.25908
972.41246,183.37418
391.65079,487.40122
1269.89581,140.11345
817.48651,156.59294
408.96009,467.50891
740.51925,-281.93690
724.13117,-57.43995
898.13136,107.08605
834.72981,238.00915
915.46837,-184.06057
760.24361,-38.76124
725.92114,-178.36714
565.56643,591.37937
989.24555,196.75982
844.19537,33.21969
993.15187,327.36452
801.52681,-218.96941
1230.53456,92.12294
726.07524,509.74296
229.42913,259.22893
342.05092,562.76375
749.64269,-73.87429
821.48297,439.80623
642.62560,342.75884
878.56427,275.50550
686.59190,-232.65964
751.02335,-260.17241
1106.55372,67.00377
698.19245,505.36825
873.56637,219.37157
421.41182,647.78869
1120.08226,146.13370
860.70691,124.93122
884.37686,-252.23358
898.57035,-232.24602
987.77655,141.71886
734.99088,163.93916
851.48690,160.69227
756.80022,664.24163
303.00633,549.80935
868.05890,71.00420
1013.63387,86.51596
400.19871,244.31805
257.23825,584.16621
1038.78408,164.30506
704.67712,77.28732
1098.73950,200.15016
663.00197,273.80606
984.55862,89.76190
808.96700,-242.20353
349.56487,280.44491
498.51462,313.43490
384.62595,387.27705
1287.46518,108.95022
765.91455,463.30822
554.61065,582.57707
308.72657,547.73727
743.13773,-27.80254
723.43024,212.52323
560.56738,338.70166
430.35744,454.91388
987.57263,369.48421
636.71451,320.14703
272.32877,586.95877
1139.98552,162.67257
1182.52592,141.66306
858.39454,158.50302
750.64750,126.07670
980.07846,200.52324
870.08437,158.36922
662.17308,327.13171
791.48936,30.43407
696.64859,694.74657
1000.17170,178.62883
718.02232,-216.63077
922.20965,232.80095
778.83053,-197.21639
740.72918,234.78180
245.54643,250.06987
744.22832,226.81446
790.06239,-203.16775
736.25844,616.89350
521.11151,583.37616
745.85961,199.58939
763.37509,267.62328
748.31100,-216.85357
689.44557,435.72332
446.02961,382.79534
631.55898,422.45610
396.84860,254.01501
640.25668,197.54727
983.73928,373.19391
392.37784,400.62736
1158.86626,180.12528
572.00801,580.28670
988.41625,339.31724
692.28973,264.83349
874.29489,170.10889
1134.04415,106.58512
998.61032,221.44573
305.80128,559.14152
1237.57753,106.46192
972.24261,403.18926
399.46131,241.63135
747.80546,633.51103
301.17028,286.31909
715.67246,248.80979
231.59167,253.70442
768.60177,101.65045
754.09808,716.58964
565.03168,584.79866
810.87379,-296.61634
340.54671,527.31338
863.10097,444.08149
703.12710,-166.07698
727.30548,236.89443
446.71746,405.50148
1176.20648,186.11667
1036.50464,303.82174
670.64281,706.34495
942.77128,123.59324
798.69597,276.38467
878.92497,140.78913
782.86176,584.71172
783.37074,-135.56439
883.23685,173.27465
1097.27831,108.69277
941.28497,90.64333
941.86457,102.87758
1251.78072,113.08937
1038.97173,87.69569
807.34533,243.76209
1010.81472,288.35611
1007.38592,81.95068
787.86826,627.92705
980.56702,193.16412
1129.63251,61.69175
830.69278,185.70923
841.93933,274.59240
921.46105,179.54919
371.44964,479.37944
792.65116,-244.27264
669.37154,284.94898
692.22022,228.30162
420.36677,274.66547
665.00203,348.50847
764.42133,176.69251
520.67532,358.57440
711.18944,217.76783
706.46978,540.01185
737.63577,208.50488
780.77554,616.87743
713.91314,-240.96337
1034.78241,146.79965
1065.76061,219.26366
695.65432,309.34698
998.86754,342.02374
884.59461,189.55961
620.98362,544.72183
487.51116,365.50003
472.29118,252.34649
789.11322,154.05865
797.15262,586.25240
660.02682,-198.23287
497.00030,396.66793
927.50439,82.62936
451.29171,252.22464
401.48127,390.00246
909.51236,81.54607
897.93670,119.03007
1047.24172,133.71887
200.50023,263.20750
1130.18050,163.66230
1016.82051,102.86084
776.54242,134.44849
768.25423,726.26055
1051.88173,176.27758
786.67215,799.49977
492.82153,586.09772
966.42159,234.41014
707.77381,-223.63584
807.34512,691.69185
745.89450,-200.31502
1006.45093,98.95992
996.12847,246.66580
676.95895,511.67017
773.61084,-42.45260
443.84517,248.28619
390.14054,392.04184
759.79505,-205.83903
223.99097,251.50332
628.80766,310.42360
948.47119,222.72194
701.65436,-180.20091
554.04609,198.86448
557.54314,586.97825
793.78624,212.42782
677.55152,320.65623
793.74458,641.40623
782.26804,189.11250
456.86889,291.31297
742.46507,-255.41612
370.68010,519.80929
682.69423,711.27032
1040.55771,326.52215
521.92026,372.47998
381.24630,273.93737
825.39857,-283.44676
769.98532,-48.36393
1056.67402,340.08662
653.72510,278.17439
761.06782,-277.10109
819.97293,144.34543
740.65950,-188.43521
753.46473,165.74185
639.60579,372.27887
399.45265,423.57676
415.35916,473.38160
1130.41317,212.14031
775.69407,748.66749
612.89917,-205.13497
782.09847,305.72025
719.43095,-207.06696
862.05443,406.54733
792.41019,-218.76737
617.37850,560.85221
918.26537,244.20839
971.55208,168.15240
1014.68095,317.73927
457.81517,416.47211
654.73159,-215.08458
890.83665,102.87098
980.19156,296.81788
1006.04533,372.64129
651.73419,261.62169
947.64073,130.04701
868.89214,137.88188
1221.09445,109.31212
588.67367,346.83563
767.42638,-194.11210
703.57843,253.08809
843.02381,54.37563
457.27306,434.19695
853.18566,421.97851
1027.97449,105.59354
748.25436,712.81655
531.59874,376.69781
658.88415,522.65137
390.88251,643.96160
972.23588,197.37187
956.75424,182.13050
762.68436,-192.04811
1073.48167,324.35660
347.47824,283.88507
854.00557,231.56532
408.63190,240.09798
677.94549,253.88787
476.40861,259.41524
731.34483,711.32491
1129.92589,181.52773
470.71545,284.21366
890.52974,86.78274
755.78671,-130.33110
726.26818,-218.26512
734.94216,505.95304
428.92799,352.00999
1253.22859,103.14195
1070.33284,316.99532
609.71918,328.37742
318.83050,248.62260
994.35660,313.71443
732.83496,472.45263
1017.93645,97.46858
1115.60604,148.03080
352.57587,417.99617
718.85275,442.06802
985.00753,241.45858
1236.15360,97.85710
434.73447,235.00017
688.84906,-208.88337
521.72603,255.26501
636.97151,373.89588
1280.53190,104.75500
1106.25693,216.29903
493.46277,229.57012
871.10745,112.75887
242.11718,266.48809
975.35007,200.78062
758.67941,-8.43248
576.37544,554.67237
710.54938,688.49636
750.21061,478.36327
980.92719,230.03523
285.63763,246.14063
283.83383,574.87382
1061.48718,224.46295
695.68139,339.37922
688.72396,253.70896
901.77389,-217.19531
610.44866,558.78123
780.67792,-205.32228
852.83885,-249.80506
736.00883,705.89221
678.04852,280.37891
800.67547,600.86253
621.89307,351.50625
951.76231,171.75167
655.94519,362.21271
578.81550,245.78360
865.57283,-265.63745
391.58339,236.39439
767.55053,709.22126
922.87441,106.36407
779.31536,85.13543
990.80683,91.30333
828.63096,-48.74546
1178.75162,183.12545
846.33976,209.52451
781.28772,776.12307
748.16118,684.06567
794.09698,-181.55167
1176.70037,115.16823
1191.51874,98.04962
601.06521,556.97048
1229.22136,110.29508
1088.26336,61.89842
702.00042,346.65009
320.03188,545.60758
1005.45495,325.68665
768.17884,449.82407
947.96426,166.99654
1068.47610,154.80953
1080.14701,97.03698
731.50261,577.30022
582.71959,195.16486
1267.46979,111.54167
988.50838,398.29814
544.15504,360.63185
1016.72490,62.60195
1237.22551,158.11780
776.30419,167.07672
719.60533,-130.83549
698.19451,199.07837
684.83523,215.99463
628.53851,525.11072
636.89140,380.60135
691.82801,-187.89523
486.11775,408.58660
735.61475,272.62118
1091.79526,84.52045
594.04771,706.30342
1214.88784,113.50701
751.30908,-263.47327
1247.08441,101.41751
965.11474,191.11818
627.65911,322.54686
518.16785,284.94432
1202.95734,78.01877
723.95009,261.98483
499.58697,251.47724
911.10631,188.42072
482.91685,386.34280
735.17468,685.83036
1080.13865,163.21915
266.96908,247.38060
267.12174,580.17954
733.23831,-244.24527
870.63613,-255.77593
1083.38642,89.83315
792.21497,200.11690
893.19281,74.89776
516.19171,401.04361
510.19853,609.54165
441.92638,372.96251
795.74723,-299.49977
1093.66836,126.39464
370.76333,393.72102
856.04289,21.32111
768.04728,210.83785
1070.42122,44.71846
439.88772,564.21652
1083.78100,121.49416
1031.63210,34.70461
721.19179,-225.71263
1033.65912,194.88048
750.55176,-39.58680
1059.54517,208.01667
777.25628,632.56342
1055.94485,256.14886
439.22949,433.46862
913.55840,102.87466
1280.39480,129.82397
862.21709,-235.91604
595.52845,564.41177
758.97007,-264.45408
1110.95147,117.41067
784.60258,789.99296
878.25820,-250.71463
752.20060,703.04448
1162.92438,174.46844
1031.96615,117.39839
323.98318,555.15999
799.80936,693.36077
1065.70857,220.37144
724.22698,-275.40983
1190.39181,189.66865
630.53551,193.03043
702.95022,501.59383
396.49086,385.54950
725.75350,-265.32703
584.31450,563.63004
1036.16634,93.75899
706.96362,716.58068
1018.68441,226.47282
721.29685,702.43043
1108.89383,210.32709
468.93777,247.07909
648.76591,717.70007
786.58815,289.11081
630.90939,294.87281
752.16036,693.04531
727.35237,-232.42313
746.02336,-274.15033
926.36649,93.77168
957.73621,124.92866
768.08260,647.44031
1118.47706,206.24186
634.97530,-209.90152
1059.06911,322.10645
434.33490,450.19595
774.53266,573.14085
1034.48774,381.86177
1220.51264,181.38792
967.31232,103.28856
791.07576,442.57034
712.35486,467.61387
900.90329,200.44808
1145.31865,176.47327
699.49577,-220.65288
746.67231,-202.57843
537.47033,577.16443
668.57694,-189.41205
414.15011,642.08562
674.17110,221.64108
588.73073,572.06221
706.22837,244.50248
889.79176,-219.32475
719.59455,716.63841
333.95437,542.43449
933.28099,-192.11873
752.46137,226.22027
718.20542,-276.63900
1198.18840,88.67586
790.06758,589.44626
1222.88103,92.97378
1271.03949,102.73226
1081.01481,197.81766
585.83060,344.42374
627.05634,-189.20481
1103.66889,136.07390
920.97463,99.73110
826.81002,165.84398
434.99691,278.02689
375.19961,387.36714
405.46593,646.18155
770.64083,554.37189
1064.89230,331.35212
766.47811,-263.06801
974.78428,307.81411
760.15809,-200.83989
274.22975,584.61902
755.54328,-268.94148
1155.40129,109.88860
755.20991,-62.02711
737.36634,227.08123
654.33475,310.47651
368.71148,407.77725
778.63965,667.84203
434.73078,378.56964
888.81345,-236.82285
564.70675,575.82620
780.36416,308.08409
812.49723,-289.27834
753.01624,520.00854
618.00713,380.79313
632.47230,604.19295
934.22085,139.02854
930.06797,112.80168
657.84418,718.79128
260.14323,578.29171
758.96229,-286.36387
771.64895,723.49989
803.29781,-163.82696
976.18806,312.72376
740.77464,257.94093
926.09821,107.82148
790.19571,795.34889
784.77685,579.81167
484.91476,599.30956
805.34171,76.29259
374.56485,379.60737
406.55717,234.79925
764.88612,558.28288
1040.21388,254.89198
844.57605,39.91328
928.17944,194.04854
595.38362,197.56187
1011.34255,113.91529
809.28261,674.30881
365.77554,423.65033
1266.83857,124.19235
630.12603,326.94082
1017.18963,133.49470
724.97312,241.11871
675.36441,328.40643
738.17757,711.08404
989.84849,153.47371
927.08719,137.64077
682.27780,-191.29875
618.47938,551.67906
1052.77226,181.83510
438.73649,250.13952
761.47927,715.52836
1080.50760,218.83378
667.17502,435.72319
980.13428,227.08320
798.25066,24.76674
593.82802,193.55354
982.71856,303.69435
591.47652,340.03357
528.19218,599.16172
773.26724,-295.37477
667.93290,264.35272
965.75277,80.01731
689.56262,713.27197
689.89932,284.93694
730.62671,114.60069
737.44081,631.32977
440.72950,458.78564
985.09257,313.85736
1246.01002,113.65337
433.64034,227.29110
423.09589,459.09039
965.07220,200.64390
698.08201,387.93834
441.88496,413.63105
264.54790,584.89705
1095.88854,92.05711
729.55713,678.72614
609.10307,553.34690
856.98954,181.65095
278.50934,260.94293
609.13225,332.34645
1107.06132,145.20795
644.83269,-191.51973
1110.15740,176.37762
1244.50551,147.93967
494.15032,525.84058
816.68201,673.86174
454.34510,621.32772
560.51596,197.64049
513.17487,414.82862
713.67754,707.43616
790.37435,664.23586
882.30162,-242.06787
246.59447,271.81025
799.76496,674.81876
359.06596,544.73574
656.62865,281.04771
436.17519,615.44594
850.32955,-285.48477
762.03961,545.82731
796.20336,459.07127
1015.72248,142.89444
849.86174,183.21511
407.62116,230.30261
412.36628,408.80485
727.78559,-211.31638
625.48104,336.79554
631.01400,292.13521
428.22492,381.81981
1020.76807,89.86617
1130.02998,93.87074
804.29877,168.63663
752.08398,178.98490
764.20946,-135.35700
774.68873,128.28654
718.42424,560.71572
770.57610,597.94844
1237.08097,165.94148
1157.06266,220.17138
601.52013,336.74558
727.63171,356.72178
776.27662,643.55626
796.94732,653.69306
1165.60871,191.31936
875.60679,-29.09963
647.57834,282.32102
408.10357,255.14774
1049.70711,169.12348
277.36806,276.86485
206.10000,262.46490
482.67005,269.20325
1020.52711,111.00548
1182.00910,129.47661
925.83488,412.56377
473.40790,266.57395
1197.25981,189.02399
713.81932,671.08870
483.78244,614.43546
858.43094,195.42315
785.22686,-233.70302
1180.16727,203.51280
786.44048,641.87007
318.10134,541.74265
778.60080,-192.96366
773.97672,746.22179
1124.23669,131.62364
754.38877,236.36584
764.81689,573.97614
844.86362,142.53420
672.52676,268.55312
437.62204,640.87917
381.53168,494.97180
999.82297,210.61673
726.83507,-189.49322
777.77025,-280.76190
1154.08872,104.27330
551.86695,302.15652
901.36848,78.84305
965.20347,74.38533
553.81848,586.08342
800.38697,199.95546
783.57240,-294.77666
1075.83139,130.79208
339.74218,535.66571
794.53388,690.56802
665.77076,-158.68749
920.01908,91.93760
1215.54046,188.31585
986.30813,336.19764
731.07843,550.19710
987.51095,127.98871
995.77961,139.95556
596.22590,211.45888
1082.71985,116.69779
1173.94786,200.35273
698.72587,402.22677
834.75201,191.05650
804.42454,633.77472
726.06694,715.13356
1243.87180,136.03782
495.78471,613.30565
792.62725,575.24422
1005.75548,337.00276
849.23201,290.39569
1129.06429,217.63607
961.32354,81.61524
1055.96421,215.96158
994.49155,331.76126
792.14562,635.09927
1235.66799,145.53734
1182.63133,190.07891
1028.29447,221.07207
802.95619,-223.11551
743.70613,645.80039
1059.17223,108.74233
833.18066,-279.05294
1288.60556,121.46821
451.16580,379.14940
1235.74401,169.16715
944.37241,80.12584
454.12832,384.68690
1105.31975,61.68775
769.20827,-210.62215
601.41372,608.57102
761.59404,641.26782
344.85122,246.26035
438.30171,625.36841
354.59055,436.85071
729.60681,275.51068
861.26720,135.37216
1141.16907,82.76664
765.58900,-145.26788
474.62400,431.92475
796.39159,451.75196
567.36104,632.13652
847.64083,-269.21018
672.93017,-203.70078
773.07752,586.54508
389.46120,375.69399
773.66327,638.65297
955.48158,143.66596
737.32532,-204.78360
359.30960,395.70069
870.39190,147.41719
1062.88112,348.35980
309.27954,284.73321
1016.99806,309.42867
1021.55079,302.28652
813.26053,296.58757
286.64490,569.18964
769.38624,456.32979
879.66220,131.57665
1011.87846,128.33939
706.92841,228.56067
1167.36230,102.36677
430.71326,222.86309
797.26713,-295.02420
470.70674,375.36481
1037.06776,128.96438
742.38721,-238.21428
1089.34149,90.62887
433.37936,630.06079
721.38271,485.86866
384.37175,401.46454
392.86052,388.77029
662.50613,-202.30181
529.58797,326.18639
1087.10723,112.55786
845.15937,50.81090
718.61471,-156.65720
565.51046,217.75030
996.95094,205.59345
732.49571,461.11786
975.25814,53.92232
1073.53790,108.34288
1037.09055,114.52651
562.96618,351.09851
1089.12572,134.08766
783.84479,794.30434
936.27878,119.34341
1113.99186,164.09694
752.10163,246.62655
651.62163,514.62611
899.74010,-7.28702
770.36353,-39.91918
431.80162,251.13580
712.85678,450.78593
875.04990,23.28055
638.93429,-197.68148
672.08225,660.58924
587.13074,386.82026
1010.16380,210.27875
700.95607,691.06770
769.57883,-53.64860
921.30095,6.50530
1207.29776,190.74796
496.97649,596.35234
927.81040,187.45880
703.02716,-183.19931
1054.93574,165.79763
503.75159,416.08074
416.60664,645.33013
1052.49504,128.61173
257.19408,581.48721
1036.09849,377.04688
706.86960,-178.16856
959.28555,243.63056
877.35005,67.20600
648.55285,140.70404
597.43045,355.37751
770.56165,732.73898
776.94421,708.80863
422.84047,644.49069
638.18665,300.46779
869.28171,127.03187
359.88435,504.59138
983.22430,203.63555
867.47818,209.27593
254.00679,246.47569
819.16461,252.74555
376.08070,395.52548
1042.34239,199.47051
656.11901,276.06408
299.65176,553.60184
785.86642,-14.63716
960.28730,100.17726
766.71402,-41.74803
474.26196,460.11543
379.89411,298.93857
904.43649,168.79953
897.19921,-10.53712
697.77660,471.81051
1143.18203,106.53688
1064.49730,134.48290
801.61862,699.36566
266.24636,582.82747
1285.67879,112.39954
961.62087,95.21875
215.18882,261.58788
1085.86150,105.71609
606.22719,397.47046
970.81149,108.48863
779.30291,178.14572
1143.35510,98.40103
416.98422,418.66989
668.63086,-239.03211
893.59303,-252.88583
732.03897,606.84778
392.67729,408.60245
575.02355,500.80822
1032.82350,372.91995
775.84925,-80.37926
400.28181,232.93102
494.21207,374.76620
687.07054,243.41684
388.15717,233.37352
310.99073,243.00872
689.87967,492.16846
887.84757,230.32588
994.99511,9.02645
356.31006,410.69304
879.77995,-246.96313
453.16884,247.54087
274.91659,594.08199
470.64618,632.00375
491.09437,424.86013
768.58622,560.90535
745.89254,-268.61395
901.45486,102.17417
800.09431,671.25009
421.25072,399.20581
379.56724,400.33314
655.49229,390.20669
760.87492,181.29348
722.41987,567.29147
466.89960,604.66007
341.89112,291.67109
1069.49805,301.86711
550.86599,197.36586
392.92408,317.93022
1036.34915,343.93613
1188.31582,95.27412
692.61452,210.45086
700.15151,272.09806
548.59854,370.45498
871.18031,263.68647
818.07090,177.37748
890.01351,223.35871
793.39552,618.67237
998.91027,169.88129
817.54132,185.17881
1112.21341,81.63741
980.99966,217.86880
271.30754,569.15253
757.75179,311.88000
780.58669,557.41856
722.62559,-171.99997
660.79697,-87.30346
623.38735,-207.45165
668.83688,-206.70792
774.26243,214.76904
625.88179,371.91516
939.12004,87.70331
786.64875,680.91237
709.45630,-201.00852
728.30223,332.22975
808.00627,192.14387
901.72308,-224.24589
946.98350,99.67310
818.27864,148.31134
795.64384,203.50285
1210.56441,138.43388
953.18761,72.88053
354.04874,250.47995
744.75602,678.70784
713.15244,501.07793
1228.31334,169.86684
831.86645,424.40830
370.44866,384.28079
668.29120,-195.74563
1211.64573,116.12386
946.10057,96.87360
822.95359,420.26740
237.22526,257.44548
1137.41729,215.02516
693.49492,-203.09347
1127.85271,171.77232
382.26854,506.39613
311.55143,565.47260
780.81727,279.65670
775.71499,447.62707
1084.46091,303.69276
661.71909,197.60556
748.25572,221.65168
1218.39272,190.80239
691.20799,506.28531
325.33469,536.79689
1239.37076,103.62287
719.00325,180.47862
1020.08161,195.70946
1090.75985,118.35106
380.26345,382.58396
1016.76960,337.67640
799.36037,633.06785
351.75526,245.77812
604.01770,356.41710
927.29983,181.86193
1056.61753,249.61532
754.57159,157.02133
639.08863,327.15846
683.88624,333.85522
291.71950,600.27113
740.09916,63.85320
796.82989,-237.94989
560.53404,384.16373
544.71634,595.23592
855.60863,255.59439
1186.36706,162.58220
680.62688,314.09380
860.90773,-279.51671
802.74410,133.72394
464.54583,240.10620
738.64034,-265.58266
1098.47142,87.88643
612.49342,566.28793
744.02610,707.70905
713.91219,-224.05534
493.68822,243.30243
786.55054,-191.72642
595.68141,239.51648
671.29464,302.29368
784.95381,241.10014
762.05179,168.12813
1010.12130,389.94471
994.46684,352.47135
1141.17409,103.31682
423.62604,388.72639
720.08173,332.00418
681.35998,270.90851
1133.37638,204.69300
1043.71650,131.15255
1120.68116,113.00097
732.79856,136.94497
614.17915,611.25046
767.30941,-272.78916
358.93967,289.07910
878.84757,121.40597
1193.97699,159.79840
1267.09297,127.66171
893.73547,55.57644
1032.74853,229.42504
673.62974,338.90621
1154.45461,170.89917
782.56530,621.85795
917.44153,164.30666
1112.95323,121.63318
928.88690,87.33557
404.82398,546.74700
991.70919,15.68815
316.12865,245.17374
761.01665,704.67413
946.05285,199.94291
1061.09088,175.75184
839.47937,-20.44894
690.31898,-85.46392
746.08108,286.91234
937.69199,345.80461
990.18286,295.64016
513.66985,210.26235
1160.65274,71.38043
1088.18113,100.95445
539.30148,374.59184
762.23345,674.47090
628.84901,543.03895
797.39951,-197.61441
425.11600,371.54384
392.79790,480.22038
724.14720,688.72150
941.24414,69.63983
1189.01922,116.06928
472.52198,367.53709
966.24217,222.39402
1289.82900,127.85718
988.06158,246.14329
660.33596,337.59279
818.06542,-24.79580
731.92400,695.09315
783.09587,575.28951
