0,691.466588554845,248.54037152976233
1,544.835218940135,490.75704420891094
2,593.7553664760799,566.0720534361102
3,727.7008849341219,425.15785063529387
4,520.904981205395,308.7435658310259
5,816.5585160355047,265.37270275076844
6,557.771016666755,471.45057371857575
7,857.1331854225461,319.3199955741045
8,711.1432698028266,308.70912356297487
9,545.1315993187657,476.175736082854
10,782.7669649778337,231.50354320829496
11,704.9559985983333,479.41647475307667
12,781.8512946154931,241.00527906747593
13,781.7678489075388,271.3403565200547
14,530.1396133071228,346.6773061915142
15,549.8057522526102,194.3323059243937
16,932.468396350315,374.8063693462802
17,654.22636066375,200.64401077110568
18,736.4221038654433,365.9645627244193
19,969.3978261189942,364.701593019272
20,811.9283453052443,239.06151863267502
21,679.8693247467085,313.106564096838
22,536.708384168347,249.4475036023194
23,627.92010684364,345.3319740524432
24,767.8486556094476,192.06471518662494
25,684.1826376460127,410.7982495654154
26,758.1628988029526,175.98525060419797
27,572.3071511889002,189.19045682198185
28,991.12331408153,364.10551606722413
29,792.5930593664269,237.85769647472824
30,780.714568449628,287.53216394063
31,641.7011084910564,350.99529792789406
32,472.865735503615,352.842902992272
33,639.4505569045023,315.19943940033164
34,697.9988322514877,312.8549030655472
35,836.6656875246395,198.70326231036213
36,842.99728766885,213.4884580121337
37,548.7032842243432,240.0362650713344
38,644.1440252340556,240.03355861383625
39,599.2850942590372,564.4610888088649
40,735.5583838631089,237.51882277786504
41,796.5361321687086,297.2859538160187
42,652.2018588330785,321.40311572944387
43,935.873435781982,389.6281448272823
44,658.20547407412,415.7345944136157
45,462.71998847041226,351.6641002310199
46,529.9680685134879,250.04122139476607
47,932.7917549945454,387.05744303470686
48,787.184842260776,174.53254883858494
49,767.302309563911,316.3787803124446
50,841.6944521724811,237.67097077079396
51,818.4672640947799,270.2122241796824
52,928.103927519184,378.7432986994369
53,689.4950827046209,196.6650367946961
54,776.5587004764386,172.19291324966878
55,840.0258704001368,279.4313807187818
56,663.8038478604449,396.2948769641298
57,555.8089570440538,472.77537459680093
