2.032219944755923535e+01,-1.092325288550936691e+01
1.486282646965119092e+01,-1.764439267066198269e+01
-9.713036846862959095e+00,2.554122325176569319e+01
-1.668145100555270943e+01,2.475214062764984391e+01
3.583468754417828706e+01,-1.106581907455436387e+01
2.524876580966997253e+01,-9.923101292062243672e+00
2.315035308696319571e+00,-8.468678975435354417e+00
2.377827997556167716e+01,-4.278139745282046214e+00
5.432728822423404047e+00,1.166613035588641445e+01
5.905754662997498627e+00,1.242384376655073375e+01
8.234233942017750607e+00,-1.227363143114766686e+01
-8.907894133042356444e+00,2.494492504714679981e+01
2.902786182667249193e+00,3.673499895557210682e+00
-9.463912776299272522e+00,2.906108435615947982e+01
-5.898451377350586000e+00,2.451453812506080965e+01
-2.037422986713655604e+01,-5.683125220092306584e+00
-3.068903055699862037e+01,-1.370795879468153267e+01
-2.369316115270998324e+01,-1.082928182816574036e+01
-5.874226506146293936e+00,4.007206561679146795e+00
-8.489018197809528488e+00,2.071009239343116093e+01
8.427370024474676313e+00,1.113931205243684630e+01
-9.179217257114824946e+00,2.377243971575423132e+01
6.883940133013378038e+00,6.527832675430901510e+00
2.382338137965430036e+01,-9.830042071858422048e+00
-1.500976068043945455e+00,4.440481799326211565e+00
2.579251344773761190e+01,-1.758253844881523875e+01
9.478689507212543219e+00,-1.308327533899040773e+00
-1.887100565611406822e+01,-6.534820263049111178e-02
9.464336433381662417e+00,-2.240397851275756835e+01
-3.484203491076622417e+00,-1.655904752233374921e+01
-1.073195329111201701e+01,3.665258871632993731e+01
-1.796519713698452492e+01,1.654211030400598759e+01
-1.867909342157140529e+01,-1.414118760234626393e+01
8.138281247971052679e+00,8.507336937479072603e+00
4.955013305662959944e+00,1.270978831820596611e+01
1.099894285828111995e+00,-7.724200829923852041e+00
1.115586426883453619e+01,-2.084021203916626419e+01
2.237483251556968611e+01,-1.521151357574101404e+01
-2.479850791586862968e+01,-7.208754021529345302e+00
-2.865565072696544036e+00,3.447551489697290084e+00
-1.838300395718330194e+01,-1.508670071565008541e+01
4.351447432022399475e+00,1.246832966527951214e+01
4.638015444760154260e+00,-6.375919644881040682e-01
-1.908003112397380718e+01,-1.483951696532675868e+01
-6.711489008717224092e-01,-7.785542532543899163e+00
1.529863758833177556e+01,2.988822229913003525e+01
-1.745176010597287330e+01,-4.446092952243517082e+00
3.786783452061327182e+01,-1.184169923607712072e+01
-3.455721784509092842e+00,-1.280808448925086118e+01
8.154823457229616324e+00,-1.692356032227773990e-02
8.467874870372293472e+00,4.969190195227811024e+00
2.055982310519195977e+01,-1.619556343164535051e+01
-1.303265763445608094e+01,3.152904517944517693e+01
4.657084204660008275e+00,-1.289902785684651931e+01
1.035477360497599086e+01,-2.649779497942150286e+00
-4.837707477413331958e+00,1.953972244962795202e+01
2.280300767322559352e+01,-1.917462230865299588e+01
-1.867650965592624601e+01,2.375946630100717982e+01
2.310750459571095927e+00,-1.056161184891044158e+01
-1.909676829249224284e+01,-1.185495342846373035e+01
-1.066790683859826228e+00,-1.211406824350718381e+01
-1.603864011134585255e+01,3.045241452373073976e+00
6.028712287749645959e+00,1.051566233821634100e+01
-1.119721433164561475e+01,2.738719329507710754e+01
2.467475294006744146e+00,-2.414184356617939287e+00
8.126220611984338760e+00,-3.656500116812583467e+00
1.082733426240670838e+01,-2.357970161446550961e+01
2.294741590511636176e+01,-1.980939017635941823e+01
9.533787756145052583e+00,-1.100489647276939031e+01
3.013813985635182391e+01,-9.439091809730884464e+00
1.381797883804970084e+01,-1.714568629600284666e+01
-1.054708293162449095e+01,3.187542315233264745e+01
-2.953532978540778675e+00,1.854519485442775917e+01
-9.730385385137285681e+00,2.940407286141799759e+01
-4.478218113070903117e-02,1.752536720780948443e+01
1.636894785686224552e+01,2.294447265974045891e+01
7.006565276544584719e+00,7.328149700461543681e+00
-2.014612523353371998e+01,-6.231119961656880868e+00
3.846252793070334519e+00,3.723381161630521063e+01
5.351681868582763180e+00,-1.228156393547849312e+01
6.975293302893009972e+00,-1.476839119924703603e+01
-3.641966438850537391e-01,-4.688240507235308385e-01
-3.428559796048661124e+00,2.019666666202378025e+01
2.527942879048021751e+01,-2.135773189837739494e+01
8.157768350189693152e+00,4.698876260874901511e+00
-1.162162550963878793e+01,2.606058482947873856e+01
-8.147201987265470180e+00,4.427862653604184295e+00
-1.988197375151077750e+01,-1.349889881949795312e+00
7.539863320798451340e+00,-2.354499097280814368e+01
3.659884960446811997e-01,-2.025901928813047981e+00
-6.628953308273109357e+00,-1.785542135577136591e+01
2.967823289757439298e+01,-1.277212854830559685e+01
-1.414245441745232368e+00,-7.260020621329805302e+00
3.171725461497333143e+01,-1.244199813487802864e+01
2.272204213868260680e+01,-1.527087386664336677e+01
4.827755156268346504e+00,-1.446052946342871515e+01
2.636745593143053235e+00,1.543625426336422635e+01
-2.054305459798252187e+01,1.821042172845178664e+00
-1.513258869897927128e-01,1.783678689180077725e+01
1.118017171462279302e+00,-7.892174244854516907e+00
-1.816775850472960485e+01,-3.345495188361680583e+00
9.368638813699270429e+00,-2.073484623234624014e+00
7.642051551013731014e+00,-1.312680660989373571e+01
2.470203903218973451e+01,-2.078667289939572527e+01
1.256013409978171236e+00,-8.563883244251737636e+00
3.814642861123942019e+00,-1.742691571947459606e+00
5.516684420553591650e+00,-8.829799168737729076e+00
1.164044991124575468e+01,-2.280087928452995527e+01
2.116066022539381919e+01,2.682084186031486794e+01
2.154394021448549168e+01,-1.084719110597936265e+01
-1.153575927089418585e+01,-4.300398165231388958e+00
1.148572602471456428e+01,2.560395859964361698e+00
-8.758403956230834453e+00,2.814101566903452323e+01
2.092397718038412080e+01,-1.665381396623181942e+01
1.530416466821715504e+00,1.692715053665956404e+01
-8.513611397344202913e+00,2.464307402799437696e+01
-1.263169440016505440e+01,2.639861732085703849e+01
6.477887697897039665e+00,8.910688092602461197e+00
2.205980498189487804e+01,-1.014182108722265596e+01
-1.836708105894342324e+01,2.310281676785675753e+00
2.501062806111469072e+01,-8.896303569239291775e+00
2.281166734382217598e+01,-1.320369934146859237e+01
2.317425415719971227e+01,-1.999220267903200110e+01
-9.415246312162977915e+00,2.737684950517130744e+01
-1.033929989121499027e+01,5.325099022206616795e+00
-2.242566395892119857e+01,-5.878603145105691929e+00
-1.140572954437881670e+01,2.827838184237948838e+01
9.845727138489115404e+00,3.178819221480900126e+00
2.793914636296448872e+00,-1.253023538670682235e+01
3.891679608545079105e+00,1.022452021342117234e+01
-1.835364974405320426e+00,4.480073249514638256e+00
2.205320299436374754e+01,-1.163982264545481549e+01
-3.661956567360248327e-01,-7.835905789431106605e+00
1.585824939709185522e+01,-3.159720591113323707e+01
-9.651767708799694034e+00,1.439961997065570998e+01
5.214082160434970525e+00,1.001169115249320640e+01
1.186184082634176962e+00,1.752054144371527400e+01
-2.545421171122823978e+01,-6.727936442515162874e+00
1.073241842205206709e+01,4.237837372290859328e+00
7.044324446067621537e+00,-1.242917477633110934e+01
-9.552150070836813001e+00,3.180472541034523815e+01
8.020252839149742741e+00,-6.390444252325924168e+00
-1.275471354166486648e+01,2.161572859367771215e+00
7.734941218216095926e+00,-6.369808107169157907e+00
-1.580124100808093290e+00,1.839669361167101158e+01
4.718254156435791380e+00,4.200487682607198181e+00
2.650461387032697846e+00,9.950697575843028275e+00
6.935574581935148863e-01,1.828363015517615864e+01
-1.274629753758902950e+01,2.269550449933725744e+01
2.625208376507503516e+01,-1.870453152025071475e+01
8.891300310709160826e+00,-3.015107032746454863e+00
1.271893853456671586e+01,-1.547793725703184720e+01
-1.409081537054196698e+00,1.759271516705373273e+01
1.596506058269413408e+01,-4.020856334222091100e+00
-1.211287629837978663e+01,-9.919890767795079833e-01
-1.944524298248769156e+01,-3.271973396521757338e-02
2.219102761603674523e+01,-9.959477961339617380e+00
-4.886232334770847174e+00,3.799812128166237102e+01
-7.689001277534032397e+00,1.814915048053737934e+01
5.022538794095504633e-01,1.372165393136567246e+01
4.191026336668183028e+00,2.840853335012179848e+00
1.155784752439623908e+01,-2.307975571237167856e+01
1.890535537083434026e+00,3.310865780518606982e+01
-1.774325819020740269e+01,1.637941483186972302e+00
1.449886861830678875e+01,-2.049118180095189246e+01
4.734222125088246358e+00,-8.972405108409027719e+00
3.906147564953663220e+00,-1.440703536617736980e+01
-4.395419663607121885e-01,1.743073813934742589e+01
2.254674426861021175e+01,-1.703021528959139630e+01
-1.450877092830663528e+01,2.092951006548116410e+01
5.379160552982257926e+00,3.210199666864870682e+00
2.085727989447480724e+01,-1.238221701177397271e+01
-9.572913446396874804e+00,-3.892633280871222290e+00
-2.482737581513030811e+00,1.956772160965665819e+01
7.425201869615112749e+00,-1.211838564803036888e+01
-2.417365931378198241e+01,-7.456774246871310297e+00
1.163916452038990990e+01,-1.510483459966555664e+01
-1.117522264338365723e+01,2.843288654551029637e+01
2.569180687336424462e+00,-1.647502671815261666e+00
7.386409382428775761e-01,1.322940599913712489e+01
1.607079837980638715e+01,-2.786958825057051570e+01
6.608598250893176207e+00,-6.395467783525542238e+00
2.996209631382542682e+01,-1.206983858755881833e+01
-8.670369855458936570e+00,1.645747201122673076e+01
-6.545683691536134496e+00,-1.341336716490872050e+01
1.101230158425753558e+01,-4.720202791287572808e+00
1.019365045505881184e+01,-1.145049334170557387e+01
-1.092121288894987785e+01,2.341699762712913024e+00
2.516552365363069299e+01,-9.021772261768511214e+00
1.430248933609607143e+00,1.374000411020851686e+01
-1.097756735803485650e+00,2.674415310253892120e+00
4.561173615700061745e+00,8.832905673386612477e+00
-1.359034026621623781e+01,2.524628754508074380e+01
2.614467749925975526e-01,1.553057277649484824e+01
-1.814732686952048368e+01,-6.366327403471188084e+00
-1.674838382353841482e+01,-4.187579485781393274e+00
-2.683848164163821437e+00,2.107135704249553854e+01
2.082136810085939871e+01,-1.349669598418866556e+01
3.559367520441952149e+00,1.449207745550643267e+01
-1.116562281049713157e+01,2.552984742042952249e+01
-2.267468599802050733e+01,-6.549408806364109381e+00
1.150544370102839409e+01,-1.127689457819760399e+01
8.745787321095058076e+00,-6.851451815194985251e+00
-9.980687443223340338e+00,3.207211284355712166e+01
-1.914223249616396316e+01,-1.450793568950339107e+01
-1.204453507792350830e+00,-1.131148306003677639e+01
-2.711291524066036729e+01,-3.075044901594663926e+00
4.578364441574826138e+00,5.070531182752616717e-01
-1.222654834055031081e+01,3.332442148972778284e+01
-1.109605812261972169e+01,2.564024199599802500e+01
-1.111053035443504555e+01,1.002325250802761580e+01
-1.833994036029929120e+01,-3.116655335224107759e+00
5.579167462949897960e+00,-2.177531403539964217e+00
-3.314302037533090051e+00,-6.960992258680152922e+00
-1.511369650704733303e+01,-2.018792403227005394e+01
-6.422705344428298879e+00,2.136566624195328856e+01
-2.176745782318626254e+01,1.250861722479907678e+00
7.281531088528752527e+00,3.758629230963030921e+00
-7.845691840868480149e+00,2.303317429460697596e+01
-2.036855471365681680e+00,1.944075103736727783e+01
1.046584499292214687e+01,1.440743616771740232e+00
9.622791439716537054e-01,1.252148618242613232e+01
-1.016431542668778754e+01,2.391655998589430965e+01
-1.555315711899300979e+01,-1.816555857272257057e+01
-1.711730187005870008e+01,2.333491572219565935e+00
-4.415000519720511996e+00,-1.871137256450499819e+01
-1.021449147620032782e+01,2.543860159064091775e+01
1.562210603940557618e+01,-7.708114340169234247e+00
-2.169088993387717323e+01,8.073050358858973041e+00
6.441039919901810684e+00,4.218554075382924040e+00
8.419458950291192068e+00,6.821484713397917510e+00
-1.130601796637447620e+01,1.306599238965879373e+01
-1.829075461765951971e+01,-3.276336182364074645e+00
-9.578628278277534491e+00,3.666850137990615366e+01
-8.056937740381679092e+00,1.871091491319739220e+01
-1.078740977231769271e+01,3.654086857342654326e+01
9.601030440285448719e+00,-1.156970545837870645e+01
1.096072140426760022e+01,-8.968657264976640064e+00
2.550588093612254426e+01,-1.591775649800917236e+01
-8.885515925978987539e+00,2.393299790632038793e+01
1.294538967743458002e+01,-1.560816409056790732e+01
-1.067634327704321606e+01,1.669599532398540864e+00
-2.502538147444814598e+01,-7.037436247527963040e+00
-4.380500800595767963e+00,-1.896943731272818567e+01
7.714904125970350357e+00,9.319301900420089879e+00
3.783969448708275340e+00,7.634724356071735052e+00
-8.456890897834810517e+00,-1.949579475670467188e+00
1.608902776993822448e+00,4.609652266180278346e+00
-1.106306793943241296e+01,-4.473458336946990244e+00
5.100084551162386681e+00,9.543100407910143801e+00
-1.332889938214593606e+01,2.323591806408574101e+01
-6.843235382909489850e+00,5.388368965205418526e+00
1.728483774098036885e-01,-4.820954889462479187e+00
2.651756663458064267e+01,-8.889213072856341213e+00
-1.661083554849988531e+01,2.474399422445915420e+01
5.966596231111368276e+00,8.838619473284660799e+00
8.676059409714373061e+00,-2.291768923615913778e+00
-2.628778712786216332e+01,-1.602641364993146800e+00
-1.775824839345309769e+01,-8.843159243826253402e+00
2.461083438022372860e+01,-1.847596740580807406e+01
-9.250587454043648350e+00,-1.375503589928777437e+01
-1.929090209211325657e+01,3.374838465137207866e+00
2.181393505252639642e+01,-1.860508710008792477e+01
-2.464762645660182105e+00,1.930957860771316348e+01
6.729083429287666007e+00,-9.804218523694036236e+00
1.905071548159591899e+00,3.519006641008963499e+01
9.618133926836890391e-01,1.873338935699112895e+01
3.501161293051293910e+01,-1.099990931526448001e+01
-1.360714313704737499e+01,2.240564374543663106e+01
6.787058284761125826e+00,-1.386809550846313321e+01
-2.445353786181474121e+01,-7.890236398475155788e+00
-1.892586635767789360e+01,-1.045726825355793288e+01
2.479452151925896786e+01,-8.561570131178408261e+00
1.171785619944550483e+01,-1.730975849973729908e+01
-1.919487660943554985e+01,-1.286232539857705071e+01
-1.539795191405293018e+01,-1.866646485504055164e+01
-2.979950613316373875e+01,-1.133568554960481478e+01
2.533471790191913264e+00,-9.265088377139983677e+00
-2.036973047159098726e+01,-7.135706868523659985e+00
-1.480861664610180384e+01,9.825425792028120497e+00
-3.853460574029096808e+00,-1.713220101922618355e+01
-5.738210845580586472e+00,-7.435105683702487589e+00
-1.299105131784815370e+01,9.586193846663091378e+00
1.096494117319289252e+01,-1.425798949247328196e+00
2.611808175664387122e+01,-1.968701993663119865e+01
-1.207875544935982681e+01,1.088961745846245144e+01
7.243154256541436409e-01,-1.004687065829853232e+01
-8.856004097805689312e+00,-5.246461751354461356e+00
-1.225206538011693169e+01,3.185679100400284014e+01
7.975429669032728874e+00,-5.968384549570687980e+00
-4.506392267883067682e+00,-1.582850721885229994e+01
2.574987975051596045e+00,3.169117746479986675e+00
2.619589026095472661e+01,-1.942168767173964739e+01
5.365128052104003231e+00,-1.363306050281777182e+01
-3.885731222734837842e-01,-9.624478298865586368e+00
-1.486084020226586233e+01,1.762875958762668915e+01
8.429640741553470207e+00,5.614552861690970786e+00
1.554109230984179524e+00,5.081276444263087555e+00
-1.339253075612155541e+01,3.086749163977035337e+01
-1.352579178092244661e+01,-1.987748800482299316e+01
-1.771247786840472926e+01,-8.340891331065947156e+00
4.823493455615416536e+00,-1.428768115356672119e+01
-1.912168964946571492e+01,-1.365157962612323139e+01
-1.095065137392021093e+01,2.391547712982205809e+01
-2.001299920313671166e+01,2.196168654853388347e+01
2.413168991934715635e+01,-9.716455876666769242e+00
2.150362451850737955e+01,-1.188488551914943692e+01
-1.908903806563047567e+01,-1.361426688127883544e+01
1.719643575680717573e+00,-8.469268037238068203e+00
2.532315479541054515e+01,-3.322937731155111596e+00
-1.755638045440274198e+01,-8.770565072200833256e+00
4.684566802133129926e+00,-1.374897572586461081e+01
-3.885943374310684373e+00,-2.069897370110162171e+01
3.498573674425186653e+01,-1.208010353227077083e+01
8.687438132500302501e+00,6.295301471512338765e+00
-6.229887919944264718e-01,1.893186886037898375e+01
-2.881115884060246657e+00,5.506963137497941752e+00
-2.065107147024182765e+01,1.903656066452865669e+00
2.493074163787355957e+01,-1.945681958342105844e+01
-2.055620748876969994e+00,-7.959421290520688252e+00
1.674372185803351787e+00,-5.791342587596805203e+00
3.315706717862471464e+01,-1.037969242424680871e+01
6.547834661665922873e+00,-1.488266513599445240e+01
3.435271489634263098e+00,1.079562193793805314e+01
-2.609688944649295017e+00,2.035438836290540010e+01
1.665217306598849145e+00,-3.071600405344125928e+00
-3.391640869498084410e+00,-4.466874857455249703e+00
-1.664768980560213762e+01,2.544779762391530653e+01
-1.713851845069401847e+01,2.480796083196477397e+01
9.831100058891379945e+00,-1.257364033188450358e+00
2.615888464231329280e+01,-1.859323430184398518e+01
9.788317018908752942e+00,2.509320543222892663e+00
8.414569440475665019e+00,-2.267196399392551598e+01
2.635128179163078599e+01,-1.935354454381429079e+01
2.306978452992635908e+01,-1.984581918622899011e+01
-2.495683387555499566e-01,1.846348419204857549e+01
7.431377054691064465e+00,4.123987843810796861e+00
-1.131390426078160871e+00,3.606314645512467276e+00
-9.610358877986136861e+00,3.061844650665324963e+00
-1.251553075927094838e+01,3.151537606565762673e+01
2.962738145534797241e+01,-9.788786652657806897e+00
1.048683315490821855e+01,1.121211251765164896e+00
5.853992190318157540e+00,-9.138843702830497406e+00
1.585916387828525309e+01,-1.530476963964637172e+01
-1.500680678751944086e+01,-1.833833080022805717e+01
5.409770030366384042e+00,-2.239076728201641941e+00
1.362839734823781690e+01,-2.177617004059150929e+01
-2.374608576497026036e+01,-7.200764983849516909e+00
-1.055625569276696218e+01,-1.578667103913981906e+00
9.038020336913696884e-01,1.876435395594243971e+01
-7.040157872618038937e+00,2.153342709469860594e+01
1.804835910258359100e+00,-3.230484947260685025e-01
2.120307917506502449e+01,-1.131476817643822841e+01
-7.920000491962392530e+00,2.344303860328216160e+01
2.327728689781989857e+01,-1.341824443526894761e+01
-1.107779723766992408e+00,1.085245110479437969e+01
-8.006637309026393146e-01,-4.046822702885142675e+00
2.674291504699995770e+01,-1.080925419284396582e+01
-6.532340191394810702e+00,2.236774606078768457e+01
-1.093212507177654302e+01,2.608721414519231985e+01
2.876362797631423973e+01,-2.457473410097643907e+01
1.604729193493940187e+01,-1.956959272785602622e+01
1.539456144058430098e+01,-1.077339802424253712e+01
3.120126282850937827e+01,-1.468230202066027612e+00
1.300136736161440432e+01,-1.439457194698987585e+01
4.206210135134704764e+00,3.376436471463518529e+01
-1.771640972346904874e+01,-1.857265292824734715e+01
2.229064833079743480e+01,-1.651389449330241632e+01
1.418944274265868444e+00,-1.957354452344532314e+00
-3.285271093524534614e+00,2.012120941835717502e+01
-1.431141049428888223e+01,-7.563628555453409064e+00
-1.684593044048204291e+01,2.575159609460135002e+00
-5.651426467075353344e+00,2.545012451422798350e+01
-2.163040986135764498e+01,1.333448447823720295e+00
-1.358563591101934875e+01,-1.865453205219937871e+01
9.771280171901134182e+00,3.453975434000011546e+01
5.384265653176266042e+00,1.317884895569472548e+01
-1.386763735931345387e+01,9.062555059366948385e+00
-2.687785085358045478e+01,-6.141972849488992026e+00
8.632239271740886011e+00,1.728041632493564128e+00
2.049573579643498533e+01,-1.622626522654851300e+01
8.237840539437428333e+00,3.297324400602438921e+00
-1.238643622293643709e+01,-3.046825488965003714e+00
-7.835364790044557992e+00,-2.716938848529198758e+00
2.439412680288505442e+01,-2.165950900594082640e+01
-2.638915305328426442e+01,-1.029532035191411588e+01
-1.993337553790963312e+01,-1.390585031273196392e+01
1.125942535557448920e+01,1.789600244988395650e+00
2.834354116745265983e+01,-2.694265566238387066e+01
-3.978743623988803879e+00,-1.726692675439010571e+01
2.175366710830633465e+01,-1.257297934761797720e+01
1.188575894905755170e+01,-2.293095348069367390e+01
7.963945219120952324e+00,-1.226518829471890371e+01
-2.527062679615938734e+01,-8.927405287372938147e+00
2.747492599657102019e+01,-9.790999550033307131e+00
2.186719056675654826e+01,-1.812982654115959491e+01
2.858182101264192454e+01,-1.653082612699156684e+00
1.612822614391161835e+01,-1.812083687213635841e+01
-1.048208752303252922e+01,2.890367777059831944e+00
1.055243986644541110e+01,-1.137231388752428352e+00
8.887326980703498691e+00,6.492809141945041773e+00
2.338428116956056968e+01,-1.979945717417835382e+01
5.117175750450716265e+00,3.297829458260209456e+00
-1.586463666157965413e+01,6.922639932180040034e+00
9.454155736863044668e-01,-7.873349762515517547e+00
-1.874707071400985825e+01,1.160047746566421623e+00
-1.793881127174172363e+01,1.880640820042724703e+00
-1.588100887479263967e+01,-1.888057873548789800e+01
-5.768278571011712152e+00,1.235652531552914191e+01
-1.388160688006323440e+01,2.446462004447748839e+01
1.416308692048388274e+01,-2.073052535784324135e+01
-3.960577341975737298e+00,-1.733265074032448894e+01
-1.080304272963584111e+01,2.705546997591243397e+00
-1.311993208815297152e+01,-2.018529186165645939e+01
5.762137524325046556e+00,4.416047257896551947e+00
2.292517682802606060e+01,-1.942024951394334664e+01
-2.447309846592299110e+01,-7.423925805217408858e+00
1.548100095987895131e+01,-8.350124811400863933e+00
-5.755163906800125240e+00,2.731526349099685191e+01
-7.806385714741606918e+00,-6.370985797001363915e-01
-1.078301347462080351e+01,2.584939350509180045e+01
-8.776897534653954835e+00,3.762248411501381895e+01
-8.313201134251862356e+00,1.515902992000535063e-02
-7.874715818499261388e+00,-3.364922059148916844e+00
-1.779169653509308091e+01,-6.866931027302675794e+00
-1.221746460783699462e+01,-4.311594833482664590e+00
-1.618095169168149283e+01,5.044209557329874194e+00
-1.897515038535734533e+01,-1.037498727355514028e+01
-2.168602046423524854e+01,-1.099961715771171455e+01
-1.080477199815937617e+01,9.921856624686825610e-01
1.592661386005930702e+01,-4.023626394716361965e+00
-7.103368409506086500e+00,1.981055944309673222e+01
2.311436760498498089e+01,-1.864765799434441362e+01
-1.338156590674588919e+01,2.521561399693166194e+01
6.474674177976279310e+00,-4.990151276723880369e-01
-5.264714014387515739e+00,3.356249292588929478e+01
-2.658451185290700014e+00,-1.343360653286634943e+01
4.297495597902765141e+00,-5.078549740030771531e+00
1.155068358675105378e+00,-1.441792290758737849e+01
-7.337853967097748842e-02,1.742914724489910938e+01
-1.012362753938656112e+01,2.759193298442686526e+01
1.202975383327399861e+01,-1.909573553848584737e+01
-1.145929274694712507e+00,6.494658933564389613e+00
-2.215443130467974697e+01,-1.716821524371609442e+01
9.793923463820506825e+00,-1.096203178495980479e+00
-9.428809265233244474e+00,2.597942388455369311e+01
-2.739053609615872276e+01,1.191421859186845733e+00
-2.604136007071776504e+00,-7.330920047575497200e+00
1.563008375849895693e+01,-7.246078015405862160e+00
-6.429104929605882646e+00,3.856970328605043363e+01
-1.119148493526537003e+01,4.588225089547924185e+00
2.180710168825169770e+00,-1.042503339559569042e+01
-1.173390547830227426e+01,2.568547138627833348e+01
-1.149066398038130288e+01,3.359706465547990462e+01
-6.472752951696313595e+00,1.684781796298892331e+01
1.655727823768010154e+01,-3.018106014167324247e+01
-1.787233380076514067e+01,6.100168949942350594e+00
1.337936983098779997e+01,-1.845617889885746621e+01
-1.811928264162225233e+01,-1.584112092359664459e+01
2.141754326966091071e+01,-1.651830761161887295e+01
1.129993931342162972e+00,1.758263156512178327e+01
3.825963999289261341e+00,2.132945692149352368e+00
-1.218236610063927294e+01,3.475542451863780968e+01
3.419845336791533352e+00,1.398821798859195731e+01
3.313298266585463114e+00,3.576888078073665866e+01
2.381436494244475810e+01,-1.923694883798721378e+01
-3.200642594016863463e+00,-1.014345882121249076e+01
-2.097943722562260049e+01,-7.207662091836490426e+00
-2.202275790946130574e+00,-1.268450077588873803e+01
-4.433700791077111347e+00,8.927312831809521398e+00
9.600173050529209107e+00,-4.634575586488915988e+00
-1.099851789401149915e+01,2.307155831628630338e+01
-1.764837465931254812e+01,-1.121098355196622975e+01
-1.019422022545526119e+01,3.676376860757313381e+01
-1.644230609225012518e+00,1.531566639911158312e+01
2.983362920709173860e+00,-2.518223351292666834e+00
-1.902017251498137540e+01,-1.436395051517775556e+01
2.710229860443737593e+01,-8.571913150527459280e+00
-1.659562181304013251e+01,2.145192272791609511e+01
-2.735182202129007312e+00,-1.385104893078343480e+01
-5.287335991105991395e-01,1.780680056095490116e+01
-6.520570623526467990e+00,1.703215472768287775e+00
2.429069672813973124e+00,3.034366741350803309e+00
3.755047963735761440e-01,1.561806931676834154e+01
8.088712418281909677e+00,-6.276571956892048831e+00
-4.793198694833085582e+00,-1.345733135587247986e+01
-7.675845505659905754e+00,3.643113511052708731e+01
-9.819611708395880711e+00,-5.553139996698161163e+00
5.528397370884301054e+00,1.164843163244807833e+01
7.199109085123760465e-01,7.737495421830951514e+00
-6.926621459346566034e+00,8.303896104499525421e+00
1.917233269235790960e+00,1.763849668486240674e+01
-1.185831041999895064e+01,2.757833572076081552e+01
-8.080662020752503949e+00,3.564182555947395770e+01
-8.941011216168696762e+00,3.491475148975856513e+01
-1.746943690154803974e+01,2.515126138882348528e+01
9.314911058667476595e+00,3.367266978866283011e+01
-1.136663582068813305e+01,3.441287664020296688e+01
1.615946074437457369e+01,-1.942072812023800310e+01
