1077;5503
131;2161
8086;9791
7816;8207
7747;9871
8397;9430
1064;3329
8564;11135
11629;11631
132;1945
8257;10052
485;3297
2160;10931
1883;4800
4553;6093
2906;5889
944;6271
9329;10929
241;4798
4395;6051
9522;11367
8010;8750
7722;9985
1714;6836
5759;9963
4628;11500
2839;7248
3366;5512
4483;6528
7590;10912
8005;8313
1676;4132
2989;5544
14;6466
468;4878
1690;5529
1711;10348
3600;11494
907;9482
1127;6831
8246;8418
4817;11669
5455;10467
726;2737
1685;6818
116;10976
6134;7507
8972;10078
1815;2348
7291;11295
8608;9987
7046;10190
2866;5035
7351;8505
3917;5281
2092;11361
7630;8688
7210;10353
3625;8079
4395;4808
42;4492
326;3200
3597;6423
2683;7299
11304;11778
8047;9324
4282;6222
3439;5879
2316;5883
2858;3654
741;8434
4568;8058
4762;9032
911;7945
7464;10852
2053;2141
3289;9404
7550;9216
8179;11406
9552;10460
355;722
9973;11423
7191;7456
187;2857
7058;7780
2092;8456
1494;7833
492;3265
69;2757
2550;6838
9665;11326
1088;7443
6196;7828
1986;2860
4516;6520
3896;6753
6023;9597
7405;7681
9476;9572
90;6395
656;10467
1958;3637
9631;11153
6062;7725
6869;8080
7947;10072
7764;8818
511;5791
2305;11074
9515;10272
9506;11741
375;10832
540;3595
8010;8071
7134;7793
2102;6053
1870;3099
9382;10187
5281;8285
6728;8923
3410;6731
1029;2013
8895;9994
982;5812
1568;5792
10106;11064
6675;7066
5018;8566
884;3581
3195;11591
1143;5153
303;7681
1799;7223
191;11178
3648;4726
496;8400
3933;10066
8574;10684
1912;6746
3984;7351
84;5660
8872;10045
7591;9009
2568;4112
5470;6744
435;627
4648;5452
72;5195
3263;6294
1093;5583
1622;11388
4485;9943
1051;6135
10295;10533
3647;4008
5945;6751
6090;9453
1252;11629
10079;10680
2830;9237
5605;9590
3182;5332
1796;9716
7701;9852
8962;9703
847;4990
5092;6679
7392;8880
1915;9003
8042;11068
3021;7083
2100;2125
2462;2668
547;6338
4599;10917
980;4217
5602;6216
5835;5891
8252;9108
1709;8840
5098;7440
5714;9461
2415;2757
2538;9087
7036;7390
67;6237
1789;5062
56;5752
1624;7693
1041;10487
3056;11332
2460;2794
5869;8090
2896;9143
1714;11750
3931;9451
3303;5610
1350;9947
5390;5748
5676;5961
3665;10449
1396;7152
8117;9262
1430;1506
2093;8696
2539;5704
506;10653
7428;10753
5850;10339
7025;10920
2983;8659
6537;10140
8084;10821
3832;5558
127;6801
589;4746
6562;6949
1899;7053
8879;10860
2244;2794
556;5889
6525;9749
871;8243
852;9319
6837;8101
1278;6388
1069;1257
4429;4630
7334;8051
3171;10530
5016;5950
1861;6506
5843;11206
1638;4319
7094;8198
4647;6340
4874;11605
7043;7772
456;5959
5489;5744
5752;11488
805;8931
550;3901
8826;9280
7155;10577
7070;8246
3334;5901
3829;6731
982;3519
3203;3374
5476;6710
332;2996
10744;10770
2208;5327
7729;11020
8394;11559
336;611
4157;4319
3197;7403
4238;6459
8731;10405
3534;6563
1203;6039
5436;6823
5618;6974
7645;11770
7102;7225
504;1652
1254;2525
7700;8920
7566;7897
2066;5191
1523;6060
1947;7262
5107;8896
908;2519
6047;6495
6386;6999
1153;2297
7874;11167
879;5689
3290;5312
6535;10214
3822;5767
1768;1876
1625;3309
7346;9512
4728;9493
1012;5197
8341;8821
10942;11412
8772;9039
13;10287
1191;10808
2216;6644
7954;9808
8204;9983
3007;10573
2664;10117
1491;4658
850;5718
8674;11283
1880;2983
1084;11378
4913;11710
5979;5994
6371;9565
11166;11440
3654;11006
4404;5809
1209;4745
1301;4441
9435;9786
2750;4506
3753;11317
3342;5138
4358;11220
2531;8189
7135;10558
6156;6940
8248;8667
895;7452
7590;8804
1036;1204
733;3453
1040;1507
6340;9516
484;10416
2178;8096
5833;9662
11476;11634
4224;8968
8025;11396
4746;5776
2020;5306
7237;10677
4314;6770
9959;10441
3261;10545
1610;9573
5321;10211
4517;6860
1804;11481
74;11257
6674;10522
976;9889
3474;9948
7157;7382
9564;11371
194;1330
5370;10583
7423;10473
2623;6479
1666;10977
1273;11629
9476;10007
558;1690
1968;6137
3027;4331
543;3626
2694;7918
2425;4285
3305;9280
4462;5546
9926;10212
4429;11727
269;9937
8774;9529
666;5534
8920;9375
7904;11516
5498;10607
600;766
1048;10099
7124;9740
7843;11500
1590;8845
5828;7375
2900;11572
1202;1979
4659;11045
3220;8295
2021;4378
4551;10449
8271;10161
4994;9779
3762;6050
3290;5463
613;2894
4859;11463
4761;6017
1282;3577
2259;6954
8795;9622
4471;9492
2777;5552
32;5487
4742;5547
788;5601
4017;6593
210;2490
5688;10103
4117;4587
4520;10885
2759;9449
8807;11648
2265;3867
4460;4656
15;6597
7926;8500
8992;9435
976;7434
4556;7826
3374;5422
5371;6961
9003;11440
32;7862
8604;10475
3906;11080
9775;10249
565;8354
3205;4512
2696;3996
5953;9790
6819;7439
4874;8389
5443;8121
1513;6255
3154;5807
8020;9656
1319;10649
8295;9086
5387;7982
3845;4833
10779;11715
5631;9610
6785;8553
2033;2962
875;8593
3474;4025
3990;4369
1277;3897
7916;10519
1634;4858
1212;3652
3304;9687
6615;8028
3863;3915
1986;6942
6448;8637
5430;10608
4494;6884
1563;1628
7854;11403
3564;11650
4910;9258
6831;7448
6022;7101
2324;11576
365;2969
2849;5831
1932;5970
321;5395
8067;11056
3103;9034
7649;7807
3039;6694
279;11333
7242;9784
8597;10710
938;7640
1483;8558
2204;3194
2650;8974
1673;11482
4988;7313
8117;11560
2127;6334
311;9704
6156;9597
3077;5775
295;5271
4567;5918
3869;10122
3431;6308
9469;11191
10320;11322
7149;11784
9095;9233
1122;4101
2249;11079
5700;9089
1754;5938
7739;9015
569;6655
6829;8153
4229;10899
5145;10400
3915;5409
749;8733
491;494
9627;10277
3917;5854
1826;11237
5161;7322
3651;10338
1938;3596
4573;6953
4440;9455
7505;9983
135;734
3543;7162
2614;10300
3304;8346
5934;7627
2643;10984
9125;9618
7212;11219
246;4814
1416;3944
6007;7808
9645;9885
3786;4739
7908;10911
4101;7209
5540;9139
2994;8600
7492;10500
2278;6549
1867;4403
3053;11281
3223;7930
5644;8138
7078;7941
8970;10277
7456;9301
194;10601
6772;11285
1385;2536
9194;11470
10858;11613
3256;5088
1920;5821
598;11218
8250;11570
1228;4290
6094;8497
4490;8730
6942;10496
4875;5502
7160;9840
2266;10366
695;3680
4902;6988
1446;9468
9161;10629
1350;9912
7809;8021
6889;7616
6862;9456
9460;10847
5493;8482
4088;8857
3392;8294
850;1449
439;9307
2468;6320
158;3704
2796;9480
1433;1502
6706;6828
673;5484
1509;2379
79;9891
1408;5133
5663;10682
8045;11630
8943;11546
9099;9360
6881;10306
8572;8764
349;4157
8467;9754
2383;2997
6222;11192
11228;11373
3312;5937
541;7079
6247;11616
8369;10759
637;3647
7181;10821
4204;7373
2573;2951
958;1567
2217;3716
7346;9080
2483;3297
5209;6524
2197;6547
191;10987
8613;10943
1639;3873
5252;10599
67;8798
10072;11746
7455;9718
4659;8493
1916;2637
9329;10788
5010;7052
2023;6516
688;11306
8735;11049
1641;2018
6670;7588
4893;10400
4120;5796
5936;9526
5727;7277
3263;6103
7517;7640
1567;5731
7402;7977
3187;7272
1629;8081
697;7635
7426;10141
7881;8157
5787;7401
141;10537
2824;6234
1075;11058
1600;6789
1749;2454
6101;10945
1767;5542
1440;10375
7475;11627
4547;5599
65;2964
5681;7543
3243;5241
2586;4435
527;3889
7724;10235
1966;4408
1720;11181
1058;3289
315;3144
9164;9633
5923;10651
696;3840
803;2595
7137;10668
681;7919
2286;8324
4026;4342
4736;6210
7116;8388
644;4184
1826;3235
1025;2462
2593;3284
7037;10054
2139;4865
3853;9736
3317;5024
1345;7002
9010;9670
5475;8202
2059;7427
3591;4112
5038;6093
1467;2206
5801;6616
3245;10555
5313;11454
2752;6552
4999;7616
6697;9539
7529;10942
2331;3550
211;4759
803;3736
2721;6563
4331;5988
1353;3329
8367;9849
3445;7031
9391;10880
3257;6316
421;9550
601;8564
7717;9179
565;4814
3174;4050
5166;10736
3674;6081
1581;5347
6501;11620
2319;10048
6652;9480
2766;6732
5455;10395
2138;8126
4688;9812
1902;2269
1598;8667
2755;11215
1579;6474
4776;5165
7480;10940
1394;4472
2592;7949
1595;11015
2781;6274
8665;8769
3761;7052
9373;11555
1010;7139
3031;5622
2403;8372
4918;5480
11701;11723
3275;5785
6669;6965
7112;10713
1170;1750
1286;4264
814;2366
4150;10267
6462;9865
5213;6780
669;8525
2780;8928
2094;6467
4872;9904
7990;9504
9026;11729
9182;10182
10180;10983
9977;9987
4767;10537
565;2870
5682;10842
3914;11384
1620;4220
2032;4885
7302;9137
8581;10142
564;782
6458;10770
804;1309
282;2328
7242;8254
2722;4563
5333;6902
8694;9744
472;3001
4586;6200
827;7409
843;10774
9114;11559
2932;9874
2565;6364
2420;7670
7345;9266
1341;4380
9;1774
106;1578
7494;7754
9476;10747
2216;11145
5973;7914
3387;10321
2665;5074
2580;6766
86;7491
1765;3049
8955;10101
8219;10063
5180;10356
4660;11059
2103;2509
1628;2470
7495;8419
122;5518
2372;9937
4491;7811
5397;6147
3457;5158
905;5439
2276;9657
6626;7194
2040;2357
3910;7169
1994;3134
3027;5988
9304;11259
1860;8206
8750;8941
1543;4377
8608;11270
1155;2377
889;2030
6350;11712
4892;6880
8039;11420
10183;11723
4164;10864
1551;2863
787;2165
328;3406
6100;10745
4563;5235
472;1585
4325;6146
510;11324
510;3569
4460;7486
3284;5043
3234;7528
8118;10443
7313;11120
3513;3958
1078;6248
3095;6340
7781;10985
2739;10697
9595;9627
8305;10844
1064;5964
2356;2498
605;11636
7275;9696
5798;9144
6028;7563
8467;11708
1163;8038
5226;9573
3506;5859
443;3835
5021;8371
4403;10202
3785;7485
3548;4014
4714;6465
9289;10133
7684;9058
1518;5747
5166;5590
3765;10094
8042;9478
4181;6561
9743;11509
2067;8068
127;9455
478;1238
1778;3209
2245;2926
122;3888
1197;9600
6540;8565
2709;4218
1172;5622
1425;8957
119;9558
1769;8067
7393;10920
8422;10270
4902;5506
4332;6462
2899;6247
530;11240
1096;2639
3529;4686
4300;8091
257;3735
4692;5749
2306;3010
4522;8603
8595;11261
3899;6377
3514;6329
5232;5828
3504;9891
7318;8662
5554;9915
9847;10487
6653;8960
5178;9599
1873;3608
3947;4923
2813;2862
1466;7012
3347;6792
1494;7801
8558;10346
378;10817
2826;4144
1581;6820
6091;6243
5553;7359
7432;10889
9328;10905
5276;8870
442;2584
2040;5744
5988;9969
2616;3279
2505;6372
3270;6672
9091;9633
7173;9202
307;3256
4792;7107
6523;8895
1979;6812
2474;2719
1472;1590
4055;5662
3575;4176
7324;10941
2032;2654
3886;4513
98;5686
2214;4440
2076;6733
9577;11559
1432;9758
8037;11236
1692;2417
5927;6252
589;4281
7339;7657
5264;6487
2492;5909
346;8424
1702;7510
408;8865
7300;10562
2563;2650
792;6656
1094;2766
1165;3596
1842;2412
6767;9150
731;5004
3801;4199
5347;5664
5645;9095
1389;3203
3837;6733
547;6630
3552;4104
6575;9758
3199;3947
3482;5710
448;3381
618;11620
6274;11573
2845;3754
4558;10200
1671;3108
5398;8068
1723;10506
202;6139
2398;6096
1425;3514
5573;6935
3171;6660
1249;2018
430;4252
3296;9658
1504;4884
2516;9538
5168;9922
2158;7980
2433;9864
5359;7012
92;5337
1241;10556
505;4799
2178;4959
9086;10292
462;8690
6627;10978
7952;8279
273;726
7081;11729
8011;8367
1255;10102
2219;5939
9778;11626
3983;5062
6944;9883
2149;4202
132;10533
9071;10115
7730;10597
3991;7383
7978;10930
8632;9920
161;8359
849;5229
11521;11548
2214;9455
2669;6507
840;4185
1658;2072
6590;9635
7572;9579
7481;8249
3266;5113
2958;11081
6831;9402
1263;4471
2048;5583
1752;6811
757;11204
664;3852
5527;9632
821;1070
707;10319
259;5401
5205;6272
4757;4790
3327;6491
9752;10167
9204;10577
295;2524
7505;11009
4213;6215
5237;8761
3208;4035
7327;8263
3191;9329
352;10552
6522;9308
1403;9869
2805;3657
13;10887
268;1879
4569;5116
10626;11229
8411;11387
5365;9148
7067;7530
936;968
1156;4277
656;6620
368;4179
4026;10994
1038;4273
4656;7082
1094;9973
2858;3612
4749;4897
6979;10882
7929;10994
7892;11092
6058;7479
3487;6285
6625;10464
1107;1761
3204;9542
996;1847
7244;11678
7694;9102
2045;11260
6562;7774
8358;10244
5495;8770
2163;6277
2650;4574
990;9375
3609;6081
6513;7693
1392;5683
2230;5386
7368;9486
1595;2171
116;10293
3045;11473
6551;10017
8091;9175
3003;6645
155;5049
1066;6809
6310;9101
2739;3388
3429;6396
5360;5560
6061;11719
5574;6448
2392;4926
10283;11690
1052;8676
3941;4720
4287;7887
4471;10051
7880;9225
8223;10293
1309;6426
2174;4270
2147;2890
2411;6204
7948;10959
5841;6306
9063;11603
1493;10820
6157;11145
2645;11313
5644;7996
4032;4157
2692;11712
2889;3438
2277;5989
7763;11194
9922;11617
214;5811
2805;11273
854;9554
8721;9114
2166;8337
7100;11630
4839;10659
959;1828
1475;5738
9588;9896
746;3653
7984;11703
2206;6858
8635;8645
9757;10221
6654;6834
7359;11617
1408;1729
8559;11158
7602;8706
9245;11258
287;621
4255;5845
947;2699
1974;3586
1119;8872
9183;10418
6129;11773
3397;7162
1679;8970
10604;11045
1058;1635
2477;5917
3187;5783
2105;4893
1221;2918
1535;8595
1193;6109
484;1430
3367;9770
659;1866
6323;8097
9213;9765
7000;7732
276;10829
7911;10734
140;2413
10705;11614
7767;9672
3360;5292
9678;10202
7287;7885
7442;7597
10397;11471
6461;6888
551;10049
300;8799
988;4195
4432;11324
9122;9325
7845;10793
1856;6522
9467;10892
581;7640
2684;8258
794;7198
1618;11049
711;8459
6343;8601
7753;10392
389;6569
4813;6370
770;3484
8559;8907
1961;3874
1230;5721
3594;8294
1717;4797
497;2655
525;5798
10539;11546
4391;5617
10872;11233
6852;11737
623;5808
1410;5471
4909;11397
6329;7148
5187;8703
1460;4325
10391;10704
1912;3082
2394;11154
5006;8011
335;2093
20;6179
1407;6345
4085;6753
1190;6433
7004;7184
3042;6102
1665;2857
9523;10701
3015;3036
1556;2706
8528;11405
2665;4057
3274;6530
6481;10278
6301;11453
8898;9641
928;7691
4315;6177
10334;11774
1582;6132
7953;8347
2238;5165
7240;9508
909;4333
2909;6131
5507;9556
8517;10605
1784;6788
8054;11122
2258;10739
7162;7570
2035;2869
7604;9837
3426;9958
2205;4402
2835;6982
1144;9137
3754;5520
198;5482
7174;9855
923;8070
107;11613
1940;11165
6420;9290
1298;1321
399;1998
488;4922
3355;11293
5023;7014
1329;4682
2479;11587
7752;9335
1884;7573
8825;11163
9218;11116
4964;10851
635;10690
809;6214
5966;11228
294;1010
1086;1445
1379;5933
2667;6751
1612;3814
983;2018
2210;4934
4574;5797
4278;8038
738;1551
163;4346
9844;10308
2498;3120
2856;9379
1745;6172
4357;5670
3639;9245
4827;6445
3646;3772
391;5322
4195;5978
3133;4111
1203;9128
7125;9557
8833;9196
7615;11625
1191;7788
4321;5511
7366;9417
3707;8161
7135;11060
3948;5386
7021;9951
162;6916
8707;10126
6654;9932
4831;9938
1312;10803
170;5894
8113;11384
10606;11528
9058;11703
8575;11597
1072;1498
313;6690
853;8524
4559;5541
2663;4840
3009;5057
1735;5026
1546;2666
7630;8659
8497;10273
322;8240
1607;5621
7345;10662
7115;8508
862;6044
2121;3595
7451;10340
763;10725
2297;4770
2239;3331
7004;11500
3899;6934
5671;5806
8918;11153
4579;8724
3608;6020
1310;9660
3532;5476
8278;10397
2018;2818
7418;8711
2207;9155
2130;4501
1194;8393
8559;10924
3013;5929
2011;5306
3130;6459
3601;10983
3417;6898
7915;11356
6948;7886
3790;10285
2433;7890
3579;11050
3250;5918
8719;11279
4952;8180
2216;6713
8219;9024
4868;10499
11416;11518
4544;5458
2503;7452
4419;4978
1635;1961
10251;11608
6651;8639
3139;11025
9362;11276
3283;4703
1364;6796
3603;5264
9039;10910
1070;6358
6246;6335
9917;10573
4953;8148
9856;10436
483;10864
277;4113
5985;11070
8941;10152
1392;10870
1072;5657
928;9993
2012;4958
632;1564
8416;8729
5255;6534
2356;10817
4347;4912
5314;8576
375;5792
5663;11320
8810;10146
4540;5253
251;3127
4813;11628
9262;9884
2446;7353
4228;8728
1182;1224
1632;6188
3102;4703
5564;10637
1720;11574
972;8841
1011;3742
2236;3320
5114;10264
1376;4032
4868;9545
1182;6293
5700;8424
1256;4470
943;10558
5301;8355
4508;8386
343;5269
1578;5684
1399;6209
4955;8068
2782;9083
665;5078
6925;9077
5764;10826
1323;9105
1098;6993
4759;5948
7512;9273
5991;6622
6762;6945
9248;9284
10213;10364
617;934
1141;5523
2255;6725
7124;7907
7862;9919
8910;11474
1658;2467
4412;11573
4216;5475
7;2085
2461;10825
919;2604
208;9767
1503;3873
2778;7471
9435;11530
8474;9403
1388;8686
2104;8700
2511;5652
3079;9115
4351;7963
4216;11267
6353;11500
1011;8173
6506;7671
161;10080
1647;11024
3756;6070
189;10854
11212;11262
9893;10583
180;3768
8642;10815
4098;11614
6028;9926
1370;5896
11094;11177
7394;9100
2519;5050
10612;11235
1519;10885
400;7755
8410;8654
1047;1055
9372;10969
7552;10136
7917;9381
170;5496
6415;9263
4208;7079
3760;3953
4107;4234
723;5769
3051;10884
3171;9229
9450;10531
1220;2831
1911;8477
6275;6379
7432;8852
10717;11350
5177;6445
3184;10010
1700;3509
825;8149
3856;6579
5535;8576
3940;7934
7386;8407
9490;10988
301;312
1922;3538
1484;6855
544;4775
254;2012
164;2476
572;3617
3066;8785
745;10854
2850;6908
1225;11220
982;6804
1986;9341
2699;5533
2998;8151
8331;8451
2291;6978
1220;2755
2582;4097
9726;10279
1285;4701
3688;4015
707;10149
1669;2878
4084;11735
6943;8744
8782;8851
1436;10954
2366;8834
7076;9851
170;6892
3698;7367
26;6757
6627;11497
524;10430
11574;11773
3699;5569
9501;11194
4807;8064
7115;10243
5381;8081
2563;11408
1301;2001
9827;10981
855;1639
1249;1976
5980;10430
2761;9327
8741;10567
3133;8102
5335;7095
6336;7014
3527;5189
7490;7673
536;10337
5330;9246
2085;10306
2990;7880
1987;2124
3731;3750
7084;7917
2926;3142
1591;9539
2406;11138
3694;5327
9562;11044
2083;5168
2940;5959
599;665
1432;2325
2171;8512
5809;10360
1957;5681
1137;7767
5226;6412
1800;2932
1892;3290
10127;10765
141;4018
1372;11643
8653;8983
9090;10491
2098;11182
8938;11310
9221;11002
7014;10252
5425;9113
1037;4182
1092;3975
5098;9965
3247;5589
2619;3955
9947;10445
495;4252
2336;4612
1474;9432
9168;9752
271;4719
5099;7271
7346;9552
2720;5076
6987;7271
10482;10628
1918;8086
7412;7465
47;2212
2598;6938
3098;4594
1934;7979
8185;8624
1527;7856
181;8055
3826;4644
2776;9454
1337;4219
696;4205
5197;8765
7898;11244
9374;10860
1477;5055
221;2483
855;1204
3732;9715
819;6058
6862;8034
1309;6701
5741;7279
1038;4351
176;5599
252;5162
1322;3686
7855;8042
1088;5856
5824;11530
1646;4995
7779;8378
818;6689
2463;6300
1892;6694
220;7082
1448;6335
10325;11737
1194;11288
6621;8855
6923;7558
10004;10578
749;7573
3932;6222
5176;8265
90;2429
6556;7190
1644;3301
1789;2444
3640;7264
1925;2402
2016;6272
8198;8828
9487;10112
1373;2846
4184;4483
1491;2755
7574;10749
7172;8277
6308;11330
8393;11224
7859;8739
136;9646
8720;9615
444;4970
1020;5781
6400;6729
11012;11084
2983;10495
10004;10546
3316;6799
9002;10646
45;1123
8364;10759
3943;9042
9591;11651
3534;5505
1142;3954
2450;4553
1091;6877
4913;10294
5089;9364
2026;3976
4803;9858
24;3325
3219;6163
7676;7922
4460;7309
2285;10905
6995;11716
8149;10467
7252;11741
2455;3866
6956;7933
6618;7091
1195;5264
3841;11417
5588;6997
1463;5526
210;7771
9190;11179
8154;11167
7277;8264
1074;2206
5538;10873
68;307
789;11294
3236;6357
835;3207
9289;10679
2542;9948
3674;3822
285;4818
7287;8863
5637;9616
49;1991
2603;11263
6950;9990
3863;11543
1184;4679
4365;10439
2920;8519
7554;10818
2070;4554
9585;11057
8301;9949
7563;11536
1967;5243
833;7323
6193;6921
3524;4083
1670;5963
628;2420
9520;10959
7210;9658
8728;8907
4673;4692
2119;2644
9506;9582
7313;9801
5976;8080
8997;10509
852;6283
4214;10862
7846;11394
5315;10428
7538;9555
420;10081
6167;8051
8210;11350
4930;5778
2082;5409
5136;9052
5323;8244
6722;8018
2584;4983
3852;4253
9013;11207
1808;5575
4984;8884
1481;7040
511;733
8219;8594
746;1030
724;3434
2480;3963
4530;11347
2688;10039
77;3368
262;6555
10671;11496
993;4216
7068;9841
9720;10647
7364;7601
5309;10174
5866;11119
5678;10927
7990;8445
8301;10569
9389;9993
909;5558
9218;10899
3290;6484
5604;9093
5313;9680
7920;9448
8708;9553
7748;11630
4311;11145
2740;6346
615;6526
4471;7221
4392;5949
1558;3299
5156;8359
105;10116
10173;11528
5967;7619
4923;8914
8990;9130
2592;4135
3272;4745
562;4880
517;9487
7377;10541
4661;6851
5291;10227
895;10044
744;11491
5959;8109
7067;7246
4459;9919
2147;2977
7640;10596
2941;6735
260;9758
87;4030
7417;9886
5835;7627
3761;9308
374;2715
10286;10808
5319;10355
7391;10486
693;2314
11071;11162
1404;11436
1825;11294
6316;6851
7177;9549
2823;11200
6581;7561
4535;8413
2002;6363
2386;2439
1278;2979
2619;5950
3810;9327
5886;10727
9313;9761
1703;8706
1013;4595
4489;11258
408;10151
3188;4248
8563;9872
7426;10805
683;6851
1707;7323
2817;7164
9379;11143
9867;11759
10719;11605
3427;11429
1002;3423
445;3112
7422;7911
9042;10373
300;1572
5845;8650
2607;2629
8010;8941
2481;5124
9088;10889
2380;11503
857;1574
8137;11366
2541;5617
4150;7081
996;9388
3129;9039
2061;2122
2780;5554
544;5568
5682;9701
11682;11728
8007;8434
938;5391
9346;9664
2729;6449
3536;7119
3852;10672
10173;11481
1930;2141
9486;9590
466;3200
837;10218
797;4584
3357;4129
7805;9292
3942;9826
1801;7857
8949;10257
7377;10843
8231;8392
2504;4826
1145;1399
240;7359
5752;6094
3830;9659
6813;10153
5482;7757
2775;3709
1564;2728
2189;8177
1192;4904
3176;4338
1096;9959
6156;7516
4105;5199
866;2586
5152;6529
2270;3375
2307;3363
5000;11436
2778;8535
1135;3230
6486;7514
5115;6694
2239;4913
1218;3926
7232;10175
3634;4575
4574;5935
5118;7602
6367;7847
2447;6488
131;567
1022;3767
681;5865
8921;11308
4092;4853
1719;3331
839;10142
1536;4389
3938;5580
11320;11692
255;1652
3726;8884
3702;7969
3127;7431
691;1512
638;11756
9538;10281
4912;8617
6188;9412
10753;10880
10434;11323
3203;4613
4288;10550
2124;4372
4454;6375
889;6884
9721;11193
1732;2171
2201;8333
1270;3826
6905;7246
1365;9093
4345;11060
7381;8529
2829;7920
7579;9705
3480;5058
2818;6887
4955;11610
11460;11635
9529;11244
8518;10299
2943;7267
3573;5004
3822;6856
4791;10355
8207;9453
4556;6221
6761;7285
2077;10015
8331;8595
123;11111
597;9380
4928;10928
9846;10087
339;3267
7012;10741
3277;5641
7453;8562
4718;5939
4834;9448
6371;9930
9555;10555
537;8780
9261;10578
5886;11717
8101;10843
6643;8480
1260;3351
6760;9978
1341;1766
2424;2643
2067;4646
2765;9745
1562;1980
8152;9738
1654;8339
9174;10423
3741;6701
5109;5835
5999;10643
2716;6751
3412;6956
1112;2076
4502;4634
772;7175
390;8469
2776;4429
8476;9251
100;4248
2152;3746
8695;10564
217;3325
7123;11602
369;1339
4900;5235
997;3851
5745;6794
9243;10194
4450;6411
8417;9192
3608;10936
8422;8685
5005;5268
2416;11249
3048;8749
9136;9769
3002;10070
2337;2993
3897;4524
2315;6433
366;11422
1053;1961
964;2308
2166;9472
7568;9217
7810;9728
6675;7801
3787;3886
104;7974
2213;5916
5694;8914
50;3159
1186;9648
4560;6864
600;2546
79;7451
5333;6807
299;7043
9532;11368
7306;9262
10917;11584
1494;3211
6505;7150
2267;4352
3938;6877
7495;10465
7886;9958
8501;10564
2835;3488
4042;5533
5173;10451
7404;9342
3403;5648
9797;10761
3167;7399
2752;4845
3798;6766
5074;8935
4833;5896
2147;9084
254;2643
3960;8865
6214;7332
5238;10775
7160;7697
8968;10208
1557;1608
8458;9016
3728;6266
8085;9003
6386;7681
2403;6370
9572;9984
7907;9738
2398;10283
5180;8244
6087;6122
301;3849
5599;10590
10374;11278
1416;5121
3748;7186
8954;10998
2999;6147
7004;8225
8965;9878
8187;8642
3260;3340
3248;7875
7423;8453
5251;6534
5553;11617
6279;8510
8294;11274
3945;6776
1261;9622
3401;6400
3978;9636
640;11594
3426;7678
7498;9715
2748;5846
1374;3281
8515;10888
3700;11219
1757;10980
2384;8679
7327;10983
2187;6184
3367;11064
1483;7651
3216;3510
4164;9625
7387;10783
3397;4951
782;2532
3839;10831
5648;8572
5;4377
3962;8421
4602;10782
297;1426
803;6023
2851;6618
1748;5934
1527;6649
1532;2930
2648;4733
3726;10645
7996;9547
8614;10278
7661;10660
1237;1879
53;11234
7602;10554
6571;9044
2538;11284
2477;3838
11409;11533
8417;10603
6635;8627
5546;7711
3723;9662
5362;6082
8018;11773
10931;10990
7370;7863
3350;9429
2709;4703
1378;4680
749;8522
2119;6498
3737;4829
674;7933
5486;6846
4639;5907
3483;6130
4505;6374
7751;10770
1320;7294
2358;6013
3757;4723
10735;11699
8156;11527
391;1821
7528;8549
2926;3784
1649;3375
7530;8863
5541;9809
888;7770
1480;6055
2191;7300
3061;11431
5966;6161
8658;9110
680;8363
2076;11222
4474;6405
3971;10003
428;9003
9413;11521
5157;11037
4266;6722
6599;8565
7240;11393
3400;5355
5071;8486
5097;9916
5860;9086
5251;6382
470;4390
1389;2921
1633;3595
7638;8895
3701;4431
654;6479
4659;9197
1064;4849
9976;11211
3048;5539
2838;5615
797;918
2402;5472
1083;10820
1718;3334
3713;5514
4131;10916
8634;10127
95;1995
446;1999
9096;11431
4504;9222
1283;3261
2198;11265
10147;11566
3329;6934
2430;6069
2040;3893
2321;2432
2820;4638
8727;9308
6774;9653
119;11706
384;729
357;6855
10682;11772
3356;11414
2420;6912
6924;10629
7848;9693
2218;2425
2366;2974
6817;7242
9977;10902
8304;8499
838;2788
7601;8915
5333;8342
9039;9066
1583;2598
1401;8001
10693;11712
4999;7771
7365;9121
5520;6451
9665;9974
1380;1798
2586;5591
2209;3419
273;4264
398;891
6277;7898
7030;8478
2195;9342
2862;5355
9185;11574
4650;6904
6110;9225
8182;11008
7614;10940
539;11561
2111;8835
5181;6299
5138;6122
2637;4054
498;8535
7471;8886
2959;3960
10752;11412
10544;11454
3668;4542
10429;10454
4945;11353
7512;8748
7031;7820
2242;11044
1087;11324
2432;4534
2122;2667
11061;11407
8991;10885
4559;8298
9424;10976
9553;10614
4012;11152
4598;6055
4762;11309
7543;10392
3222;6403
5417;5723
4304;5162
1075;9254
2058;9511
3466;5360
4;6191
8624;11421
30;4040
4299;5985
1336;4993
2952;3622
1974;6465
2281;9017
8741;10339
4910;9755
2097;2698
1802;3117
2329;8915
8923;10311
1906;8646
8343;11282
4289;9182
1248;7105
7382;8344
379;437
5175;5384
2721;3534
2487;9623
1363;5403
3867;6058
3323;5163
5018;11242
3591;8380
5828;9330
5393;5692
5558;7158
2279;9036
291;5409
5231;10283
6072;11330
2052;2243
1224;7110
386;6446
7508;9119
7058;10915
2327;11359
1836;1856
2586;6947
6933;8983
50;2331
6418;6618
4383;6892
4240;5750
4896;6570
7373;9299
7283;9675
8684;9988
3319;11000
3464;4399
8826;10683
710;9501
230;5788
4394;6291
1315;4265
2885;9909
6904;8823
1443;8701
7542;11211
4044;4137
4525;11265
8635;8826
3916;7860
