297;307
543;1183
1170;1313
581;853
814;1035
177;563
234;548
288;975
1017;1062
224;408
921;1040
777;1020
206;646
104;627
796;1236
743;1072
713;1251
13;1054
456;806
471;877
366;919
500;1206
861;1082
750;1135
357;1130
14;1278
12;397
752;1054
89;408
18;283
660;926
57;268
156;486
1068;1157
259;543
423;453
647;752
464;1287
248;567
100;568
974;1008
501;1172
624;1112
87;487
253;400
626;906
38;169
351;613
350;1227
387;525
45;826
698;967
551;1073
489;1033
855;1321
380;450
145;376
18;646
130;460
166;987
26;141
717;891
229;349
118;1109
344;1033
108;1007
938;1078
1088;1173
330;842
202;903
449;567
133;429
1115;1126
328;1113
886;949
30;362
234;372
180;403
506;960
537;680
420;512
1013;1234
405;851
528;1099
269;1293
964;968
345;530
213;1186
1107;1165
74;1273
186;354
481;1106
421;959
184;1295
406;1316
196;565
768;1246
14;706
386;645
59;751
239;300
620;924
93;1162
120;743
1025;1335
820;916
412;1142
676;795
865;1061
2;758
575;1112
518;632
833;988
386;483
634;909
1090;1334
87;271
0;768
127;1031
734;1269
577;688
284;1110
545;943
12;197
1086;1096
329;753
935;1057
416;1171
683;1068
570;1165
266;840
173;1260
197;848
586;714
772;911
699;953
982;1057
922;1084
204;723
452;1246
347;1272
482;1005
301;359
137;1310
514;783
551;662
730;1074
1087;1312
257;961
95;737
540;1189
8;878
81;840
97;1315
66;1139
266;529
47;185
468;994
36;686
473;844
1047;1236
268;1053
740;875
109;1111
663;729
757;1157
355;989
727;763
1063;1149
412;1190
469;1237
270;411
55;741
487;912
169;468
925;1217
580;818
502;1041
247;567
146;1268
396;754
657;1304
201;971
237;434
1156;1200
702;1204
558;1187
410;1235
466;695
819;914
505;1067
219;763
432;1042
351;939
782;910
334;871
1088;1309
225;932
448;1100
226;623
715;1195
679;946
343;1177
127;276
310;321
509;1071
1008;1293
3;718
374;472
837;942
192;416
619;964
251;523
490;752
90;413
36;241
381;1237
770;1185
916;1212
338;883
464;698
230;758
524;1341
412;615
783;1073
551;801
1021;1061
239;1233
1225;1302
367;813
454;1034
321;1303
46;564
356;591
173;1135
1045;1282
363;1330
514;1276
108;408
340;389
221;1260
767;957
953;1198
277;869
61;1176
369;1303
391;823
196;779
977;1282
107;1002
91;852
37;101
952;1191
22;923
758;858
617;937
84;192
451;863
360;1277
1031;1034
660;808
179;556
740;1247
594;830
79;847
155;1021
64;854
961;1240
179;1084
548;1098
770;840
311;897
644;817
830;1320
538;905
187;1095
762;773
337;771
418;929
672;863
383;835
142;1315
203;1228
200;986
366;502
278;1315
315;641
522;619
856;1095
997;1241
766;852
547;609
365;1200
788;1018
40;798
626;1341
313;347
101;904
1025;1085
28;359
249;707
231;1015
636;1162
294;392
1147;1294
460;762
192;691
444;540
393;534
1166;1169
68;1229
214;686
16;438
1060;1061
237;850
695;847
933;1051
580;1008
647;1000
545;1089
651;806
697;1333
852;893
621;748
289;1283
108;961
555;575
310;593
773;786
1040;1115
404;1227
44;56
599;686
635;1105
749;1202
505;705
30;773
438;1036
196;712
681;1125
57;323
199;1032
688;1219
850;896
66;1222
634;795
31;585
69;390
420;1067
803;880
18;251
257;1105
170;1263
59;71
150;370
150;679
834;1333
763;1311
1185;1290
86;801
123;553
883;1258
1;543
510;705
206;1322
920;925
825;942
619;642
780;876
357;370
804;1115
150;1120
23;796
1050;1218
509;1090
792;827
151;1057
5;214
320;552
344;1332
656;689
253;956
220;1073
18;812
85;1331
1056;1134
520;587
258;546
902;1023
192;967
615;1299
182;386
144;661
379;902
840;1031
218;298
1197;1214
353;1089
150;1130
434;565
294;1189
260;896
816;902
1082;1303
134;815
110;633
38;959
169;572
61;1099
3;968
23;163
174;1231
36;1195
16;854
177;314
213;529
508;647
112;1133
917;1240
148;592
289;1122
296;835
593;1235
295;1039
372;419
83;125
864;1051
689;1063
175;597
250;963
624;866
435;1135
353;1254
355;1277
1068;1234
406;1116
690;1320
49;1200
546;750
545;606
158;760
782;925
865;1337
214;1044
705;1196
606;762
112;618
150;1133
21;790
80;643
1179;1325
136;693
444;1110
982;1065
1234;1289
843;1208
4;63
481;779
388;833
945;1156
589;765
615;1059
529;550
515;589
1119;1239
438;442
189;427
704;1009
192;934
262;697
49;1300
233;575
907;1158
89;917
552;1132
371;1173
83;777
1187;1196
102;189
571;1191
929;1137
514;542
658;667
311;468
537;978
4;919
151;399
501;848
671;1049
85;998
1149;1177
392;1115
17;292
456;772
364;1013
700;1312
240;880
460;1153
443;949
746;1261
870;1183
670;968
1084;1192
107;480
180;426
735;1334
73;830
151;365
281;502
357;616
615;1193
306;1079
347;1243
972;994
54;1147
512;1204
423;967
1078;1134
429;1286
47;939
690;1021
1045;1119
1022;1183
15;871
267;1262
838;1174
12;532
770;1134
115;724
332;886
556;1192
445;561
576;1262
270;388
419;1098
627;1329
685;806
366;1158
383;570
189;588
519;1093
83;1293
416;1086
634;676
161;491
916;1102
242;1150
328;612
339;1015
40;430
614;1245
423;698
862;1052
227;960
615;1190
177;833
749;955
92;450
184;909
133;731
478;723
916;1213
266;1255
286;294
656;1265
288;955
290;486
76;1153
95;834
165;848
914;940
960;1166
25;56
885;887
389;498
62;552
375;777
193;1010
35;1234
500;876
109;349
292;1219
381;963
20;773
494;546
650;835
779;850
155;605
227;1039
924;1279
1087;1173
175;823
674;1065
553;930
787;839
608;1325
604;751
5;51
80;577
625;641
157;1207
377;590
174;192
577;643
732;1216
128;1136
159;483
103;201
825;1052
682;1328
645;777
45;610
930;1292
694;1324
158;724
267;898
89;678
164;763
275;1061
188;1295
774;1106
6;920
249;1100
908;1117
111;716
767;1024
51;171
68;1163
1088;1153
839;925
277;821
593;732
739;1303
764;1148
266;627
426;917
564;976
134;560
895;1019
15;454
163;457
163;796
761;1301
481;896
203;877
9;57
669;688
764;920
529;840
13;375
268;1038
721;805
676;857
1059;1142
246;912
65;293
663;841
434;1331
566;614
985;1250
272;1240
440;469
612;798
721;964
42;194
777;1018
116;570
975;1038
64;544
559;1272
230;680
84;547
652;1106
270;1267
378;1267
398;574
364;1336
276;509
62;648
870;920
247;449
1314;1340
512;894
567;1325
397;501
571;790
516;775
573;1181
1254;1309
808;926
669;1268
84;1096
1256;1321
909;1157
288;1326
358;434
146;1244
117;1067
26;272
320;963
553;567
176;978
791;1330
51;264
52;442
497;635
921;1110
623;1082
75;965
187;856
77;612
540;860
825;1056
669;1291
957;969
472;557
727;1177
237;712
75;1205
628;1157
39;680
496;1202
666;1202
580;765
49;936
265;899
596;1067
802;860
137;461
694;795
55;1035
947;1165
321;376
354;1322
39;1092
173;519
100;1142
610;1265
13;531
714;829
580;1238
220;728
405;1177
1187;1262
479;957
25;990
855;1320
471;1012
332;1047
503;754
336;527
228;594
600;608
1120;1130
181;409
625;939
1045;1165
314;641
280;443
281;307
524;815
12;120
178;336
360;1139
87;693
484;679
93;99
24;534
278;362
878;1315
427;902
1058;1191
363;422
140;916
966;989
112;1284
93;297
657;775
757;834
208;247
442;1282
264;435
85;607
33;585
927;962
12;1072
20;1289
364;951
128;424
661;685
495;730
1058;1164
223;1158
9;782
637;797
525;803
506;631
126;841
68;472
329;918
539;1092
501;1004
401;1250
520;881
421;596
266;825
65;1297
66;495
49;365
286;921
33;222
394;1308
672;1069
679;807
113;467
1182;1216
406;1005
341;457
65;1038
880;1233
875;959
403;992
1084;1252
553;1319
727;1063
265;268
551;831
195;504
766;813
87;912
353;1091
387;1239
1220;1252
721;1281
137;1020
702;948
67;808
155;1194
413;450
832;1177
489;1093
71;636
757;1146
460;488
688;843
354;1006
511;1106
501;1131
397;1155
628;684
912;1214
326;1248
833;1298
900;1114
460;639
799;961
452;1122
545;762
549;1275
680;858
40;612
609;706
951;1008
4;284
459;1220
1109;1301
1097;1108
176;1124
462;851
759;808
160;920
984;1178
693;1091
36;346
612;668
1201;1270
224;1002
244;808
260;565
317;932
48;184
709;723
11;467
15;1041
415;491
199;1013
60;1323
458;856
759;811
62;1152
898;1266
264;821
546;1172
379;814
216;985
1243;1272
1005;1116
124;1025
255;919
577;846
402;991
166;503
719;741
499;980
7;290
211;1301
134;1011
934;1171
745;1280
93;735
965;1205
107;901
382;931
358;511
579;1141
741;1144
369;1151
265;1053
118;1001
27;529
622;824
584;1055
233;831
417;842
519;1131
324;863
400;749
1194;1245
57;956
115;243
1075;1126
102;966
1173;1312
503;1181
784;1181
401;929
437;905
333;1084
579;1129
116;361
169;1284
102;1206
376;470
395;729
50;171
659;1067
679;1172
985;1330
111;1005
238;735
701;952
349;936
998;1148
155;690
727;1117
626;845
765;1238
183;1023
462;810
694;1157
794;1008
25;1186
429;898
650;1138
1108;1144
190;920
987;1218
961;1089
429;470
639;715
358;1106
287;968
31;1287
678;957
382;462
759;1160
916;1159
170;953
753;918
194;1047
372;1098
962;1142
162;1100
87;737
456;881
54;455
239;1102
755;993
298;1257
304;698
209;328
562;622
670;805
591;1179
584;801
175;1315
489;1000
109;431
310;336
312;612
832;1265
795;1128
320;533
301;1298
874;1057
541;1315
725;1094
568;1142
638;1017
363;985
720;1292
25;707
1113;1316
23;1002
735;1329
67;1312
744;1035
32;45
412;1059
984;1115
684;909
566;690
129;998
222;837
352;1054
135;950
881;1327
807;836
547;1327
871;1041
917;1306
435;805
170;1031
244;1026
633;1047
870;928
841;926
84;797
949;1188
17;1219
236;1277
19;503
571;1058
869;1139
166;783
177;592
260;779
763;1149
300;789
157;1137
193;312
381;552
404;646
851;1117
699;876
886;1193
152;409
671;932
134;217
813;1159
599;1195
815;1202
565;779
142;1155
602;1136
339;859
271;912
130;1028
515;1253
22;579
61;338
444;651
670;980
838;1185
126;663
667;819
700;1173
443;1188
645;1109
119;620
138;445
29;207
487;1224
768;1122
468;1127
839;1053
55;336
21;480
461;654
404;465
191;1070
745;783
778;883
670;721
248;1167
540;742
529;770
804;826
75;1044
970;1228
1230;1301
717;819
97;861
760;774
482;785
208;600
140;239
356;900
844;893
572;1136
120;1294
537;581
112;1305
688;1291
479;794
316;424
542;939
611;668
373;1119
246;1223
507;1259
126;1221
217;815
74;317
362;786
183;952
460;1251
350;1313
923;1179
545;1004
267;325
197;583
326;479
473;736
621;725
165;895
168;286
851;1207
479;621
757;1130
390;653
1214;1224
1136;1292
602;1292
165;1155
224;480
405;1242
520;706
633;772
188;944
1077;1174
690;1061
482;1182
138;836
1098;1317
358;565
734;892
182;553
221;1111
113;886
197;1208
336;1332
316;717
1040;1189
155;585
318;391
82;1140
373;1112
530;535
507;897
351;987
575;831
798;1085
377;457
890;1320
198;568
480;750
772;802
37;604
354;1252
225;671
1001;1109
706;797
121;862
13;589
773;1277
549;619
415;644
145;958
199;1336
603;1082
152;1167
756;829
119;853
778;1281
49;151
1141;1163
287;350
436;625
897;1285
471;1279
131;303
665;1259
204;1185
243;787
430;716
11;648
157;425
69;146
270;301
551;601
91;784
639;644
185;800
493;679
209;1316
298;513
171;277
690;1016
984;1126
488;730
268;323
233;551
506;1080
916;1079
649;867
241;902
510;512
115;925
520;609
128;717
370;1285
723;1198
319;689
306;1159
250;648
397;743
488;1309
200;775
535;961
595;1194
593;795
898;1296
669;923
212;813
543;870
195;441
859;1076
381;648
873;1272
308;866
914;1090
21;34
204;838
928;956
247;1319
60;1205
229;399
157;418
736;1070
434;776
860;921
60;599
757;1295
869;965
302;318
70;831
674;1182
34;494
1;1125
332;1086
65;1340
289;1246
977;1328
518;1288
333;1069
237;481
458;837
957;1024
64;1318
794;951
524;666
357;679
67;660
47;351
804;1040
35;872
512;1286
382;689
57;65
723;1184
403;1151
61;964
598;1182
847;1048
247;1290
1101;1121
415;1030
116;866
234;747
992;1332
437;961
5;50
171;214
438;1282
65;434
673;1125
305;611
643;688
203;809
44;1076
1174;1185
578;1041
1000;1033
462;689
390;1096
783;1218
549;1227
215;971
54;794
1144;1317
290;1108
404;640
598;1223
554;1143
229;251
1077;1185
70;1328
534;1301
712;850
366;907
24;915
79;1037
870;998
64;601
853;1124
306;1102
601;854
893;1070
420;505
638;957
703;1218
793;1058
232;1232
445;836
305;612
1028;1088
641;1218
144;806
796;1047
986;1025
674;785
903;1275
313;1272
95;1157
262;415
172;1168
760;884
246;1043
252;1122
137;1143
1039;1313
922;1192
344;674
382;997
440;1132
258;750
959;1127
84;934
62;1132
291;801
1;1148
52;291
153;861
492;909
926;1175
58;1245
434;1106
571;1164
59;307
222;797
278;494
882;1130
882;1206
1077;1184
731;1214
514;728
288;1228
654;775
845;864
273;1295
632;1321
761;1309
167;1045
392;610
377;1060
49;519
119;1340
665;807
303;1022
50;686
360;1173
311;1127
40;649
883;1281
208;608
276;521
157;656
478;709
121;1071
309;618
283;354
455;969
742;1189
775;1304
124;1304
169;602
660;759
864;981
131;950
1139;1222
212;766
127;1334
11;1059
68;685
141;209
181;517
730;944
520;806
511;1009
768;1283
82;1098
65;970
565;1012
1228;1326
205;1296
239;916
1118;1287
953;1272
1108;1310
387;766
436;745
1123;1305
389;1044
104;232
323;764
561;836
107;341
16;601
345;398
825;1078
40;986
189;1243
8;494
246;857
99;1185
1037;1048
797;1064
414;738
456;661
182;208
54;1230
845;933
226;822
1091;1116
616;679
483;1319
392;1126
837;983
515;965
809;877
475;698
79;1048
151;874
544;601
287;622
229;428
871;1185
50;379
32;210
72;980
251;1200
637;1086
588;1105
424;1263
977;1036
426;1306
1108;1317
390;881
338;778
283;451
873;940
51;821
33;181
432;1259
970;1297
115;839
573;852
152;432
173;965
67;1173
614;629
219;319
290;1144
793;1287
1110;1189
936;1220
854;958
573;829
304;464
175;866
91;367
453;967
755;772
807;1246
280;1188
924;1012
157;1250
262;1336
908;1242
710;1292
641;1213
289;768
736;893
999;1318
593;1043
260;809
283;1275
484;1043
880;1119
619;968
158;681
16;52
363;579
1044;1323
1181;1298
781;930
882;989
534;818
622;642
242;1234
415;817
290;677
123;630
896;924
163;194
113;1299
21;224
1218;1280
477;510
94;615
8;107
598;1274
227;1227
784;833
31;475
819;1090
34;790
110;911
992;1226
1161;1188
346;1323
4;255
170;182
315;803
155;566
157;401
393;1091
12;1294
1007;1081
453;518
795;1043
672;1169
1133;1201
709;1268
485;1051
1099;1176
937;1166
31;453
648;1059
1232;1290
8;590
264;1271
889;1252
374;1014
433;650
231;859
812;954
1154;1163
381;469
164;219
420;702
607;652
280;1027
632;1016
127;1034
66;335
192;1086
719;816
861;888
182;483
91;663
606;1153
894;930
860;1110
261;1317
294;1126
495;1332
870;956
187;1043
246;1274
30;349
620;664
15;636
413;622
113;1059
858;1092
493;616
602;720
263;1053
245;306
1116;1254
446;493
192;1244
274;634
642;1099
1263;1272
403;495
437;1208
614;1194
968;1099
445;512
266;550
1015;1180
658;1062
786;1139
159;247
655;1170
512;1156
476;1210
1245;1261
314;563
59;636
815;827
1060;1191
138;318
1233;1239
905;972
109;879
326;767
254;1128
493;720
512;1042
383;703
43;503
1146;1157
707;990
216;929
395;671
870;1148
1171;1249
1013;1302
237;565
397;1072
1130;1206
353;1005
74;1160
260;774
409;452
300;800
513;1307
655;1313
273;834
20;743
422;791
649;1085
222;517
611;1085
557;734
211;1111
73;391
607;782
177;388
729;759
344;489
1295;1324
165;1151
919;1171
526;604
560;1257
388;1298
153;888
23;605
83;580
137;1335
3;25
965;1044
570;650
347;424
205;948
169;1292
996;1094
1114;1141
301;833
163;384
460;1289
330;557
73;1315
274;795
405;1117
222;637
531;1143
407;419
7;677
784;829
236;730
623;752
970;1340
383;650
146;1199
26;1240
1058;1118
265;1038
901;1337
462;656
70;682
92;707
58;1058
507;733
979;1225
22;37
355;711
1001;1248
454;1031
690;830
573;1298
106;508
35;814
606;1004
438;682
681;910
225;1273
152;252
81;170
28;473
869;935
134;1183
104;170
324;1275
27;862
660;841
330;993
895;1216
203;1012
1052;1255
62;440
835;888
303;950
27;840
306;387
239;820
485;859
495;1074
793;1164
746;1135
284;802
607;673
72;519
1106;1279
54;257
58;614
495;527
59;1056
320;648
377;830
598;1005
362;1066
597;786
179;922
891;1090
327;344
398;696
931;971
629;790
152;195
149;1055
427;1030
424;914
521;723
714;1181
325;898
36;715
327;489
671;1029
594;855
240;555
79;695
63;307
879;1065
640;1069
217;524
555;1210
825;1134
353;1116
1198;1268
1097;1144
597;878
136;1306
173;397
424;873
88;1075
456;685
204;1184
682;977
425;1149
1129;1250
403;711
463;1023
372;747
48;737
143;954
981;1180
555;1112
440;726
238;521
348;696
479;1024
117;781
497;1295
318;731
230;1124
438;1045
51;435
892;971
529;1031
112;930
99;1077
760;782
168;984
374;456
544;1055
325;705
70;977
1062;1338
935;1111
165;360
365;523
349;369
810;997
369;1043
350;1039
463;599
634;737
429;675
651;1096
105;1238
776;896
730;1068
883;1176
18;1168
933;1076
351;601
246;523
688;1208
120;1088
344;1226
305;324
294;1048
655;1132
256;1046
54;89
143;845
628;697
81;1031
260;850
27;121
264;277
890;1321
1160;1221
554;1025
653;691
728;1073
576;1223
625;1036
805;1281
698;1287
1175;1221
701;1271
427;966
67;1221
7;1108
725;1113
872;1302
54;957
311;875
760;1125
25;44
169;409
293;511
247;334
962;1059
341;901
368;1210
342;875
221;1199
227;1258
81;1263
0;289
339;1180
762;1089
29;403
860;1189
327;822
252;407
429;1262
844;1049
242;1030
339;815
534;915
704;1318
560;1051
820;1211
296;703
570;1138
363;1241
120;1309
395;754
108;1308
1050;1079
1088;1116
40;312
97;441
152;572
266;1232
85;1148
7;1101
1118;1164
758;1092
285;1174
16;662
863;1069
76;849
995;1070
314;625
703;835
525;1119
559;1263
860;1040
68;842
444;860
1054;1093
914;953
403;730
443;537
338;721
876;1198
408;961
332;691
413;1080
901;1060
516;788
331;332
520;1327
68;557
818;1293
561;1043
307;1158
450;626
180;757
365;1156
576;948
274;676
255;1178
574;982
189;1206
244;586
89;799
582;1212
206;889
86;156
277;979
275;1054
293;899
223;907
759;1221
228;531
626;827
390;1249
374;806
469;552
989;1035
291;351
21;42
57;1331
422;1179
299;399
375;589
123;195
471;607
256;478
734;993
737;1091
491;644
96;340
131;864
916;1233
97;1200
447;745
135;792
536;898
641;800
124;885
250;552
378;613
288;400
933;981
71;1041
771;784
480;901
97;459
313;1270
207;335
121;1052
29;1147
559;780
907;938
123;596
52;438
586;682
842;1229
21;194
1219;1291
59;550
8;73
174;416
333;354
736;995
92;249
532;1294
202;617
8;34
151;1252
424;1272
841;1175
429;536
593;1128
361;866
1079;1112
605;1236
817;1234
288;749
273;737
56;143
130;874
1183;1217
23;384
374;1269
84;1064
709;1046
335;1139
106;348
375;1316
405;1207
316;347
1052;1232
497;1130
360;597
122;1181
219;997
122;771
607;774
949;1027
1257;1307
331;1229
402;732
526;1162
97;138
98;421
734;1014
28;1273
636;871
526;733
446;891
285;636
630;906
455;1306
664;1340
184;273
701;1023
132;1147
138;1042
266;1071
722;1204
446;616
430;1085
531;822
1137;1207
131;1297
476;999
787;1217
239;240
425;1177
361;433
112;1201
780;1263
789;1212
723;940
1051;1257
692;1203
603;1138
1033;1155
183;599
951;1225
667;1264
59;1162
194;1164
669;1123
69;769
32;931
90;646
741;1323
306;916
127;170
19;671
667;1338
282;761
316;1263
66;360
714;1276
33;558
569;1049
740;1214
510;1067
204;478
295;1099
279;781
603;822
695;1003
470;948
606;943
311;959
361;1101
721;778
96;686
573;771
84;1086
695;925
803;1119
656;832
296;383
165;1216
202;672
315;387
22;1141
242;697
355;463
266;414
88;210
585;1231
342;731
923;1141
148;820
611;798
117;1187
26;136
27;266
533;927
446;720
1039;1170
423;464
269;788
803;999
839;998
241;644
671;759
424;953
886;1236
26;917
607;1125
187;1172
407;650
363;1129
657;1025
256;422
536;675
191;1049
344;943
480;790
563;833
362;1315
82;1165
638;1062
433;1266
53;313
326;1001
1028;1074
253;1326
41;623
206;868
390;769
635;1333
925;928
34;480
998;1217
146;691
409;572
950;1053
510;702
132;1113
117;1196
775;1335
392;826
543;764
667;1154
248;900
998;1314
1009;1180
454;838
715;872
76;762
1011;1341
145;1339
577;1215
282;1023
929;985
121;128
86;551
414;1232
144;1327
630;781
361;1138
474;976
1117;1242
401;1137
331;685
334;907
685;993
601;1055
1193;1299
1016;1021
104;770
49;508
1039;1099
177;1181
790;828
0;946
438;613
57;839
668;692
482;674
421;1114
761;777
936;1252
